#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 10 09 50  78  4.5  5.5  1.84  8.33  5.89 111 1016.3  19.6  18.9  19.1 99.0 99.00
2019 06 10 10 50  87  2.7  3.4  1.71  8.33  5.85 115 1016.4  19.3  18.9  18.8 99.0 99.00
2019 06 10 11 50 127  2.2  3.0  1.66  7.69  5.93 117 1016.6  19.4  19.1  19.0 99.0 99.00
2019 06 10 12 50 138  2.9  3.7  1.65  8.33  5.88 124 1016.7  19.4  19.2  19.2 99.0 99.00
2019 06 10 13 50 160  3.5  4.2  1.69  8.33  6.09 130 1016.5  19.5  19.3  19.3 99.0 99.00
2019 06 10 14 50 159  3.4  4.2  1.58  7.69  5.70 119 1016.1  19.7  19.2  19.5 99.0 99.00
2019 06 10 15 50 161  3.5  4.1  1.47  7.69  5.58 116 1015.8  19.9  19.3  19.8 99.0 99.00
2019 06 10 16 50 174  3.9  4.5  1.40  6.67  5.52 117 1015.7  20.4  19.7  20.3 99.0 99.00
2019 06 10 17 50 164  4.2  4.8  1.27  6.67  5.41 103 1015.0  20.6  20.1  20.6 99.0 99.00
2019 06 10 18 50 157  4.4  4.9  1.37  7.14  5.49 117 1014.3  20.8  20.2  20.8 99.0 99.00
2019 06 10 19 50 158  4.9  5.7  1.35  7.14  5.50  93 1013.7  21.0  20.3  20.9 99.0 99.00
2019 06 10 20 50 155  5.5  6.2  1.30  6.67  5.35 113 1013.3  21.2  20.2  17.5 99.0 99.00
2019 06 10 21 50 165  5.7  6.6  1.18  6.67  5.37 119 1013.0  21.3  20.1  17.8 99.0 99.00
2019 06 10 22 50 168  6.1  7.3  1.23  6.67  5.25 109 1012.6  21.1  20.0  17.6 99.0 99.00
2019 06 10 23 50 160  5.8  6.9  1.16  7.14  5.05 110 1012.3  20.9  19.9  18.0 99.0 99.00
2019 06 11 00 50 162  4.2  4.9  1.21  6.67  5.27 101 1011.9  20.8  19.9  18.0 99.0 99.00
2019 06 11 01 50 157  4.2  5.1  1.11  6.67  5.16 104 1012.1  20.8  19.8  18.0 99.0 99.00
2019 06 11 02 50 175  4.7  5.4  1.16  5.88  5.10 115 1011.8  20.8  19.7  18.0 99.0 99.00
2019 06 11 03 50 181  5.2  5.9  1.16  5.56  5.00 123 1011.5  21.0  19.7  18.2 99.0 99.00
2019 06 11 04 50 182  4.7  5.4  1.12  5.56  4.93 122 1011.0  20.8  19.7  18.0 99.0 99.00
2019 06 11 05 50 213  4.0  4.8  0.99  7.14  4.86 124 1010.5  20.5  19.7  17.7 99.0 99.00
2019 06 11 06 50 208  3.9  4.7  1.00  7.14  5.03  89 1010.1  20.3  19.7  17.7 99.0 99.00
2019 06 11 07 50 209  4.3  5.0  0.88  7.14  5.03 112 1009.7  20.4  19.7  17.8 99.0 99.00
2019 06 11 08 50 222  3.9  4.6  0.86  7.69  5.09 116 1009.6  20.4  19.7  17.9 99.0 99.00
2019 06 11 09 50 230  4.3  5.0  0.89  8.33  5.20 119 1010.1  20.2  19.7  17.9 99.0 99.00
2019 06 11 10 50 310 12.4 15.5  0.85  8.33  5.47 136 1010.9  19.6  19.8 999.0 99.0 99.00
2019 06 11 11 50 306 10.7 12.6  1.12  3.45  3.78 336 1011.9  19.6  19.5 999.0 99.0 99.00
2019 06 11 12 50 309 11.1 13.9  1.33  4.17  3.94 345 1012.6  19.1  19.4 999.0 99.0 99.00
2019 06 11 13 50 311 13.2 16.2  1.45  4.35  4.09 346 1012.7  19.1  19.3 999.0 99.0 99.00
2019 06 11 14 50 315 12.7 15.8  1.51  4.76  4.27 349 1013.4  18.9  19.1 999.0 99.0 99.00
2019 06 11 15 50 316 10.5 12.6  1.56  5.26  4.44 360 1013.8  18.9  19.0 999.0 99.0 99.00
2019 06 11 16 50 317 10.6 12.8  1.32  5.00  4.30 354 1014.0  19.1  18.9 999.0 99.0 99.00
2019 06 11 17 50 319  9.7 11.6  1.26  5.00  4.28 352 1014.3  19.3  18.9 999.0 99.0 99.00
2019 06 11 18 50 322  7.7  9.5  1.19  5.26  4.31 340 1015.1  19.9  19.0 999.0 99.0 99.00
2019 06 11 19 50 317  6.6  8.3  1.04  5.00  4.18 334 1015.0  20.3  19.1 999.0 99.0 99.00
2019 06 11 20 50 315  8.0 10.0  0.90  4.76  4.01 349 1015.0  21.0  19.1 999.0 99.0 99.00
2019 06 11 21 50 306  7.0  7.9  0.81  4.35  3.82 349 1015.3  21.0  19.1 999.0 99.0 99.00
2019 06 11 22 50 308  7.2  8.1  0.81  4.35  3.81 352 1015.8  21.1  19.0 999.0 99.0 99.00
2019 06 11 23 50 315  6.8  7.7  0.74  3.70  3.75 345 1016.0  21.1  18.9 999.0 99.0 99.00
2019 06 12 00 50 315  5.3  6.1  0.74  4.00  3.85 350 1016.6  20.6  18.9 999.0 99.0 99.00
2019 06 12 01 50 341  2.2  2.7  0.68  4.00  3.99 341 1017.7  19.9  18.9 999.0 99.0 99.00
2019 06 12 02 50 328  2.7  3.2  0.68  3.85  3.96 326 1018.1  19.7  18.9 999.0 99.0 99.00
2019 06 12 03 50 352  4.0  4.7  0.58  7.69  4.07 128 1018.3  20.5  18.9 999.0 99.0 99.00
2019 06 12 04 50   3  4.7  5.4  0.54  7.69  4.19 136 1018.6  20.2  18.8 999.0 99.0 99.00
2019 06 12 05 50  10  4.9  5.8  0.51  8.33  4.29  64 1018.9  19.9  18.8 999.0 99.0 99.00
2019 06 12 06 50  16  7.6  8.8  0.56  7.69  3.86 141 1018.9  20.0  18.8 999.0 99.0 99.00
2019 06 12 07 50  20  9.2 10.9  0.78  3.57  3.65  28 1019.0  19.6  18.8 999.0 99.0 99.00
2019 06 12 08 50  21  8.0  9.5  0.92  4.17  3.87  20 1019.4  19.5  18.8 999.0 99.0 99.00
2019 06 12 09 50  31  6.6  7.8  0.91  4.35  3.84  30 1020.1  19.2  18.7 999.0 99.0 99.00
2019 06 12 10 50  32  6.4  7.5  0.84  4.17  3.81  29 1020.5  19.0  18.7 999.0 99.0 99.00
2019 06 12 11 50  42  5.8  6.9  0.80  4.55  3.80  26 1020.9  18.9  18.7 999.0 99.0 99.00
2019 06 12 12 50  49  6.6  7.7  0.76  4.17  3.71  22 1021.2  18.9  18.7 999.0 99.0 99.00
2019 06 12 13 50  56  7.5  8.6  0.80  4.17  3.74  30 1021.3  18.8  18.7 999.0 99.0 99.00
2019 06 12 14 50  65  7.6  8.9  0.89  4.17  3.67  25 1021.5  18.6  18.7 999.0 99.0 99.00
2019 06 12 15 50  74  6.5  7.5  0.97  4.35  3.78  39 1021.7  18.6  18.8 999.0 99.0 99.00
2019 06 12 16 50  68  5.9  7.1  0.89  4.17  3.82  51 1021.4  18.7  18.9 999.0 99.0 99.00
2019 06 12 17 50  62  6.2  7.2  0.83  4.76  3.84  44 1020.7  19.0  19.1 999.0 99.0 99.00
2019 06 12 18 50  67  8.2  9.7  0.77  4.35  3.90  50 1020.0  19.3  19.0 999.0 99.0 99.00
2019 06 12 19 50  62  7.8  9.1  0.88  4.55  3.89  34 1019.7  19.2  19.0 999.0 99.0 99.00
2019 06 12 20 50  57  8.0  9.4  1.01  4.55  3.97  65 1018.8  19.1  18.9 999.0 99.0 99.00
2019 06 12 21 50  61  7.9  9.2  1.07  4.55  4.19  46 1018.3  19.1  19.0 999.0 99.0 99.00
2019 06 12 22 50  63  6.8  7.8  1.01  5.00  4.18  52 1017.9  19.4  19.0 999.0 99.0 99.00
2019 06 12 23 50  75  7.0  8.1  1.06  5.26  4.48  64 1017.7  19.8  18.9 999.0 99.0 99.00
2019 06 13 00 50  81  7.9  9.0  0.96  4.55  4.21  50 1017.2  20.0  18.9 999.0 99.0 99.00
2019 06 13 01 50  89  7.7  9.0  1.02  4.55  4.18  53 1017.1  19.9  18.9 999.0 99.0 99.00
2019 06 13 02 50  90  7.6  8.6  1.09  4.76  4.31  71 1016.5  19.7  18.9 999.0 99.0 99.00
2019 06 13 03 50  89  7.9  9.2  1.21  5.88  4.30  88 1015.5  19.8  18.9 999.0 99.0 99.00
2019 06 13 04 50  90  8.8 10.3  1.30  5.56  4.38  85 1014.1  19.7  18.9 999.0 99.0 99.00
2019 06 13 05 50  89  8.8 10.4  1.40  5.56  4.53  88 1012.9  19.3  18.9 999.0 99.0 99.00
2019 06 13 06 50  68  8.7 10.4  1.58  6.25  4.72  99 1011.0  18.7  18.8 999.0 99.0 99.00
2019 06 13 07 50  68  9.7 11.3  1.61  6.25  4.59  92 1009.5  18.7  18.8 999.0 99.0 99.00
2019 06 13 08 50  72  9.7 12.0  1.59  6.25  4.64  99 1008.7  18.8  18.8 999.0 99.0 99.00
2019 06 13 09 50  70  7.7 10.2  1.60  5.26  4.58  85 1007.9  18.7  18.8 999.0 99.0 99.00
2019 06 13 10 50 108  7.4  8.4  1.52  6.25  4.69  99 1007.1  19.6  18.7 999.0 99.0 99.00
2019 06 13 11 50 160  8.0  9.5  1.55  6.25  4.92  97 1006.0  20.1  18.8 999.0 99.0 99.00
2019 06 13 12 50 180  9.2 10.8  1.53  6.25  5.02  83 1005.8  20.5  18.8 999.0 99.0 99.00
2019 06 13 13 50 274  4.6  6.4  1.67  7.69  5.20 120 1006.6  19.3  18.8 999.0 99.0 99.00
2019 06 13 14 50   8  8.4  9.8  1.81  7.14  5.43 116 1007.0  17.4  18.8 999.0 99.0 99.00
2019 06 13 15 50   9  7.8  9.1  2.01  7.69  5.10 127 1007.2  17.6  18.9 999.0 99.0 99.00
2019 06 13 16 50   1  5.1  5.9  1.88  7.69  5.05 117 1007.9  17.6  19.0 999.0 99.0 99.00
2019 06 13 17 50   2  4.4  5.3  1.95  8.33  5.51 130 1008.6  17.6  19.1 999.0 99.0 99.00
2019 06 13 18 50  17  4.2  5.0  2.14  8.33  5.86 120 1008.5  17.6  19.1 999.0 99.0 99.00
2019 06 13 19 50  78  3.3  4.3  1.80  6.67  5.40 105 1008.1  17.7  19.2 999.0 99.0 99.00
2019 06 13 20 50 134  4.1  5.3  1.82  8.33  5.57 105 1008.0  18.0  19.5 999.0 99.0 99.00
2019 06 13 21 50 154  5.1  6.1  1.81  7.69  5.74  94 1007.6  18.9  19.3 999.0 99.0 99.00
2019 06 13 22 50 175  4.0  5.0  1.63  6.25  5.39  42 1007.6  19.9  19.2 999.0 99.0 99.00
2019 06 13 23 50 188  8.0  9.3  1.67  7.69  5.58 116 1007.8  20.5  19.1 999.0 99.0 99.00
2019 06 14 00 50 197  7.8  8.9  1.48  7.69  5.35 119 1008.5  20.3  19.0 999.0 99.0 99.00
2019 06 14 01 50 271  8.8 10.9  1.61  7.14  5.46 141 1009.8  20.4  19.0 999.0 99.0 99.00
2019 06 14 02 50 269  4.5  5.5  1.41  7.69  5.42 145 1010.2  19.9  18.9 999.0 99.0 99.00
2019 06 14 03 50 242  3.0  3.7  1.49  7.69  5.76 149 1010.4  19.4  18.9 999.0 99.0 99.00
2019 06 14 04 50 283  4.7  6.3  1.37  7.14  5.62 133 1010.6  19.8  18.9 999.0 99.0 99.00
2019 06 14 05 50 283  4.7  5.8  1.30  7.14  5.53 165 1011.2  19.1  18.9 999.0 99.0 99.00
2019 06 14 06 50 264  3.2  3.8  1.34  7.14  5.42 130 1011.7  19.0  18.9 999.0 99.0 99.00
2019 06 14 07 50 256  3.3  3.9  1.31  6.67  5.40 161 1012.1  18.9  18.9 999.0 99.0 99.00
2019 06 14 08 50 235  5.1  6.3  1.37  7.14  5.48 154 1012.4  18.8  18.8 999.0 99.0 99.00
2019 06 14 09 50 252  7.1  8.5  1.21  6.67  5.13 156 1012.8  18.8  18.8 999.0 99.0 99.00
2019 06 14 10 50 259  9.1 10.9  1.28  7.14  5.00 147 1013.4  18.5  18.7 999.0 99.0 99.00
2019 06 14 11 50 261  8.9 10.8  1.25  7.14  4.71 133 1014.2  18.1  18.7 999.0 99.0 99.00
2019 06 14 12 50 273  9.0 11.3  1.22  7.14  4.51 147 1014.5  18.0  18.7 999.0 99.0 99.00
2019 06 14 13 50 275  9.3 11.5  1.18  7.14  4.35 140 1015.0  18.2  18.7 999.0 99.0 99.00
2019 06 14 14 50 270 10.0 11.8  1.31  4.17  4.20 298 1015.9  18.6  18.7 999.0 99.0 99.00
2019 06 14 15 50 274  7.3  9.0  1.29  4.17  4.24 306 1016.5  18.8  18.8 999.0 99.0 99.00
2019 06 14 16 50 279  8.2  9.9  1.17  4.17  4.21 314 1016.7  19.0  18.8 999.0 99.0 99.00
2019 06 14 17 50 283  8.5 10.1  1.11  3.70  4.22 304 1016.8  19.2  18.9 999.0 99.0 99.00
2019 06 14 18 50 287  8.2 10.1  1.00  4.00  4.00 309 1016.9  19.6  18.9 999.0 99.0 99.00
2019 06 14 19 50 274  6.0  7.5  1.01  4.17  4.10 316 1017.2  19.8  18.9 999.0 99.0 99.00
2019 06 14 20 50 279  6.8  8.6  0.95  4.00  4.25 305 1017.5  20.2  19.0 999.0 99.0 99.00
2019 06 14 21 50 275  5.1  6.6  0.87  3.85  4.26 312 1017.9  20.3  18.9 999.0 99.0 99.00
2019 06 14 22 50 285  5.7  6.6  0.83  7.14  4.25 159 1018.3  20.6  18.9 999.0 99.0 99.00
2019 06 14 23 50 272  3.3  4.1  0.83  4.17  4.25 314 1018.7  20.3  18.9 999.0 99.0 99.00
2019 06 15 00 50 245  1.0  1.3  0.77  9.09  4.21  95 1019.0  19.8  18.9 999.0 99.0 99.00
2019 06 15 01 50 203  3.4  4.6  0.66  6.67  4.40 153 1020.1  19.6  18.8 999.0 99.0 99.00
2019 06 15 02 50 203  4.0  4.6  0.67  6.67  4.62 165 1020.5  19.9  18.8 999.0 99.0 99.00
2019 06 15 03 50 213  4.9  5.7  0.61  7.14  4.80 122 1021.3  19.8  18.8 999.0 99.0 99.00
2019 06 15 04 50 209  5.8  6.8  0.59  5.88  4.39 153 1021.4  19.6  18.7 999.0 99.0 99.00
2019 06 15 05 50 212  4.9  5.9  0.58  6.25  4.18 163 1021.3  19.3  18.7 999.0 99.0 99.00
2019 06 15 06 50 231  3.2  4.0  0.57  6.25  4.37 146 1021.1  19.2  18.7 999.0 99.0 99.00
2019 06 15 07 50 226  3.1  3.7  0.56  7.69  4.54 141 1021.2  19.0  18.7 999.0 99.0 99.00
2019 06 15 08 50 211  2.6  3.1  0.51  8.33  4.11 166 1021.0  19.0  18.7 999.0 99.0 99.00
2019 06 15 09 50 195  2.9  3.5  0.48  8.33  4.38 160 1021.3  18.9  18.7 999.0 99.0 99.00
2019 06 15 10 50 200  4.5  5.3  0.44  7.69  4.21 132 1021.7  19.1  18.7 999.0 99.0 99.00
2019 06 15 11 50 206  4.9  5.6  0.44  9.09  3.90 237 1022.2  19.4  18.7 999.0 99.0 99.00
2019 06 15 12 50 205  6.7  7.8  0.48  8.33  3.55 124 1022.4  19.5  18.7 999.0 99.0 99.00
2019 06 15 13 50 210  7.3  8.5  0.55  3.33  3.55 208 1022.5  19.5  18.8 999.0 99.0 99.00
2019 06 15 14 50 204  7.1  8.4  0.61  3.45  3.50 196 1022.3  19.6  18.9 999.0 99.0 99.00
2019 06 15 15 50 194  7.5  8.9  0.70  3.70  3.61 204 1022.0  19.7  19.0 999.0 99.0 99.00
2019 06 15 16 50 192  7.4  8.5  0.71  4.00  3.63 194 1021.6  20.0  19.1 999.0 99.0 99.00
2019 06 15 17 50 192  8.6 10.2  0.79  3.85  3.78 203 1020.8  20.1  19.1 999.0 99.0 99.00
2019 06 15 18 50 191  9.5 11.5  0.92  4.35  3.79 185 1019.9  20.3  19.2 999.0 99.0 99.00
2019 06 15 19 50 188  9.8 11.2  1.07  4.35  3.91 187 1018.9  20.4  19.2 999.0 99.0 99.00
2019 06 15 20 50 190  9.7 11.2  1.08  4.76  4.04 197 1018.6  20.3  19.2 999.0 99.0 99.00
2019 06 15 21 50 193  8.7 10.3  1.14  4.55  3.97 199 1018.7  20.4  19.2 999.0 99.0 99.00
2019 06 15 22 50 191  9.4 11.4  1.13  4.76  4.12 206 1018.3  20.6  19.2 999.0 99.0 99.00
2019 06 15 23 50 191  9.1 10.9  1.17  4.76  4.07 206 1018.3  20.5  19.1 999.0 99.0 99.00
2019 06 16 00 50 189  9.0 10.7  1.09  4.55  3.93 196 1017.9  20.5  19.1 999.0 99.0 99.00
2019 06 16 01 50 193 10.0 11.8  1.18  4.76  4.04 199 1017.7  20.6  19.1 999.0 99.0 99.00
2019 06 16 02 50 195  9.3 10.6  1.30  5.00  4.25 203 1017.6  20.4  19.0 999.0 99.0 99.00
2019 06 16 03 50 196 10.1 12.2  1.42  5.88  4.54 201 1017.2  20.5  19.0 999.0 99.0 99.00
2019 06 16 04 50 197 10.4 12.4  1.48  5.88  4.66 184 1016.4  20.4  19.1 999.0 99.0 99.00
2019 06 16 05 50 200 10.0 11.8  1.59  6.25  4.83 191 1016.1  20.2  19.1 999.0 99.0 99.00
2019 06 16 06 50 201  9.7 11.5  1.52  5.88  4.66 196 1015.9  20.2  19.0 999.0 99.0 99.00
2019 06 16 07 50 204  8.8 10.6  1.57  5.56  4.71 198 1015.6  20.0  19.0 999.0 99.0 99.00
2019 06 16 08 50 202  7.7  9.3  1.39  5.88  4.52 199 1015.4  19.8  19.1 999.0 99.0 99.00
2019 06 16 09 50 197  7.7  9.0  1.33  5.56  4.42 192 1015.4  19.8  19.0 999.0 99.0 99.00
2019 06 16 10 50 189  7.6  8.8  1.16  5.56  4.37 188 1015.4  19.7  19.0 999.0 99.0 99.00
2019 06 16 11 50 188  8.3 10.0  1.10  5.88  4.13 192 1015.1  19.8  19.1 999.0 99.0 99.00
2019 06 16 12 50 194  8.5  9.8  1.13  5.26  4.17 205 1014.9  19.9  19.1 999.0 99.0 99.00
2019 06 16 13 50 195  8.5 10.2  1.21  5.26  4.14 195 1014.6  19.9  19.1 999.0 99.0 99.00
2019 06 16 14 50 190 10.2 12.3  1.34  5.26  4.22 192 1013.8  19.9  19.2 999.0 99.0 99.00
2019 06 16 15 50 192 11.0 12.5  1.33  4.76  4.22 200 1013.6  20.1  19.2 999.0 99.0 99.00
2019 06 16 16 50 194 10.6 12.3  1.41  5.26  4.30 193 1013.3  20.3  19.3 999.0 99.0 99.00
2019 06 16 17 50 196 10.1 11.8  1.55  5.26  4.40 197 1012.9  20.5  19.3 999.0 99.0 99.00
2019 06 16 18 50 199  9.4 11.5  1.52  5.56  4.52 189 1012.8  20.8  19.3 999.0 99.0 99.00
2019 06 16 20 50 191  9.2 10.9  1.43  5.26  4.28 189 1011.6  21.0  19.4 999.0 99.0 99.00
2019 06 16 21 50 195  8.7 10.0  1.48  5.26  4.43 184 1011.4  21.0  19.3 999.0 99.0 99.00
2019 06 16 22 50 199  8.4 10.0  1.34  5.26  4.32 191 1011.3  20.9  19.2 999.0 99.0 99.00
2019 06 16 23 50 198  8.6 10.0  1.36  5.26  4.40 192 1011.3  21.1  19.2 999.0 99.0 99.00
2019 06 17 00 50 199  8.3  9.4  1.36  5.26  4.34 194 1011.5  21.1  19.1 999.0 99.0 99.00
2019 06 17 01 50 202  8.3  9.5  1.26  5.56  4.36 204 1011.8  21.2  19.1 999.0 99.0 99.00
2019 06 17 02 50 202  7.9  9.0  1.24  5.26  4.35 196 1012.0  21.1  19.1 999.0 99.0 99.00
2019 06 17 03 50 206  7.3  8.3  1.17  5.88  4.64 186 1012.3  21.1  19.1 999.0 99.0 99.00
2019 06 17 04 50 209  7.4  8.3  1.10  5.88  4.53 182 1012.4  21.0  19.2 999.0 99.0 99.00
2019 06 17 05 50 216  7.0  7.7  1.07  5.88  4.50 182 1012.3  20.9  19.1 999.0 99.0 99.00
2019 06 17 06 50 199  5.5  6.2  1.15  6.25  4.70 170 1012.5  20.6  19.1 999.0 99.0 99.00
2019 06 17 07 50 214  6.1  7.1  1.12  6.25  4.76 171 1012.2  21.0  19.0 999.0 99.0 99.00
2019 06 17 08 50 234  4.9  5.5  1.17  5.88  4.90 183 1012.8  21.4  19.1 999.0 99.0 99.00
2019 06 17 09 50 201  3.8  4.3  1.13  6.67  4.90 176 1013.6  20.4  19.0 999.0 99.0 99.00
2019 06 17 10 50 225  3.4  3.8  0.98  5.88  4.74 196 1014.1  20.5  19.0 999.0 99.0 99.00
2019 06 17 11 50 200  4.3  4.8  0.95  5.88  4.71 176 1014.2  20.4  19.1 999.0 99.0 99.00
2019 06 17 12 50 225  3.6  4.1  0.96  6.25  4.68 174 1015.1  20.5  19.3 999.0 99.0 99.00
2019 06 17 13 50 201  2.9  3.3  0.95  6.25  4.95 185 1015.2  20.5  19.5 999.0 99.0 99.00
2019 06 17 14 50 194  3.3  3.9  0.93  6.25  5.10 169 1015.3  20.7  19.9 999.0 99.0 99.00
2019 06 17 15 50 192  3.4  3.7  0.90  5.88  4.92 183 1015.6  21.0  20.3 999.0 99.0 99.00
2019 06 17 16 50 195  3.4  3.8  0.86  5.88  5.00 162 1015.8  21.5  20.6 999.0 99.0 99.00
2019 06 17 17 50 189  3.9  4.5  0.95  6.25  5.20 148 1015.7  21.5  20.9 999.0 99.0 99.00
2019 06 17 18 50 211  2.6  2.9  0.86  5.88  4.95 161 1015.7  21.8  21.0 999.0 99.0 99.00
2019 06 17 19 50 197  3.1  3.6  0.89  5.56  5.00 163 1015.5  22.2  21.4 999.0 99.0 99.00
2019 06 17 20 50 183  1.3  1.8  0.84  5.56  4.87 175 1014.9  22.4  21.5 999.0 99.0 99.00
2019 06 17 21 50  18  1.5  2.3  0.75  5.26  4.65 178 1014.8  23.1  21.7 999.0 99.0 99.00
2019 06 17 22 50 130  2.5  2.7  0.82  5.26  4.71 188 1014.6  22.5  21.3 999.0 99.0 99.00
2019 06 17 23 50 135  3.7  4.6  0.72  5.00  4.53 158 1014.2  22.1  21.6 999.0 99.0 99.00
2019 06 18 00 50 157  3.6  4.2  0.72  5.56  4.64 158 1014.3  22.2  21.4 999.0 99.0 99.00
2019 06 18 01 50 197  3.3  4.0  0.70  4.76  4.62 169 1015.3  22.2  21.3 999.0 99.0 99.00
2019 06 18 02 50 272 10.0 13.0  0.68 13.79  4.51 171 1015.1  23.1  20.7 999.0 99.0 99.00
2019 06 18 03 50 272  6.1  7.0  0.73  5.56  3.89 186 9999.0  22.1  20.6 999.0 99.0 99.00
2019 06 18 04 50 293  6.1  6.8  0.73  5.26  3.76 175 1014.1  22.4  20.3 999.0 99.0 99.00
2019 06 18 05 50 195  3.2  3.6  0.63 14.81  4.53  21 1014.6  20.9  20.1 999.0 99.0 99.00
2019 06 18 06 50 200  4.0  4.7  0.59 13.79  4.57 303 1014.6  20.8  20.1 999.0 99.0 99.00
2019 06 18 07 50 176  3.4  3.8  0.60 13.79  5.49 113 1014.4  21.1  20.1 999.0 99.0 99.00
2019 06 18 08 50 160  2.9  3.3  0.59 13.79  5.31 137 1014.2  20.9  19.9 999.0 99.0 99.00
2019 06 18 09 50 155  3.0  3.6  0.73  5.56  5.32 153 1014.3  20.9  19.8 999.0 99.0 99.00
2019 06 18 10 50 151  3.3  4.0  0.78  5.56  5.01 153 1014.2  21.0  19.8 999.0 99.0 99.00
2019 06 18 11 50 172  3.4  3.9  0.87  5.56  4.93 151 1014.1  20.9  19.9 999.0 99.0 99.00
2019 06 18 12 50 189  4.1  4.7  0.86  5.26  4.83 168 1013.9  21.2  20.1 999.0 99.0 99.00
2019 06 18 13 50 201  4.7  5.2  0.87  5.56  4.85 175 1013.7  21.4  20.3 999.0 99.0 99.00
2019 06 18 14 50 185  6.2  7.1  0.83  5.56  4.57 170 1013.2  21.5  20.4 999.0 99.0 99.00
2019 06 18 15 50 195  6.5  7.4  0.83  5.26  4.38 186 1013.4  21.8  20.3 999.0 99.0 99.00
2019 06 18 16 50 205  7.2  8.5  0.85  5.56  4.20 187 1013.1  21.8  20.4 999.0 99.0 99.00
2019 06 18 17 50 208  7.0  8.4  0.88  5.88  4.25 151 1012.8  21.7  20.4 999.0 99.0 99.00
2019 06 18 18 50 208  6.8  8.3  0.93  5.26  4.18 175 1012.4  21.9  20.4 999.0 99.0 99.00
2019 06 18 19 50 200  6.2  7.0  0.89  5.56  4.11 172 1011.7  21.8  20.4 999.0 99.0 99.00
2019 06 18 20 50 196  6.5  7.3  0.89  5.26  4.18 156 1011.3  21.8  20.4 999.0 99.0 99.00
2019 06 18 21 50 200  7.3  8.2  0.93  4.35  4.14 172 1011.0  22.1  20.3 999.0 99.0 99.00
2019 06 18 22 50 201  7.5  8.6  0.91  5.26  4.09 170 1011.1  22.0  20.2 999.0 99.0 99.00
2019 06 18 23 50 208  7.2  8.0  0.96  5.26  4.26 176 1011.5  22.0  20.1 999.0 99.0 99.00
2019 06 19 00 50 227  6.8  7.8  0.96  5.56  4.23 175 1011.6  22.3  20.1 999.0 99.0 99.00
2019 06 19 01 50 235  4.2  4.8  0.90  5.26  4.10 175 1012.4  21.5  20.1 999.0 99.0 99.00
2019 06 19 02 50 275  5.2  6.0  0.89  5.26  4.40 174 1013.0  22.5  20.1 999.0 99.0 99.00
2019 06 19 03 50 326  2.7  3.6  0.85  5.88  4.69 167 1012.8  20.8  20.2 999.0 99.0 99.00
2019 06 19 04 50 170  2.7  3.1  0.78  5.56  4.87 161 1012.7  20.5  20.1 999.0 99.0 99.00
2019 06 19 05 50 231  3.4  4.6  0.74  5.00  4.84 163 1013.2  20.9  20.1 999.0 99.0 99.00
2019 06 19 06 50 236  2.2  2.8  0.79  5.00  4.86 157 1012.2  20.7  20.1 999.0 99.0 99.00
2019 06 19 07 50 204  2.6  2.9  0.83  5.26  4.98 169 1011.8  20.8  20.2 999.0 99.0 99.00
2019 06 19 08 50 143  2.5  3.3  0.85  5.26  4.92 155 1011.1  20.5  20.2 999.0 99.0 99.00
2019 06 19 09 50 123  1.8  3.1  0.86  5.56  5.00 165 1011.2  20.8  20.2 999.0 99.0 99.00
2019 06 19 10 50 159  3.7  4.2  0.85  5.26  4.79 158 1011.2  20.7  20.2 999.0 99.0 99.00
2019 06 19 11 50 172  3.9  4.5  0.83  5.26  4.77 170 1011.3  20.9  20.2 999.0 99.0 99.00
2019 06 19 12 50 169  4.1  4.9  0.80  5.26  4.67 179 1011.4  21.0  20.4 999.0 99.0 99.00
2019 06 19 13 50 158  4.1  4.5  0.85  5.56  4.73 160 1011.2  21.1  20.4 999.0 99.0 99.00
2019 06 19 14 50 172  4.7  5.6  0.73  5.56  4.65 163 1010.6  21.4  20.4 999.0 99.0 99.00
2019 06 19 15 50 186  4.7  5.4  0.72  5.56  4.59 167 1010.3  21.3  20.6 999.0 99.0 99.00
2019 06 19 16 50 179  4.2  5.1  0.70  5.26  4.59 178 1010.1  21.4  20.7 999.0 99.0 99.00
2019 06 19 17 50 175  4.9  5.9  0.61  5.56  4.54 146 1009.3  21.6  20.8 999.0 99.0 99.00
2019 06 19 18 50 168  4.3  4.9  0.64  5.56  4.69 141 1008.7  21.7  20.8 999.0 99.0 99.00
2019 06 19 19 50 173  5.0  5.8  0.55 12.90  4.52  55 1008.2  21.7  20.9 999.0 99.0 99.00
2019 06 19 20 50 150  4.7  5.4  0.61  4.76  4.63 156 1007.6  21.7  21.1 999.0 99.0 99.00
2019 06 19 21 50 162  5.1  5.8  0.58  5.00  4.32 158 1006.9  21.7  21.3 999.0 99.0 99.00
2019 06 19 22 50 157  5.4  6.4  0.61 12.12  4.31 112 1006.8  21.7  21.3 999.0 99.0 99.00
2019 06 19 23 50 166  4.4  5.5  0.59  5.00  4.14 156 1007.0  21.8  21.3 999.0 99.0 99.00
2019 06 20 00 50 165  5.2  5.9  0.60 12.90  4.28 125 1006.9  21.5  21.2 999.0 99.0 99.00
