#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 08 08 23 50 999 99.0 99.0  0.47 10.00  4.97  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 00 50 999 99.0 99.0  0.50 10.00  4.57 141 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 01 50 999 99.0 99.0  0.49 10.00  4.42 124 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 02 50 999 99.0 99.0  0.48  9.09  5.00 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 03 50 999 99.0 99.0  0.48 10.00  5.43 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 04 50 999 99.0 99.0  0.48 10.00  5.69 129 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 05 50 999 99.0 99.0  0.53  9.09  6.03 118 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 06 50 999 99.0 99.0  0.56  9.09  6.11 119 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 07 50 999 99.0 99.0  0.54  9.09  5.52 109 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 08 50 999 99.0 99.0  0.60  9.09  5.67 121 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 09 50 999 99.0 99.0  0.58  9.09  5.40 107 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 10 50 999 99.0 99.0  0.61  9.09  5.00 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 11 50 999 99.0 99.0  0.62  5.26  4.98 128 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 12 50 999 99.0 99.0  0.56  4.76  4.75 121 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 13 50 999 99.0 99.0  0.58  4.55  4.86 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 14 50 999 99.0 99.0  0.55 10.00  4.76 150 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 15 50 999 99.0 99.0  0.45 10.00  4.68 151 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 16 50 999 99.0 99.0  0.41 10.81  5.16 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 17 50 999 99.0 99.0  0.36 10.81  4.95 133 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 18 50 999 99.0 99.0  0.33 10.00  5.30  98 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 19 50 999 99.0 99.0  0.33 10.00  5.46  70 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 20 50 999 99.0 99.0  0.32  9.09  5.27  95 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 21 50 999 99.0 99.0  0.36 10.00  5.00 106 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 22 50 999 99.0 99.0  0.37 10.00  4.91 128 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 09 23 50 999 99.0 99.0  0.39  9.09  5.09 104 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 00 50 999 99.0 99.0  0.45  8.33  4.85 123 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 01 50 999 99.0 99.0  0.48  9.09  4.42 124 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 02 50 999 99.0 99.0  0.46  8.33  4.75 154 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 03 50 999 99.0 99.0  0.44  8.33  5.17 107 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 04 50 999 99.0 99.0  0.47  7.69  5.49 118 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 05 50 999 99.0 99.0  0.45  8.33  5.63 109 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 06 50 999 99.0 99.0  0.43  9.09  5.63 108 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 07 50 999 99.0 99.0  0.40 10.00  5.03 128 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 08 50 999 99.0 99.0  0.40 10.00  5.00 122 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 09 50 999 99.0 99.0  0.38 10.00  5.32 100 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 10 50 999 99.0 99.0  0.34  9.09  5.00 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 11 50 999 99.0 99.0  0.30  9.09  4.70 107 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 12 50 999 99.0 99.0  0.32  9.09  4.41  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 13 50 999 99.0 99.0  0.28  9.09  4.81  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 14 50 999 99.0 99.0  0.26 10.00  5.51  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 15 50 999 99.0 99.0  0.29 10.00  5.82 146 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 16 50 999 99.0 99.0  0.26 10.00  5.93 121 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 17 50 999 99.0 99.0  0.29  9.09  5.18 107 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 18 50 999 99.0 99.0  0.27 10.00  5.34 140 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 19 50 999 99.0 99.0  0.33  9.09  5.19 132 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 20 50 999 99.0 99.0  0.34  9.09  4.43 106 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 21 50 999 99.0 99.0  0.32  9.09  4.38 119 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 22 50 999 99.0 99.0  0.38  8.33  4.46  97 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 10 23 50 999 99.0 99.0  0.39  8.33  5.02  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 00 50 999 99.0 99.0  0.39  7.14  5.01 126 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 01 50 999 99.0 99.0  0.37 10.00  4.73  19 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 02 50 999 99.0 99.0  0.38  9.09  4.48  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 03 50 999 99.0 99.0  0.36 10.00  4.83  15 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 04 50 999 99.0 99.0  0.34  8.33  4.51  35 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 05 50 999 99.0 99.0  0.31 10.00  4.46 147 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 06 50 999 99.0 99.0  0.30 10.00  4.49 110 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 07 50 999 99.0 99.0  0.28 10.81  4.85  18 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 08 50 999 99.0 99.0  0.29 10.81  4.68 137 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 09 50 999 99.0 99.0  0.28 10.00  4.12 152 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 10 50 999 99.0 99.0  0.29  9.09  4.16  53 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 11 50 999 99.0 99.0  0.30 10.00  4.08 163 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 12 50 999 99.0 99.0  0.32 10.00  4.09 127 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 13 50 999 99.0 99.0  0.31 10.00  3.85 152 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 14 50 999 99.0 99.0  0.30  9.09  4.70 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 15 50 999 99.0 99.0  0.33 10.00  4.45 121 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 16 50 999 99.0 99.0  0.34  9.09  4.11  93 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 17 50 999 99.0 99.0  0.34  9.09  4.34 115 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 18 50 999 99.0 99.0  0.37  9.09  4.08 106 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 19 50 999 99.0 99.0  0.38 10.00  4.10 101 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 20 50 999 99.0 99.0  0.37  9.09  3.62 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 21 50 999 99.0 99.0  0.41  2.60  3.47 174 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 22 50 999 99.0 99.0  0.44  3.03  3.36 163 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 11 23 50 999 99.0 99.0  0.44  3.13  3.46 173 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 00 50 999 99.0 99.0  0.45  3.23  3.52 167 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 01 50 999 99.0 99.0  0.47  3.23  3.53 166 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 02 50 999 99.0 99.0  0.46  3.13  3.44 162 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 03 50 999 99.0 99.0  0.50  3.13  3.45 162 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 04 50 999 99.0 99.0  0.47  3.45  3.60 185 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 05 50 999 99.0 99.0  0.43  3.45  3.53 182 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 06 50 999 99.0 99.0  0.43  3.57  3.84 183 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 07 50 999 99.0 99.0  0.42 10.00  3.91  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 08 50 999 99.0 99.0  0.43  3.57  4.01 186 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 09 50 999 99.0 99.0  0.44 10.00  4.31 143 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 10 50 999 99.0 99.0  0.43  4.00  4.15 184 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 11 50 999 99.0 99.0  0.45 10.00  4.18  17 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 12 50 999 99.0 99.0  0.44  9.09  4.19 159 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 13 50 999 99.0 99.0  0.49 10.81  4.47 138 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 14 50 999 99.0 99.0  0.45 10.00  4.50 126 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 15 50 999 99.0 99.0  0.40 10.00  4.16  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 16 50 999 99.0 99.0  0.44 10.81  4.17 347 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 17 50 999 99.0 99.0  0.43 10.00  3.72 146 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 19 50 999 99.0 99.0  0.39 10.00  3.77 149 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 20 50 999 99.0 99.0  0.41 10.00  3.81  21 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 21 50 999 99.0 99.0  0.38 10.00  3.97 124 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 22 50 999 99.0 99.0  0.39 10.81  3.94 138 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 12 23 50 999 99.0 99.0  0.39 10.81  4.07 161 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 00 50 999 99.0 99.0  0.40 10.81  4.16 107 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 01 50 999 99.0 99.0  0.41 10.00  4.35 119 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 02 50 999 99.0 99.0  0.42 10.00  4.40  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 03 50 999 99.0 99.0  0.45 10.00  4.69  90 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 04 50 999 99.0 99.0  0.42 10.00  5.02 142 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 05 50 999 99.0 99.0  0.47 10.00  5.80  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 06 50 999 99.0 99.0  0.43  9.09  5.77 142 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 07 50 999 99.0 99.0  0.39  9.09  5.17 133 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 08 50 999 99.0 99.0  0.42  9.09  5.40 124 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 09 50 999 99.0 99.0  0.46 10.00  6.03 113 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 10 50 999 99.0 99.0  0.45 10.00  5.61 130 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 11 50 999 99.0 99.0  0.48 10.00  5.73 104 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 12 50 999 99.0 99.0  0.48 10.00  4.82 118 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 13 50 999 99.0 99.0  0.49 10.00  4.79 133 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 14 50 999 99.0 99.0  0.48 10.00  4.62 115 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 15 50 999 99.0 99.0  0.45 10.00  4.35 235 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 16 50 999 99.0 99.0  0.50 10.00  4.41 131 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 17 50 999 99.0 99.0  0.49 10.00  4.15 108 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 18 50 999 99.0 99.0  0.46 10.00  4.29 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 19 50 999 99.0 99.0  0.43 10.00  4.38 116 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 20 50 999 99.0 99.0  0.41 10.00  4.64  97 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 21 50 999 99.0 99.0  0.38 10.00  4.94  75 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 22 50 999 99.0 99.0  0.38  9.09  5.28 104 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 13 23 50 999 99.0 99.0  0.38 10.00  5.32 114 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 00 50 999 99.0 99.0  0.40  9.09  5.10 111 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 01 50 999 99.0 99.0  0.48  9.09  3.93 119 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 02 50 999 99.0 99.0  0.52 10.00  3.80  91 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 03 50 999 99.0 99.0  0.55 10.00  3.90 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 04 50 999 99.0 99.0  0.58  8.33  3.87 120 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 05 50 999 99.0 99.0  0.62 10.00  4.00 120 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 06 50 999 99.0 99.0  0.62  4.76  4.28 128 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 07 50 999 99.0 99.0  0.61 10.00  4.24 118 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 08 50 999 99.0 99.0  0.59  6.25  4.19 168 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 09 50 999 99.0 99.0  0.68  5.56  4.30 179 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 10 50 999 99.0 99.0  0.88  5.26  4.08 169 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 11 50 999 99.0 99.0  1.07  5.88  4.20 160 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 12 50 999 99.0 99.0  0.92  5.56  4.09 160 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 13 50 999 99.0 99.0  0.93  5.56  4.21 161 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 14 50 999 99.0 99.0  0.88  5.88  4.19 168 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 15 50 999 99.0 99.0  0.95  4.76  4.02  52 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 16 50 999 99.0 99.0  0.94  4.55  3.98  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 17 50 999 99.0 99.0  0.86  4.55  4.01  78 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 18 50 999 99.0 99.0  1.02  4.76  4.16  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 19 50 999 99.0 99.0  0.99  5.00  4.10  85 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 20 50 999 99.0 99.0  1.15  5.00  4.30  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 21 50 999 99.0 99.0  1.14  4.17  4.24  30 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 22 50 999 99.0 99.0  1.36  5.00  4.35  48 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 14 23 50 999 99.0 99.0  1.46  5.56  4.63  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 00 50 999 99.0 99.0  1.53  5.56  4.57  57 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 01 50 999 99.0 99.0  1.46  6.25  4.73  74 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 02 50 999 99.0 99.0  1.49  5.88  4.76  51 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 03 50 999 99.0 99.0  1.36  6.25  4.72  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 04 50 999 99.0 99.0  1.21  5.88  4.78  58 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 05 50 999 99.0 99.0  1.25  6.25  4.82  48 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 06 50 999 99.0 99.0  1.20  6.25  4.88  53 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 07 50 999 99.0 99.0  1.17  6.25  4.98  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 08 50 999 99.0 99.0  1.15  6.25  4.84  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 09 50 999 99.0 99.0  1.17  6.25  4.89  57 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 10 50 999 99.0 99.0  1.21  6.67  4.91  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 11 50 999 99.0 99.0  1.27  7.14  5.16  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 12 50 999 99.0 99.0  1.39  7.14  5.19  70 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 13 50 999 99.0 99.0  1.51  6.67  5.12  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 14 50 999 99.0 99.0  1.40  6.67  4.90  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 15 50 999 99.0 99.0  1.30  6.67  4.64  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 16 50 999 99.0 99.0  1.38  6.67  4.76  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 17 50 999 99.0 99.0  1.45  6.67  4.93  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 18 50 999 99.0 99.0  1.41  6.67  4.92  72 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 19 50 999 99.0 99.0  1.31  7.14  4.85  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 20 50 999 99.0 99.0  1.28  7.14  4.81  75 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 21 50 999 99.0 99.0  1.32  6.25  4.58  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 22 50 999 99.0 99.0  1.42  7.14  4.71  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 15 23 50 999 99.0 99.0  1.42  6.67  4.63  63 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 00 50 999 99.0 99.0  1.56  6.67  4.79  72 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 01 50 999 99.0 99.0  1.69  5.56  4.95  60 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 02 50 999 99.0 99.0  1.77  6.67  5.03  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 03 50 999 99.0 99.0  1.89  6.25  5.10  62 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 04 50 999 99.0 99.0  1.77  6.67  5.06  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 05 50 999 99.0 99.0  1.82  6.67  5.18  64 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 06 50 999 99.0 99.0  2.03  7.14  5.50  49 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 07 50 999 99.0 99.0  2.03  7.69  5.44  49 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 08 50 999 99.0 99.0  2.06  7.69  5.40  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 09 50 999 99.0 99.0  2.17  7.14  5.46  55 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 10 50 999 99.0 99.0  2.07  7.14  5.24  53 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 11 50 999 99.0 99.0  2.17  7.14  5.16  63 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 12 50 999 99.0 99.0  2.51  7.14  5.58  60 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 13 50 999 99.0 99.0  2.48  7.69  5.37  62 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 14 50 999 99.0 99.0  2.38  6.67  5.39  57 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 15 50 999 99.0 99.0  2.24  5.88  5.14  62 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 16 50 999 99.0 99.0  2.27  6.67  5.18  59 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 17 50 999 99.0 99.0  2.56  6.67  5.43  62 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 18 50 999 99.0 99.0  2.55  7.14  5.68  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 19 50 999 99.0 99.0  2.69  7.69  5.91  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 20 50 999 99.0 99.0  2.66  8.33  6.01  78 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 21 50 999 99.0 99.0  2.75  8.33  6.20  82 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 22 50 999 99.0 99.0  2.37  8.33  6.02  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 16 23 50 999 99.0 99.0  2.37  9.09  5.93  84 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 00 50 999 99.0 99.0  2.45  8.33  6.10  78 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 01 50 999 99.0 99.0  2.44  7.69  6.15  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 02 50 999 99.0 99.0  2.18  8.33  5.92  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 03 50 999 99.0 99.0  2.18  8.33  5.88  61 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 04 50 999 99.0 99.0  2.11  9.09  5.77  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 05 50 999 99.0 99.0  2.26  8.33  6.10  61 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 06 50 999 99.0 99.0  2.25  8.33  6.20  65 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 07 50 999 99.0 99.0  2.21  9.09  6.26  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 08 50 999 99.0 99.0  2.27  9.09  6.31  82 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 09 50 999 99.0 99.0  2.29 10.00  6.50  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 10 50 999 99.0 99.0  2.19  9.09  6.70  73 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 11 50 999 99.0 99.0  2.38  9.09  7.09  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 12 50 999 99.0 99.0  2.03 10.00  6.98  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 13 50 999 99.0 99.0  2.04 10.00  7.12  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 14 50 999 99.0 99.0  2.03  9.09  7.07  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 15 50 999 99.0 99.0  1.83  9.09  6.97  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 16 50 999 99.0 99.0  1.68 10.00  6.90  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 17 50 999 99.0 99.0  1.59  8.33  6.91  73 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 18 50 999 99.0 99.0  1.59  9.09  7.03  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 19 50 999 99.0 99.0  1.44  9.09  6.81  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 20 50 999 99.0 99.0  1.29 10.00  6.71  75 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 21 50 999 99.0 99.0  1.41  9.09  6.72  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 22 50 999 99.0 99.0  1.41 10.00  6.65  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 17 23 50 999 99.0 99.0  1.37 10.00  6.10  74 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 00 50 999 99.0 99.0  1.38  9.09  6.22  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 01 50 999 99.0 99.0  1.30  8.33  6.34  74 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 02 50 999 99.0 99.0  1.21  9.09  6.33  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 03 50 999 99.0 99.0  1.32  9.09  6.55  90 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 04 50 999 99.0 99.0  1.18  8.33  5.80  78 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 05 50 999 99.0 99.0  1.20  8.33  5.77  93 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 06 50 999 99.0 99.0  1.17  8.33  5.69  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 07 50 999 99.0 99.0  1.18  8.33  5.27 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 08 50 999 99.0 99.0  1.15 10.81  5.08  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 09 50 999 99.0 99.0  1.15  9.09  5.18 104 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 10 50 999 99.0 99.0  1.12 10.00  5.66  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 11 50 999 99.0 99.0  1.01 10.00  6.07  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 12 50 999 99.0 99.0  0.94 10.00  6.06  98 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 13 50 999 99.0 99.0  0.97 12.12  6.58 138 9999.0 999.0 999.0 999.0 99.0 99.00
2020 08 18 14 50 999 99.0 99.0  0.94 10.00  6.43 100 9999.0 999.0 999.0 999.0 99.0 99.00
