#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 12 23 50 131  2.6  3.6  1.28 13.79  8.95 128 1015.2  21.0  22.1 999.0 99.0 99.00
2017 09 13 00 50 129  2.9  3.6  1.23 12.90  8.33 126 1015.4  21.1  22.0 999.0 99.0 99.00
2017 09 13 01 50 155  3.1  3.9  1.18 10.81  7.85 134 1015.1  21.4  21.8 999.0 99.0 99.00
2017 09 13 02 50 153  3.4  4.2  1.19 12.12  8.34 144 1014.9  21.7  21.8 999.0 99.0 99.00
2017 09 13 03 50 144  3.5  4.4  1.21 10.81  7.93 138 1014.6  21.5  21.8 999.0 99.0 99.00
2017 09 13 04 50 151  4.1  4.9  1.11 12.12  7.55 146 1014.3  21.6  21.7 999.0 99.0 99.00
2017 09 13 05 50 147  3.5  4.4  1.15 10.81  7.49 134 1014.1  21.7  21.7 999.0 99.0 99.00
2017 09 13 06 50 139  3.1  3.7  1.06 11.43  7.03 128 1013.9  21.8  21.7 999.0 99.0 99.00
2017 09 13 07 50 151  2.9  3.6  1.08 11.43  7.35 119 1013.8  21.8  21.7 999.0 99.0 99.00
2017 09 13 08 50 135  2.1  2.6  1.08 11.43  7.65 133 1013.7  21.9  21.7 999.0 99.0 99.00
2017 09 13 09 50 116  2.4  3.0  1.03  9.09  7.32 127 1013.9  22.0  21.7 999.0 99.0 99.00
2017 09 13 10 50 101  3.5  4.4  1.00 10.00  7.33 129 1014.0  21.9  21.6 999.0 99.0 99.00
2017 09 13 11 50 106  3.8  4.7  1.06 10.81  7.24 134 1014.2  22.1  21.7 999.0 99.0 99.00
2017 09 13 12 50 107  3.3  5.0  0.99 10.81  7.09 145 1014.4  21.7  21.8 999.0 99.0 99.00
2017 09 13 13 50 131  3.5  4.3  1.04 10.00  6.97 147 1014.3  21.7  21.7 999.0 99.0 99.00
2017 09 13 14 50 103  4.7  5.7  1.00 10.81  7.04 135 1014.3  22.2  21.8 999.0 99.0 99.00
2017 09 13 15 50 111  4.8  5.7  1.09  9.09  7.06 130 1013.9  22.3  21.8 999.0 99.0 99.00
2017 09 13 16 50 133  5.3  6.5  1.05 12.12  7.04 112 1013.2  22.5  22.0 999.0 99.0 99.00
2017 09 13 17 50 154  5.9  6.6  1.04 11.43  6.70 140 1012.7  22.7  22.1 999.0 99.0 99.00
2017 09 13 18 50 163  4.9  6.6  1.06 11.43  6.66 107 1012.3  22.8  22.2 999.0 99.0 99.00
2017 09 13 19 50 165  4.4  5.2  1.03 10.00  6.50 124 1011.9  22.8  22.3 999.0 99.0 99.00
2017 09 13 20 50 174  4.9  5.6  1.05  7.69  6.67 136 1011.9  22.9  22.3 999.0 99.0 99.00
2017 09 13 21 50 162  5.2  6.0  1.05 10.00  6.74 119 1011.8  22.8  22.2 999.0 99.0 99.00
2017 09 13 22 50 158  5.0  5.9  1.06  9.09  6.70  96 1011.7  22.7  22.1 999.0 99.0 99.00
2017 09 13 23 50 171  5.5  6.4  1.09 10.00  6.16 138 1012.0  22.6  22.1 999.0 99.0 99.00
2017 09 14 00 50 180  5.3  6.1  1.11  9.09  6.39 139 1012.4  22.6  22.0 999.0 99.0 99.00
2017 09 14 01 50 208  5.8  6.5  1.02 10.00  6.02 100 1012.8  22.6  22.0 999.0 99.0 99.00
2017 09 14 02 50 199  5.5  6.5  1.05  8.33  5.75 132 1012.9  22.6  21.9 999.0 99.0 99.00
2017 09 14 03 50 205  6.3  7.3  1.07 10.00  5.40 125 1012.7  22.6  21.8 999.0 99.0 99.00
2017 09 14 04 50 211  5.6  6.4  1.11 10.00  5.45 125 1012.6  22.6  21.9 999.0 99.0 99.00
2017 09 14 05 50 213  5.2  6.3  1.08 10.81  5.67  94 1012.7  22.6  22.0 999.0 99.0 99.00
2017 09 14 06 50 213  4.3  4.9  1.08 11.43  6.25 113 1012.7  22.7  22.0 999.0 99.0 99.00
2017 09 14 07 50 204  3.9  4.5  1.09 10.81  6.52 121 1012.7  22.7  22.0 999.0 99.0 99.00
2017 09 14 08 50 201  4.1  4.9  1.06 10.81  6.51 135 1013.0  22.7  21.9 999.0 99.0 99.00
2017 09 14 09 50 205  5.3  6.1  1.06 10.81  6.66 127 1013.2  22.8  21.9 999.0 99.0 99.00
2017 09 14 10 50 197  4.5  5.2  1.09 10.81  6.86 132 1013.5  22.8  21.9 999.0 99.0 99.00
2017 09 14 11 50 201  4.6  5.3  0.82  9.09  5.79 126 1013.8  22.9  21.9 999.0 99.0 99.00
2017 09 14 12 50 192  5.0  5.7  0.97  9.09  6.30 111 1013.9  22.8  21.9 999.0 99.0 99.00
2017 09 14 13 50 188  5.6  6.4  0.92 10.00  5.95 116 1014.3  22.7  21.9 999.0 99.0 99.00
2017 09 14 14 50 197  6.6  7.8  1.05 10.00  5.72 127 1014.4  22.8  22.0 999.0 99.0 99.00
2017 09 14 15 50 197  6.5  7.7  0.94 10.00  5.05 123 1014.1  22.7  22.1 999.0 99.0 99.00
2017 09 14 16 50 194  6.9  8.2  1.02 10.00  5.23 115 1013.7  22.8  22.1 999.0 99.0 99.00
2017 09 14 17 50 195  6.6  7.9  1.04 10.00  4.90 131 1013.5  22.8  22.2 999.0 99.0 99.00
2017 09 14 18 50 190  6.3  7.3  1.06 10.00  5.17  99 1013.1  22.9  22.3 999.0 99.0 99.00
2017 09 14 19 50 191  6.3  7.3  1.01  9.09  4.98 128 1013.0  22.9  22.3 999.0 99.0 99.00
2017 09 14 20 50 191  5.8  6.9  1.00  9.09  5.19 136 1012.9  22.9  22.2 999.0 99.0 99.00
2017 09 14 21 50 195  6.2  7.3  0.92  9.09  5.10 111 1013.2  23.1  22.3 999.0 99.0 99.00
2017 09 14 22 50 178  6.0  6.8  0.90 10.00  5.19 117 1013.5  23.0  22.3 999.0 99.0 99.00
2017 09 14 23 50 178  5.1  5.8  0.87 10.00  5.23 126 1014.2  22.7  22.3 999.0 99.0 99.00
2017 09 15 00 50 185  5.0  6.2  0.91  9.09  5.59 116 1014.8  22.8  22.2 999.0 99.0 99.00
2017 09 15 01 50 199  3.9  4.6  0.87 10.00  5.68 120 1015.0  22.8  22.2 999.0 99.0 99.00
2017 09 15 02 50 225  2.8  3.4  0.78  9.09  5.35 120 1015.3  22.9  22.2 999.0 99.0 99.00
2017 09 15 03 50 195  3.0  3.4  0.81  9.09  5.66 133 1015.5  22.8  22.2 999.0 99.0 99.00
2017 09 15 04 50 190  2.8  3.6  0.84  9.09  5.90 118 1015.6  22.9  22.2 999.0 99.0 99.00
2017 09 15 05 50 222  3.5  4.0  0.78 10.81  5.79 125 1015.7  22.9  22.2 999.0 99.0 99.00
2017 09 15 06 50 223  3.6  4.0  0.82 10.81  5.80 130 1015.6  22.9  22.2 999.0 99.0 99.00
2017 09 15 07 50 257  2.9  4.6  0.82  9.09  5.80 125 1015.4  23.0  22.1 999.0 99.0 99.00
2017 09 15 08 50 213  1.6  1.9  0.73  9.09  5.66 121 1015.5  22.7  22.2 999.0 99.0 99.00
2017 09 15 09 50 249  1.1  1.5  0.70  9.09  5.82 131 1015.7  22.5  22.2 999.0 99.0 99.00
2017 09 15 10 50 209  0.7  0.9  0.69  9.09  5.91 107 1016.7  22.3  22.1 999.0 99.0 99.00
2017 09 15 11 50 143  3.6  4.5  0.72  9.09  6.02 110 1017.5  22.5  22.1 999.0 99.0 99.00
2017 09 15 12 50 196  1.6  2.3  0.76  8.33  6.02 128 1018.2  22.8  22.1 999.0 99.0 99.00
2017 09 15 13 50 263  0.5  1.0  0.78 10.00  5.88 138 1018.9  22.9  22.1 999.0 99.0 99.00
2017 09 15 14 50 187  0.7  1.0  0.69  7.69  5.84 135 1019.0  23.6  22.4 999.0 99.0 99.00
2017 09 15 15 50 270  0.4  0.6  0.86 12.12  6.45 166 1018.9  24.0  22.4 999.0 99.0 99.00
2017 09 15 16 50 145  2.3  3.0  0.84 11.43  6.49 145 1018.6  23.9  22.7 999.0 99.0 99.00
2017 09 15 17 50 136  1.1  1.5  0.84 10.81  6.72 142 1018.3  23.6  24.1 999.0 99.0 99.00
2017 09 15 18 50 129  1.0  1.7  0.85 10.81  6.49 170 1017.9  23.8  24.2 999.0 99.0 99.00
2017 09 15 19 50 153  3.4  4.4  0.95 12.90  7.56 140 1017.8  23.7  24.5 999.0 99.0 99.00
2017 09 15 20 50 174  3.4  4.2  0.89 12.90  7.41 129 1018.2  23.1  23.2 999.0 99.0 99.00
2017 09 15 21 50 181  3.1  3.6  0.78 12.90  6.98 145 1018.4  23.1  22.9 999.0 99.0 99.00
2017 09 15 22 50 175  3.3  3.9  0.84 12.90  7.12 123 1018.7  23.1  23.1 999.0 99.0 99.00
2017 09 15 23 50 184  2.2  2.7  0.87 12.90  7.14 155 1019.2  23.1  23.1 999.0 99.0 99.00
2017 09 16 00 50 164  1.2  1.6  0.84 12.12  7.15 135 1019.4  23.1  23.0 999.0 99.0 99.00
2017 09 16 01 50 133  0.9  1.4  0.89 12.12  7.66 118 1019.5  23.0  23.1 999.0 99.0 99.00
2017 09 16 02 50  86  1.2  1.6  0.87 12.12  8.00 121 1019.7  22.8  22.9 999.0 99.0 99.00
2017 09 16 03 50 126  2.7  3.2  0.82 12.90  7.43 132 1019.9  22.4  22.9 999.0 99.0 99.00
2017 09 16 04 50 154  2.4  3.0  0.88 12.12  7.82 140 1019.8  22.5  22.9 999.0 99.0 99.00
2017 09 16 05 50 180  2.1  2.6  0.85 10.81  7.55 150 1020.0  22.4  22.9 999.0 99.0 99.00
2017 09 16 06 50 220  1.0  1.3  0.84 10.81  7.46 146 1019.7  22.4  22.9 999.0 99.0 99.00
2017 09 16 07 50 175  1.5  2.2  0.82 12.12  7.41 135 1019.6  22.3  22.8 999.0 99.0 99.00
2017 09 16 08 50  80  1.6  1.9  0.81 11.43  7.13 141 1019.4  22.0  22.6 999.0 99.0 99.00
2017 09 16 09 50  87  1.7  2.2  0.92 12.12  8.16 127 1019.9  21.7  22.6 999.0 99.0 99.00
2017 09 16 10 50  19  0.5  0.9  0.97 12.12  8.41 134 1020.4  21.7  22.6 999.0 99.0 99.00
2017 09 16 11 50  36  0.7  1.7  0.93 11.43  7.71 122 1020.8  21.8  22.5 999.0 99.0 99.00
2017 09 16 12 50  54  2.1  2.6  0.83 10.00  7.25 102 1021.1  22.3  22.6 999.0 99.0 99.00
2017 09 16 13 50  61  2.7  3.5  0.81 10.00  7.15 144 1021.6  22.3  22.7 999.0 99.0 99.00
2017 09 16 14 50  61  3.0  3.7  0.76 10.81  7.14 109 1021.7  22.3  22.9 999.0 99.0 99.00
2017 09 16 15 50  52  2.3  2.7  0.75 12.12  7.46 117 1021.4  22.5  23.3 999.0 99.0 99.00
2017 09 16 16 50  57  1.7  2.2  0.78 12.12  7.71 128 1021.0  22.5  23.7 999.0 99.0 99.00
2017 09 16 17 50  32  2.2  2.7  0.75 12.90  7.65 124 1020.8  22.7  24.0 999.0 99.0 99.00
2017 09 16 18 50  46  3.3  4.1  0.78  9.09  7.73 109 1020.5  22.8  23.8 999.0 99.0 99.00
2017 09 16 19 50  53  3.5  4.3  0.81 10.81  7.84 118 1020.2  22.8  23.5 999.0 99.0 99.00
2017 09 16 20 50  65  2.4  3.0  0.77 11.43  7.41 140 1020.4  22.3  23.3 999.0 99.0 99.00
2017 09 16 21 50  51  1.9  2.4  0.80 11.43  7.40 123 1020.2  22.7  23.0 999.0 99.0 99.00
2017 09 16 22 50  75  3.0  3.6  0.71 11.43  7.06 139 1020.1  22.6  23.0 999.0 99.0 99.00
2017 09 16 23 50  53  2.8  3.2  0.82 11.43  7.00 126 1020.1  22.5  22.9 999.0 99.0 99.00
2017 09 17 00 50  50  3.3  4.1  0.80 11.43  7.27 123 1020.5  22.5  22.9 999.0 99.0 99.00
2017 09 17 01 50  38  2.9  4.0  0.83 12.90  7.62 134 1020.5  22.1  23.0 999.0 99.0 99.00
2017 09 17 02 50  36  1.9  2.6  0.75 12.12  7.31 144 1020.4  21.9  23.0 999.0 99.0 99.00
2017 09 17 03 50  33  3.5  4.7  0.88 10.81  7.61 123 1020.3  21.9  23.0 999.0 99.0 99.00
2017 09 17 04 50  51  3.8  4.5  0.97 11.43  7.95 144 1020.3  22.0  22.9 999.0 99.0 99.00
2017 09 17 05 50  73  3.5  4.4  0.97 12.90  7.31 142 1020.0  22.5  22.9 999.0 99.0 99.00
2017 09 17 06 50  44  4.2  4.9  0.98 11.43  7.29 135 1019.6  22.2  22.9 999.0 99.0 99.00
2017 09 17 07 50  40  4.7  5.8  0.93 10.00  6.89 142 1019.4  22.3  22.8 999.0 99.0 99.00
2017 09 17 08 50  30  4.4  5.4  1.07 12.90  6.82 147 1019.8  22.3  22.8 999.0 99.0 99.00
2017 09 17 09 50  25  4.7  5.6  1.04 13.79  7.01 148 1020.0  22.4  22.6 999.0 99.0 99.00
2017 09 17 10 50  40  3.9  4.8  1.07 13.79  6.77 169 1020.7  22.5  22.5 999.0 99.0 99.00
2017 09 17 11 50  24  3.8  4.4  1.16 13.79  7.50 121 1020.9  22.6  22.5 999.0 99.0 99.00
2017 09 17 12 50  26  4.4  5.1  1.19 13.79  7.21 143 1020.8  22.8  22.5 999.0 99.0 99.00
2017 09 17 13 50   4  6.2  7.1  1.23 13.79  7.37 123 1020.3  22.5  22.6 999.0 99.0 99.00
2017 09 17 14 50  20  5.6  6.6  1.17 14.81  6.90 107 1020.5  22.6  22.8 999.0 99.0 99.00
2017 09 17 15 50  24  6.1  7.0  1.13 11.43  6.10 107 1020.5  22.6  22.8 999.0 99.0 99.00
2017 09 17 16 50  34  5.8  6.9  1.22 12.90  6.16 124 1020.5  22.6  23.0 999.0 99.0 99.00
2017 09 17 17 50  26  6.2  7.5  1.22 13.79  6.01 131 1020.0  22.6  22.9 999.0 99.0 99.00
2017 09 17 18 50  31  6.3  7.4  1.18 11.43  5.56 110 1019.4  22.6  23.0 999.0 99.0 99.00
2017 09 17 19 50  29  6.6  7.4  1.26 13.79  5.87 146 1019.2  22.6  22.8 999.0 99.0 99.00
2017 09 17 20 50  30  6.7  7.9  1.27 12.90  5.91 124 1019.2  22.5  22.7 999.0 99.0 99.00
2017 09 17 21 50  28  6.8  8.1  1.27 12.90  5.67 117 1018.8  22.5  22.7 999.0 99.0 99.00
2017 09 17 22 50  34  6.9  8.4  1.28 12.90  5.41  40 1018.5  22.4  22.7 999.0 99.0 99.00
2017 09 17 23 50  37  6.8  7.9  1.41 13.79  5.92 159 1018.4  22.4  22.7 999.0 99.0 99.00
2017 09 18 00 50  28  6.0  6.9  1.45 13.79  5.95 133 1018.7  22.4  22.6 999.0 99.0 99.00
2017 09 18 01 50  34  7.3  8.7  1.42 14.81  5.93 167 1018.5  22.2  22.6 999.0 99.0 99.00
2017 09 18 02 50  41  6.5  7.9  1.53 14.81  6.24  80 1018.7  22.3  22.6 999.0 99.0 99.00
2017 09 18 03 50  40  6.3  7.5  1.64 14.81  6.52 111 1018.6  21.9  22.5 999.0 99.0 99.00
2017 09 18 04 50  33  6.4  7.4  1.51 14.81  6.03 127 1018.4  21.9  22.5 999.0 99.0 99.00
2017 09 18 05 50  29  6.0  7.0  1.55 14.81  6.24 117 1018.2  21.9  22.4 999.0 99.0 99.00
2017 09 18 06 50  19  6.9  7.9  1.53 14.81  5.92 174 1017.5  22.1  22.4 999.0 99.0 99.00
2017 09 18 07 50  18  7.7  9.2  1.50 13.79  5.80 151 1016.7  22.1  22.5 999.0 99.0 99.00
2017 09 18 08 50  20  7.2  8.3  1.43 13.79  5.64 119 1016.8  22.1  22.5 999.0 99.0 99.00
2017 09 18 09 50  28  7.7  8.8  1.35 12.12  5.53 176 1016.8  22.2  22.5 999.0 99.0 99.00
2017 09 18 10 50  36  7.4  8.5  1.28 13.79  5.18 125 1016.9  22.3  22.5 999.0 99.0 99.00
2017 09 18 11 50  34  7.4  8.8  1.37 12.90  5.61 141 1017.2  22.4  22.5 999.0 99.0 99.00
2017 09 18 12 50  23  7.5  9.0  1.31 12.90  5.53 119 1017.3  22.6  22.4 999.0 99.0 99.00
2017 09 18 13 50  24  8.4  9.9  1.51 10.81  5.38 167 1017.5  22.1  22.5 999.0 99.0 99.00
2017 09 18 14 50  21  8.6 10.2  1.43  4.76  5.12  55 1017.3  22.2  22.5 999.0 99.0 99.00
2017 09 18 15 50  22  8.8 10.5  1.58  4.55  5.14  42 1017.0  22.4  22.4 999.0 99.0 99.00
2017 09 18 16 50  26  9.6 11.5  1.66  4.55  5.12  53 1016.6  22.6  22.3 999.0 99.0 99.00
2017 09 18 17 50  21  9.6 11.5  1.77 12.12  5.42 131 1016.1  22.5  22.4 999.0 99.0 99.00
2017 09 18 18 50  18  9.5 11.6  2.02  5.00  5.42  51 1015.5  22.5  22.3 999.0 99.0 99.00
2017 09 18 19 50  21 10.0 11.8  2.18  5.00  5.54  48 1015.4  22.4  22.3 999.0 99.0 99.00
2017 09 18 20 50  21 10.9 13.2  2.16  8.33  5.73 135 1015.2  22.2  22.3 999.0 99.0 99.00
2017 09 18 21 50  22 10.8 13.6  2.28  5.26  5.73  54 1014.9  22.1  22.3 999.0 99.0 99.00
2017 09 18 22 50  21 10.6 12.4  2.39  5.56  5.72  50 1015.2  22.1  22.5 999.0 99.0 99.00
2017 09 18 23 50  23 11.1 12.9  2.46 13.79  6.00 118 1015.2  21.8  22.5 999.0 99.0 99.00
2017 09 19 00 50  18 11.6 13.4  2.84 12.12  6.44  91 1014.8  22.0  22.4 999.0 99.0 99.00
2017 09 19 01 50  22 11.4 13.6  2.65 14.81  6.37 110 1014.6  22.1  22.4 999.0 99.0 99.00
2017 09 19 02 50  14 11.0 13.4  2.72 12.90  6.46  91 1014.3  22.0  22.4 999.0 99.0 99.00
2017 09 19 03 50  12 11.6 14.1  3.08 12.90  6.74  97 1013.8  22.1  22.4 999.0 99.0 99.00
2017 09 19 04 50   7 11.6 14.1  3.07 13.79  6.46  95 1013.3  22.1  22.4 999.0 99.0 99.00
2017 09 19 05 50 358 12.5 16.1  3.28 12.90  6.78  92 1011.9  22.1  22.4 999.0 99.0 99.00
2017 09 19 06 50   1 12.6 15.3  3.45 12.90  7.06  95 1011.5  22.2  22.2 999.0 99.0 99.00
2017 09 19 07 50   5 13.0 16.9  3.89 12.90  7.56 104 1010.8  22.2  22.1 999.0 99.0 99.00
2017 09 19 08 50  12 13.4 16.9  4.40 12.90  7.89 103 1010.7  22.4  22.2 999.0 99.0 99.00
2017 09 19 09 50   7 14.2 16.7  4.23 12.90  7.82 102 1010.1  21.9  21.8 999.0 99.0 99.00
2017 09 19 10 50   2 14.6 17.9  3.98 12.90  7.39 104 1009.9  22.1  21.9 999.0 99.0 99.00
2017 09 19 11 50   5 14.6 18.1  4.13 12.90  7.18  95 1009.7  21.8  21.9 999.0 99.0 99.00
2017 09 19 12 50   7 15.7 19.5  4.67 12.90  7.65  89 1009.4  22.2  21.8 999.0 99.0 99.00
2017 09 19 13 50   3 15.5 20.3  4.23 12.12  7.21  86 1009.6  22.1  21.7 999.0 99.0 99.00
2017 09 19 14 50 360 15.5 19.0  4.48 13.79  7.57  78 1009.3  21.6  21.7 999.0 99.0 99.00
2017 09 19 15 50   1 16.6 21.3  4.23  7.69  7.07  41 1008.7  21.7  21.8 999.0 99.0 99.00
2017 09 19 16 50   3 16.6 19.9  4.32 12.12  7.16  73 1008.2  21.9  21.8 999.0 99.0 99.00
2017 09 19 17 50 359 16.5 19.5  4.31 12.90  7.19  71 1007.3  21.9  21.8 999.0 99.0 99.00
2017 09 19 18 50 360 15.8 21.2  4.27 10.81  6.95  80 1007.2  21.5  21.8 999.0 99.0 99.00
2017 09 19 19 50 354 14.8 18.9  4.33 12.12  7.10  87 1007.4  21.2  21.8 999.0 99.0 99.00
2017 09 19 20 50 349 14.6 18.5  4.37  9.09  7.08  69 1007.4  21.1  21.8 999.0 99.0 99.00
2017 09 19 21 50 350 14.7 18.4  4.22 12.90  6.92  92 1007.3  21.1  21.8 999.0 99.0 99.00
2017 09 19 22 50 340 14.5 17.2  4.03 12.90  7.05  92 1007.2  21.0  21.7 999.0 99.0 99.00
2017 09 19 23 50 337 13.7 17.2  4.02  9.09  7.11  79 1007.6  20.9  21.7 999.0 99.0 99.00
2017 09 20 00 50 341 14.0 17.0  3.75  9.09  6.78  62 1007.9  21.3  21.7 999.0 99.0 99.00
2017 09 20 01 50 343 13.6 16.4  3.67  9.09  6.58  58 1007.6  21.6  21.7 999.0 99.0 99.00
2017 09 20 02 50 338 13.3 16.0  3.46 10.00  6.81  59 1007.7  21.7  21.7 999.0 99.0 99.00
2017 09 20 03 50 338 12.8 15.6  3.53 10.00  6.60  65 1008.2  21.7  21.7 999.0 99.0 99.00
2017 09 20 04 50 334 13.0 15.5  3.22 10.00  6.36  65 1008.0  21.8  21.7 999.0 99.0 99.00
2017 09 20 05 50 334 12.1 14.5  3.24 10.00  6.54  61 1008.2  22.0  21.7 999.0 99.0 99.00
2017 09 20 06 50 331 12.3 14.4  3.12  9.09  6.41  64 1007.9  22.2  21.7 999.0 99.0 99.00
2017 09 20 07 50 324 11.2 14.0  2.89 10.00  6.24  76 1008.1  22.3  21.6 999.0 99.0 99.00
2017 09 20 08 50 330 10.3 13.2  2.83 11.43  6.49  98 1008.4  22.5  21.5 999.0 99.0 99.00
2017 09 20 09 50 328 10.0 12.4  2.75  9.09  6.36  84 1009.0  22.5  21.5 999.0 99.0 99.00
2017 09 20 10 50 314  9.8 11.7  2.80  9.09  6.44  76 1010.0  22.4  21.4 999.0 99.0 99.00
2017 09 20 11 50 318 10.4 12.7  2.66 10.00  6.40  95 1010.2  22.3  21.3 999.0 99.0 99.00
2017 09 20 12 50 318 10.0 12.5  2.39 10.00  6.08  89 1010.8  22.4  21.3 999.0 99.0 99.00
2017 09 20 13 50 319  9.1 11.0  2.64 10.00  6.18  92 1011.6  22.3  21.3 999.0 99.0 99.00
2017 09 20 14 50 318  8.3  9.9  2.50 10.00  6.23  80 1011.8  22.4  21.4 999.0 99.0 99.00
2017 09 20 15 50 312  8.4 10.2  2.43 10.00  6.33  76 1012.0  22.5  21.5 999.0 99.0 99.00
2017 09 20 16 50 301  7.1  9.1  2.19  9.09  5.85  70 1012.7  22.8  21.6 999.0 99.0 99.00
2017 09 20 17 50 313  6.9  8.1  2.29  9.09  6.41  73 1012.2  23.2  21.7 999.0 99.0 99.00
2017 09 20 18 50 306  6.5  8.1  1.91  9.09  6.30  80 1012.0  23.7  21.8 999.0 99.0 99.00
2017 09 20 19 50 310  6.7  7.8  2.06  9.09  6.59  78 1011.7  24.0  21.9 999.0 99.0 99.00
2017 09 20 20 50 316  4.7  5.4  1.87  9.09  6.48  87 1012.1  24.0  21.9 999.0 99.0 99.00
2017 09 20 21 50 317  4.2  4.9  1.76 10.00  6.69  81 1012.2  24.2  21.9 999.0 99.0 99.00
2017 09 20 22 50 323  2.9  3.6  2.19 10.00  7.32  89 1012.6  23.7  21.8 999.0 99.0 99.00
2017 09 20 23 50  13  3.5  4.1  1.78 10.00  6.96  66 1012.9  23.4  21.7 999.0 99.0 99.00
2017 09 21 00 50   4  1.8  2.2  2.00 10.00  7.61  79 1013.4  23.8  21.7 999.0 99.0 99.00
2017 09 21 01 50 342  1.8  2.3  1.85 10.00  7.49  78 1014.2  23.7  21.7 999.0 99.0 99.00
2017 09 21 02 50 324  1.0  1.7  1.65 10.00  7.22  89 1014.6  23.0  21.7 999.0 99.0 99.00
2017 09 21 03 50 259  2.6  3.6  1.67 10.00  7.45  85 1014.6  22.7  21.7 999.0 99.0 99.00
2017 09 21 04 50 258  2.6  3.5  1.67 10.00  7.45  89 1014.7  22.7  21.7 999.0 99.0 99.00
2017 09 21 05 50 283  2.3  3.3  1.91 10.00  7.74  93 1014.9  22.8  21.7 999.0 99.0 99.00
2017 09 21 06 50 287  3.2  4.2  1.97  9.09  7.75  90 1014.7  23.0  21.6 999.0 99.0 99.00
2017 09 21 07 50 293  3.6  4.5  1.87  9.09  7.53  90 1014.7  22.7  21.7 999.0 99.0 99.00
2017 09 21 08 50 307  3.9  4.7  1.91  9.09  7.73  88 1014.7  22.7  21.7 999.0 99.0 99.00
2017 09 21 09 50 319  5.5  6.4  1.85 10.00  7.57  83 1015.2  23.4  21.6 999.0 99.0 99.00
2017 09 21 10 50 312  5.0  5.8  1.59 10.00  7.25  69 1015.8  22.9  21.6 999.0 99.0 99.00
2017 09 21 11 50 329  6.2  7.3  1.65 10.00  6.92  66 1016.1  23.2  21.7 999.0 99.0 99.00
2017 09 21 12 50 322  5.0  5.7  1.55 10.00  6.88  73 1016.3  23.0  21.6 999.0 99.0 99.00
2017 09 21 13 50 315  5.2  6.1  1.46 10.00  6.72  80 1016.5  23.0  21.7 999.0 99.0 99.00
2017 09 21 14 50 318  5.7  6.8  1.38  8.33  6.14  62 1016.4  22.9  21.8 999.0 99.0 99.00
2017 09 21 15 50 327  5.3  6.3  1.32 10.00  6.09  69 1016.5  22.8  21.8 999.0 99.0 99.00
2017 09 21 16 50 318  3.9  4.5  1.23 10.00  5.96  62 1016.2  22.8  22.1 999.0 99.0 99.00
2017 09 21 17 50 320  3.3  4.1  1.31 10.00  6.19  57 1016.1  23.3  22.2 999.0 99.0 99.00
2017 09 21 18 50  21  3.4  4.9  1.46 10.00  6.61  75 1016.3  23.3  22.4 999.0 99.0 99.00
2017 09 21 19 50 350  2.4  3.4  1.58 10.00  6.77  72 1016.1  23.3  22.6 999.0 99.0 99.00
2017 09 21 20 50 360  3.1  4.0  1.74  9.09  6.82  83 1016.1  23.6  22.4 999.0 99.0 99.00
2017 09 21 21 50  13  3.8  5.2  1.84 10.00  7.16  68 1016.3  23.5  22.4 999.0 99.0 99.00
2017 09 21 22 50  21  2.8  4.0  1.95  9.09  7.27  70 1016.2  23.8  22.2 999.0 99.0 99.00
2017 09 21 23 50  12  1.4  1.9  1.85 10.00  6.99  84 1016.3  23.2  22.1 999.0 99.0 99.00
2017 09 22 00 50  16  0.5  0.9  2.06  9.09  7.37  75 1016.4  22.8  22.2 999.0 99.0 99.00
2017 09 22 01 50  15  1.5  2.1  1.91 10.00  7.41  86 1016.8  22.6  22.0 999.0 99.0 99.00
2017 09 22 02 50   2  2.0  2.6  1.82 10.00  7.31  71 1016.8  22.5  21.9 999.0 99.0 99.00
2017 09 22 03 50 280  2.3  3.4  1.90 11.43  7.59  92 1016.8  22.7  21.9 999.0 99.0 99.00
2017 09 22 04 50 264  2.7  3.7  1.76 10.81  7.61  82 1016.6  22.7  21.9 999.0 99.0 99.00
2017 09 22 05 50 283  2.9  3.8  1.74 11.43  7.65  89 1016.4  22.6  22.0 999.0 99.0 99.00
2017 09 22 06 50 280  4.6  6.0  1.58 10.81  7.50  79 1016.0  22.7  22.0 999.0 99.0 99.00
2017 09 22 07 50 271  6.6  8.3  1.84 12.12  8.00  73 1015.5  22.6  22.0 999.0 99.0 99.00
2017 09 22 08 50 277  5.3  6.8  1.93 10.81  7.45  83 1015.8  22.7  21.9 999.0 99.0 99.00
2017 09 22 09 50 299  5.4  6.8  1.85 11.43  7.34  76 1015.9  22.6  22.0 999.0 99.0 99.00
2017 09 22 10 50 321  3.4  4.0  2.39 10.00  8.24  80 1015.9  22.4  21.9 999.0 99.0 99.00
2017 09 22 11 50 337  6.4  8.0  2.10  9.09  7.52  74 1016.4  22.4  21.9 999.0 99.0 99.00
2017 09 22 12 50 330  6.7  8.0  2.23 10.81  7.64  73 1016.4  22.1  21.9 999.0 99.0 99.00
2017 09 22 13 50 339  8.0  9.0  2.38 10.00  7.69  83 1016.5  22.2  21.8 999.0 99.0 99.00
