#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 03 18 50 284  3.1  3.9  0.68  9.09  4.80 999 1011.9  23.0  22.7  18.0 99.0 99.00
2009 07 03 19 50  14  0.8  1.3  0.73  6.67  5.46 999 1011.7  22.7  23.1  17.7 99.0 99.00
2009 07 03 20 50 197  0.6  0.9  0.75 11.43  5.81 999 1011.6  23.2  23.4  17.2 99.0 99.00
2009 07 03 21 50 290  4.3  5.5  0.67  9.09  5.47 999 1011.4  24.2  23.4  17.6 99.0 99.00
2009 07 03 22 50 281  3.6  4.5  0.71 11.43  4.83 999 1011.8  24.0  23.0  18.0 99.0 99.00
2009 07 03 23 50 276  5.0  5.9  0.72 11.43  5.00 999 1011.9  23.9  22.9  18.2 99.0 99.00
2009 07 04 00 50 268  5.5  6.2  0.73  7.14  4.43 999 1012.2  23.7  22.8  18.4 99.0 99.00
2009 07 04 01 50 268  6.0  7.2  0.74 12.12  4.30 999 1013.0  23.3  22.8  18.5 99.0 99.00
2009 07 04 02 50 267  6.1  7.1  0.72 11.43  3.90 999 1013.7  23.0  22.7  18.3 99.0 99.00
2009 07 04 03 50 259  6.5  7.7  0.73  9.09  3.84 999 1013.9  22.9  22.6  18.2 99.0 99.00
2009 07 04 04 50 269  7.4  9.2  0.78 10.81  3.94 999 1013.7  22.7  22.4  18.2 99.0 99.00
2009 07 04 05 50 277  7.1  8.5  0.73  3.13  3.63 999 1013.6  22.2  22.3  17.7 99.0 99.00
2009 07 04 06 50 283  6.4  7.4  0.76 11.43  3.96 999 1013.3  21.8  22.2  17.6 99.0 99.00
2009 07 04 07 50 287  5.8  7.3  0.77 10.81  4.09 999 1013.1  21.7  22.1  17.5 99.0 99.00
2009 07 04 08 50 294  7.8  9.2  0.76 10.81  4.01 999 1013.1  21.6  21.9  17.0 99.0 99.00
2009 07 04 09 50 298  8.1  9.9  0.80  3.70  3.74 999 1013.6  21.2  21.8  16.6 99.0 99.00
2009 07 04 10 50 295  7.8  9.5  0.91  3.85  3.85 999 1014.0  20.9  21.8  16.0 99.0 99.00
2009 07 04 11 50 282  6.1  7.2  0.82  4.17  3.91 999 1014.3  20.7  21.8  16.6 99.0 99.00
2009 07 04 12 50 289  6.3  7.2  0.82 10.81  4.02 999 1014.4  21.0  21.7  16.2 99.0 99.00
2009 07 04 13 50 286  6.8  8.0  0.79  3.70  3.74 999 1014.4  21.2  21.6  16.0 99.0 99.00
2009 07 04 14 50 291  5.9  7.1  0.79 10.81  3.93 999 1014.9  21.8  21.6  16.5 99.0 99.00
2009 07 04 15 50 282  4.0  4.4  0.65 10.81  4.20 999 1014.5  22.0  21.8  16.7 99.0 99.00
2009 07 04 16 50 207  2.8  3.7  0.64 10.81  4.35 999 1014.1  22.3  22.0  17.2 99.0 99.00
2009 07 04 17 50 202  5.4  7.1  0.58 11.43  4.57 999 1013.6  22.7  22.2  18.1 99.0 99.00
2009 07 04 18 50 273  4.3  5.3  0.59 10.00  4.53 999 1013.3  23.6  22.4  17.9 99.0 99.00
2009 07 04 19 50 269  5.1  6.1  0.67 10.81  4.28 999 1012.7  24.1  22.4  17.6 99.0 99.00
2009 07 04 20 50 271  4.4  5.4  0.71 10.81  4.12 999 1012.1  24.3  22.4  17.9 99.0 99.00
2009 07 04 21 50 270  3.8  4.4  0.67  3.57  3.88 999 1011.9  24.4  22.4  18.0 99.0 99.00
2009 07 04 22 50 253  2.9  3.5  0.74 10.81  4.06 999 1011.9  23.9  22.3  18.6 99.0 99.00
2009 07 04 23 50 254  3.4  3.9  0.67 10.81  4.39 999 1012.1  23.8  22.4  18.8 99.0 99.00
2009 07 05 00 50 234  6.2  7.0  0.61 11.43  4.06 999 1012.0  23.7  22.3  19.7 99.0 99.00
2009 07 05 01 50 226  5.2  5.8  0.58 11.43  3.92 999 1012.5  23.3  22.3  20.0 99.0 99.00
2009 07 05 02 50 222  6.8  7.7  0.60  6.25  3.55 999 1012.6  23.1  22.4  20.3 99.0 99.00
2009 07 05 03 50 225  4.9  6.0  0.69  4.00  3.85 999 1012.6  22.9  22.3  20.8 99.0 99.00
2009 07 05 04 50 275  2.7  3.5  0.61  3.57  3.83 999 1012.7  22.8  22.2  20.9 99.0 99.00
2009 07 05 05 50 321  1.9  2.2  0.56  3.85  4.09 999 1012.7  22.4  22.1  19.8 99.0 99.00
2009 07 05 06 50 331  2.5  3.0  0.59 10.81  4.21 999 1012.6  22.4  22.1  19.4 99.0 99.00
2009 07 05 07 50 344  3.8  4.7  0.62 10.00  4.68 999 1012.3  22.6  22.1  17.6 99.0 99.00
2009 07 05 08 50 322  3.2  4.0  0.56 10.81  4.57 999 1012.6  22.3  22.0  18.1 99.0 99.00
2009 07 05 09 50 333  4.1  5.1  0.56 10.00  4.34 999 1012.7  22.2  21.9  17.6 99.0 99.00
2009 07 05 10 50   5  3.0  3.7  0.58 10.81  4.23 999 1013.2  22.1  21.9  15.5 99.0 99.00
2009 07 05 11 50   4  3.8  4.7  0.58  4.17  4.01 999 1013.6  21.8  21.9  16.3 99.0 99.00
2009 07 05 12 50  64  5.2  6.0  0.54 10.00  3.95 999 1013.7  22.4  21.9  14.7 99.0 99.00
2009 07 05 13 50  94  4.9  5.6  0.56  4.55  3.77 999 1013.7  22.0  22.0  15.1 99.0 99.00
2009 07 05 14 50  98  4.2  4.9  0.58 10.00  3.81 999 1013.9  21.8  22.0  14.9 99.0 99.00
2009 07 05 15 50 121  3.9  4.5  0.58  3.57  3.85 999 1013.7  21.6  22.0  15.4 99.0 99.00
2009 07 05 16 50 120  2.7  3.6  0.64  4.00  3.96 999 1013.5  21.5  22.0  15.1 99.0 99.00
2009 07 05 17 50 140  2.9  3.4  0.61 10.81  4.14 999 1013.4  21.5  22.0  14.7 99.0 99.00
2009 07 05 18 50 154  3.9  4.6  0.56 10.00  4.17 999 1012.9  21.4  21.9  15.0 99.0 99.00
2009 07 05 19 50 154  4.4  5.1  0.52  4.35  4.14 999 1012.3  21.2  21.7  16.6 99.0 99.00
2009 07 05 20 50 180  4.5  5.1  0.56 10.81  4.39 999 1011.7  21.4  21.6  18.5 99.0 99.00
2009 07 05 21 50 222  6.1  7.2  0.49  4.17  3.92 999 1011.1  21.7  21.6  16.3 99.0 99.00
2009 07 05 22 50 220  6.0  7.2  0.59 10.81  3.54 999 1011.1  21.6  21.5  15.8 99.0 99.00
2009 07 05 23 50 220  5.3  6.0  0.56  4.35  3.52 999 1010.8  21.3  21.6  16.7 99.0 99.00
2009 07 06 00 50 217  4.9  5.5  0.53 10.81  3.64 999 1010.8  20.9  21.6  18.0 99.0 99.00
2009 07 06 01 50 216  5.6  6.6  0.53  3.23  3.45 999 1011.1  20.9  21.7  17.6 99.0 99.00
2009 07 06 02 50 215  3.6  4.4  0.51 10.81  3.79 999 1011.2  20.8  21.7  17.6 99.0 99.00
2009 07 06 03 50 193  4.2  4.8  0.46 10.81  4.05 999 1010.7  20.6  21.7  18.0 99.0 99.00
2009 07 06 04 50 218  2.5  3.0  0.47 10.81  4.32 999 1010.2  20.6  21.6  18.2 99.0 99.00
2009 07 06 05 50 210  1.5  2.0  0.50 10.00  4.42 999 1009.7  20.7  21.6  18.6 99.0 99.00
2009 07 06 06 50 249  0.8  1.1  0.46 10.00  4.45 999 1009.4  20.7  21.6  18.4 99.0 99.00
2009 07 06 07 50 274  0.9  1.2  0.45 10.00  4.23 999 1009.0  20.7  21.6  18.3 99.0 99.00
2009 07 06 08 50 349  3.3  3.9  0.51 10.00  4.73 999 1008.5  20.6  21.5  18.2 99.0 99.00
2009 07 06 09 50   8  3.5  4.2  0.43 10.00  4.57 999 1008.4  20.5  21.5  18.2 99.0 99.00
2009 07 06 10 50   4  4.7  5.6  0.40  9.09  4.25 999 1008.3  20.6  21.5  18.0 99.0 99.00
2009 07 06 11 50   9  3.6  4.2  0.42 10.00  3.98 999 1008.7  20.6  21.5  17.8 99.0 99.00
2009 07 06 12 50 357  3.3  3.8  0.44 10.00  4.26 999 1009.0  20.7  21.3  17.9 99.0 99.00
2009 07 06 13 50 353  3.9  4.5  0.43  9.09  4.21 999 1008.8  21.0  21.2  17.9 99.0 99.00
2009 07 06 14 50 359  3.9  4.4  0.43 10.00  4.17 999 1008.9  21.0  21.1  17.6 99.0 99.00
2009 07 06 15 50   3  3.2  3.8  0.45 10.00  4.37 999 1008.9  21.0  21.2  17.6 99.0 99.00
2009 07 06 16 50 353  2.8  3.5  0.42  6.25  4.18 999 1008.9  21.1  21.7  17.4 99.0 99.00
2009 07 06 17 50 354  2.6  3.1  0.40  9.09  4.27 999 1008.5  21.4  22.2  17.1 99.0 99.00
2009 07 06 18 50 343  1.9  2.5  0.41  9.09  4.62 999 1008.5  21.7  22.6  16.9 99.0 99.00
2009 07 06 19 50 352  1.0  1.3  0.40  7.69  4.46 999 1008.4  22.0  22.9  17.1 99.0 99.00
2009 07 06 20 50 129  1.3  1.8  0.36 10.00  4.53 999 1008.2  22.1  23.3  16.9 99.0 99.00
2009 07 06 21 50 134  3.8  4.3  0.47  7.69  5.42 999 1007.7  22.1  22.5  17.1 99.0 99.00
2009 07 06 22 50 141  4.2  4.7  0.38  9.09  5.35 999 1007.9  22.1  22.4  17.4 99.0 99.00
2009 07 06 23 50 139  4.8  5.6  0.38  6.67  5.26 999 1008.4  21.9  22.0  18.6 99.0 99.00
2009 07 07 00 50 184  4.5  5.1  0.45  6.25  5.31 999 1009.1  21.7  21.9  19.1 99.0 99.00
2009 07 07 01 50 205  5.3  6.0  0.57  7.14  5.16 999 1009.9  21.5  21.7  19.4 99.0 99.00
2009 07 07 02 50 202  4.6  5.5  0.62  7.14  4.59 999 1009.8  21.4  21.6  19.5 99.0 99.00
2009 07 07 03 50 199  4.1  4.6  0.66  7.14  4.58 999 1009.5  21.5  21.5  19.5 99.0 99.00
2009 07 07 04 50 205  3.8  4.5  0.63  6.67  4.64 999 1009.3  21.6  21.5  18.8 99.0 99.00
2009 07 07 05 50 222  4.0  4.8  0.60  6.67  4.64 999 1009.4  21.7  21.5  19.2 99.0 99.00
2009 07 07 06 50 220  3.8  4.6  0.63  7.69  4.80 999 1009.0  21.8  21.6  19.4 99.0 99.00
2009 07 07 07 50 226  3.1  3.9  0.64  6.67  4.87 999 1008.3  21.8  21.7  19.2 99.0 99.00
2009 07 07 08 50 233  2.9  3.3  0.70  7.14  5.23 999 1008.1  21.9  21.5  18.8 99.0 99.00
2009 07 07 09 50 232  3.0  3.5  0.71  6.67  5.50 999 1008.5  21.8  21.4  19.3 99.0 99.00
2009 07 07 10 50 212  2.4  2.7  0.65  7.14  5.25 999 1008.7  21.8  21.4  19.7 99.0 99.00
2009 07 07 11 50 205  2.9  3.3  0.68  7.69  5.51 999 1008.9  21.8  21.4  20.1 99.0 99.00
2009 07 07 12 50 222  3.0  3.5  0.73  7.69  5.87 999 1009.2  21.9  21.4  20.4 99.0 99.00
2009 07 07 13 50 217  3.5  4.2  0.75  7.69  5.86 999 1009.3  22.0  21.6  20.5 99.0 99.00
2009 07 07 14 50 209  4.1  5.0  0.79  7.14  5.79 999 1009.5  22.3  21.9  20.3 99.0 99.00
2009 07 07 15 50 185  5.0  5.8  0.79  8.33  5.69 999 1009.4  22.2  22.2  20.5 99.0 99.00
2009 07 07 16 50 173  5.9  7.0  0.80  7.69  5.18 999 1008.8  22.3  22.4  20.7 99.0 99.00
2009 07 07 17 50 167  7.2  8.6  0.82  7.69  4.67 999 1008.2  22.0  22.5  20.5 99.0 99.00
2009 07 07 18 50 170  8.2  9.6  0.85  7.69  4.00 999 1007.7  22.0  22.5  19.6 99.0 99.00
2009 07 07 19 50 172  8.9 10.1  0.97  7.69  3.98 999 1007.5  22.0  22.3  19.3 99.0 99.00
2009 07 07 20 50 181  8.5  9.8  0.99  3.70  3.81 999 1007.3  22.0  22.1  19.0 99.0 99.00
2009 07 07 21 50 186  8.3  9.6  1.18  4.00  3.95 999 1007.2  22.0  21.9  19.2 99.0 99.00
2009 07 07 22 50 187  8.2  9.6  1.03  3.70  3.70 999 1007.0  22.2  21.8  19.3 99.0 99.00
2009 07 07 23 50 196  8.8  9.9  1.13  4.17  3.81 999 1006.9  22.3  21.7  20.0 99.0 99.00
2009 07 08 00 50 204  7.9  9.6  1.07  4.00  3.86 999 1007.2  22.4  21.7  20.4 99.0 99.00
2009 07 08 01 50 214  6.1  7.2  0.97  4.00  3.97 999 1008.3  22.5  22.1  20.5 99.0 99.00
2009 07 08 02 50 212  6.4  7.3  0.91  4.00  4.00 999 1008.5  22.5  22.2  20.4 99.0 99.00
2009 07 08 03 50 212  6.7  8.3  0.92  4.17  4.19 999 1008.6  22.7  22.2  20.3 99.0 99.00
2009 07 08 04 50 216  6.8  8.3  0.86  7.14  4.21 999 1008.7  22.9  22.7  20.7 99.0 99.00
2009 07 08 05 50 221  5.7  6.8  0.87  7.14  4.52 999 1008.8  22.9  22.6  20.7 99.0 99.00
2009 07 08 06 50 238  6.9  8.0  0.83  6.67  4.28 999 1008.8  23.1  22.6  20.3 99.0 99.00
2009 07 08 07 50 238  5.7  6.9  0.92  4.17  4.34 999 1008.5  22.5  22.4  19.9 99.0 99.00
2009 07 08 08 50 297  7.8  9.3  0.86  4.17  4.41 999 1008.6  23.1  22.3  19.6 99.0 99.00
2009 07 08 09 50 338  6.4  7.3  0.90  7.14  4.49 999 1009.2  21.9  22.2  17.5 99.0 99.00
2009 07 08 10 50  18  7.9  9.4  0.84  5.00  3.79 999 1009.7  21.7  22.2  17.8 99.0 99.00
2009 07 08 11 50   6  5.9  7.1  0.90  7.14  4.10 999 1010.5  21.2  22.2  18.4 99.0 99.00
2009 07 08 12 50   5  5.7  6.7  0.84  7.14  4.08 999 1011.1  21.2  22.2  17.6 99.0 99.00
2009 07 08 13 50 354  4.4  5.2  0.84  8.33  4.18 999 1011.6  21.3  22.2  16.7 99.0 99.00
2009 07 08 14 50 352  3.5  4.4  0.86  3.70  4.22 999 1012.3  21.5  22.2  16.4 99.0 99.00
2009 07 08 15 50 333  5.1  6.2  0.78  7.14  4.36 999 1012.6  21.8  22.3  15.0 99.0 99.00
2009 07 08 16 50 344  6.3  7.3  0.82  7.69  4.48 999 1012.7  22.0  22.3  14.7 99.0 99.00
2009 07 08 17 50 350  5.1  6.0  0.81  7.14  4.16 999 1012.9  22.0  22.3  15.1 99.0 99.00
2009 07 08 18 50 355  5.1  6.1  0.75  7.14  4.24 999 1012.9  22.3  22.3  15.4 99.0 99.00
2009 07 08 19 50 356  4.3  5.3  0.71  9.09  4.41 999 1013.0  22.7  22.4  13.9 99.0 99.00
2009 07 08 20 50  24  3.2  3.9  0.71  7.14  4.78 999 1013.1  22.8  22.3  14.7 99.0 99.00
2009 07 08 21 50 108  2.7  3.2  0.75  9.09  4.72 999 1013.4  22.1  22.5  16.7 99.0 99.00
2009 07 08 22 50 145  2.1  2.4  0.81  7.14  5.39 999 1013.6  21.9  22.3  16.9 99.0 99.00
2009 07 08 23 50 191  2.1  2.6  0.70  7.14  4.89 999 1014.0  21.7  22.2  17.1 99.0 99.00
2009 07 09 00 50 198  2.8  3.3  0.75  7.14  5.11 999 1014.6  21.7  22.2  17.4 99.0 99.00
2009 07 09 01 50 194  2.4  2.8  0.76  9.09  5.13 999 1015.5  21.8  22.0  17.3 99.0 99.00
2009 07 09 02 50 198  1.3  1.8  0.75  7.69  5.29 999 1016.0  21.9  22.0  17.7 99.0 99.00
2009 07 09 03 50 179  3.5  4.4  0.69  7.14  5.05 999 1016.5  21.8  22.1  18.1 99.0 99.00
2009 07 09 04 50 202  3.1  3.7  0.68  9.09  4.96 999 1016.8  21.8  22.2  18.3 99.0 99.00
2009 07 09 05 50 216  3.5  5.0  0.67  9.09  5.30 999 1016.9  22.0  22.3  18.4 99.0 99.00
2009 07 09 06 50 339  1.0  1.4  0.71  9.09  5.55 999 1016.8  22.5  22.3  15.6 99.0 99.00
2009 07 09 07 50  27  2.2  2.9  0.71  7.14  5.75 999 1017.1  22.3  22.2  16.8 99.0 99.00
2009 07 09 08 50  13  4.3  4.9  0.68  9.09  5.59 999 1017.2  22.0  22.2  17.9 99.0 99.00
2009 07 09 09 50  24  4.6  5.2  0.66  9.09  5.25 999 1017.7  22.0  22.2  17.3 99.0 99.00
2009 07 09 10 50  24  5.8  6.8  0.65  9.09  4.68 999 1018.0  22.0  22.2  17.6 99.0 99.00
2009 07 09 11 50  34  5.1  5.8  0.71  9.09  4.77 999 1018.6  21.7  22.1  17.7 99.0 99.00
2009 07 09 12 50  43  5.1  6.0  0.66  9.09  4.57 999 1019.1  22.0  22.0  17.0 99.0 99.00
2009 07 09 13 50  51  6.8  8.2  0.70  9.09  4.54 999 1019.3  21.7  21.8  18.1 99.0 99.00
2009 07 09 14 50  60  7.8  8.9  0.76  9.09  3.78 999 1020.0  21.2  21.8  17.7 99.0 99.00
2009 07 09 15 50  58  7.6  9.2  0.93  3.57  3.88 999 1020.7  20.9  21.8  16.9 99.0 99.00
2009 07 09 16 50  56  7.2  8.7  1.05  4.35  4.06 999 1021.3  20.8  21.7  16.5 99.0 99.00
2009 07 09 17 50  58  7.3  8.9  1.18  5.00  4.20 999 1021.5  20.7  21.8  15.9 99.0 99.00
2009 07 09 18 50  58  6.8  8.4  1.23  4.55  4.26 999 1021.8  20.7  21.8  15.5 99.0 99.00
2009 07 09 19 50  59  7.1  8.4  1.29  5.26  4.39 999 1021.9  20.8  21.9  15.5 99.0 99.00
2009 07 09 20 50  59  7.3  9.0  1.31  4.76  4.35 999 1021.7  20.7  21.9  15.7 99.0 99.00
2009 07 09 21 50  59  8.3  9.4  1.19  5.26  4.12 999 1021.7  20.6  21.9  15.5 99.0 99.00
2009 07 09 22 50  62  8.4 10.0  1.31  5.00  4.33 999 1021.7  20.5  22.0  15.7 99.0 99.00
2009 07 09 23 50  58  7.6  9.1  1.36  5.56  4.34 999 1022.1  20.3  22.0  15.9 99.0 99.00
2009 07 10 00 50  60  7.1  8.6  1.53  5.26  4.55 999 1022.5  20.1  22.0  15.7 99.0 99.00
2009 07 10 01 50  59  6.5  8.1  1.44  5.88  4.61 999 1023.2  20.0  22.0  15.3 99.0 99.00
2009 07 10 02 50  50  6.5  7.8  1.44  6.25  4.66 999 1023.5  19.9  22.1  14.6 99.0 99.00
2009 07 10 03 50  45  6.0  7.0  1.37  6.67  4.76 999 1023.8  19.9  22.2  15.1 99.0 99.00
2009 07 10 04 50  51  5.7  7.3  1.41  5.88  4.83 999 1023.9  19.7  22.2  14.3 99.0 99.00
2009 07 10 05 50  42  4.6  5.7  1.42  7.14  5.05 999 1023.9  19.3  22.2  14.0 99.0 99.00
2009 07 10 06 50  43  5.9  7.9  1.41  7.14  5.03 999 1024.0  19.2  22.2  14.0 99.0 99.00
2009 07 10 07 50  33  5.5  6.8  1.36  7.69  4.93 999 1024.1  19.3  22.1  14.2 99.0 99.00
2009 07 10 08 50  33  6.1  7.3  1.54  7.14  5.24 999 1024.3  19.3  22.2  13.8 99.0 99.00
2009 07 10 09 50  36  6.7  7.9  1.50  7.14  5.20 999 1024.6  19.4  22.2  14.1 99.0 99.00
2009 07 10 10 50  44  6.7  8.2  1.46  7.14  5.09 999 1025.2  19.6  22.3  14.1 99.0 99.00
2009 07 10 11 50  49  7.0  8.5  1.56  7.69  5.01 999 1025.7  19.8  22.3  14.4 99.0 99.00
2009 07 10 12 50  49  7.1  9.3  1.53  8.33  4.97 999 1025.9  19.8  22.3  14.5 99.0 99.00
2009 07 10 13 50  47  6.7  8.6  1.55  7.69  4.88 999 1026.2  19.9  22.4  14.8 99.0 99.00
2009 07 10 14 50  46  6.9  8.5  1.53  8.33  5.25 999 1026.0  20.0  22.4  14.3 99.0 99.00
2009 07 10 15 50  49  6.4  7.8  1.45  7.69  4.92 999 1026.2  20.1  22.5  14.9 99.0 99.00
2009 07 10 16 50  33  5.9  7.5  1.38  8.33  4.85 999 1026.1  20.1  22.5  14.5 99.0 99.00
2009 07 10 17 50  52  5.0  6.8  1.50  8.33  5.31 999 1026.0  20.0  22.5  14.8 99.0 99.00
2009 07 10 18 50  48  5.2  6.2  1.55  8.33  5.40 999 1025.7  20.0  22.6  14.7 99.0 99.00
2009 07 10 19 50  44  4.9  5.9  1.43  8.33  5.24 999 1025.5  19.8  22.7  14.4 99.0 99.00
2009 07 10 20 50  57  4.5  5.7  1.38  8.33  5.24 999 1025.4  19.9  22.8  14.5 99.0 99.00
2009 07 10 21 50  61  4.5  5.6  1.33  7.14  5.25 999 1025.3  20.1  22.8  14.0 99.0 99.00
2009 07 10 22 50  53  2.9  4.0  1.22  6.67  5.17 999 1025.8  20.4  22.8  13.5 99.0 99.00
2009 07 10 23 50  54  2.6  3.4  1.32  7.14  5.32 999 1025.6  20.2  22.7  13.1 99.0 99.00
2009 07 11 00 50  70  3.1  4.0  1.23  6.67  5.22 999 1024.9  20.1  22.6  12.7 99.0 99.00
2009 07 11 01 50  89  3.1  5.0  1.16  7.69  5.27 999 1025.0  20.1  22.6  12.8 99.0 99.00
2009 07 11 02 50  97  3.2  4.0  1.10  7.69  5.28 999 1024.7  20.2  22.6  12.7 99.0 99.00
2009 07 11 03 50 112  1.6  2.4  1.13  6.25  5.28 999 1024.9  20.2  22.6  12.8 99.0 99.00
2009 07 11 04 50 152  1.0  1.5  1.04  7.69  5.21 999 1024.9  20.2  22.5  12.7 99.0 99.00
2009 07 11 05 50 233  0.5  1.0  1.03  6.25  5.24 999 1024.6  20.2  22.5  12.7 99.0 99.00
2009 07 11 06 50 283  1.0  1.7  0.98  6.67  5.24 999 1024.5  20.2  22.5  12.8 99.0 99.00
2009 07 11 07 50 300  0.6  1.2  0.96  8.33  5.44 999 1024.5  20.1  22.5  12.9 99.0 99.00
2009 07 11 08 50 180  0.0  0.3  0.91  7.14  5.22 999 1024.3  20.1  22.5  13.3 99.0 99.00
2009 07 11 09 50 175  0.3  0.7  0.92  7.69  5.10 999 1024.3  20.2  22.5  13.6 99.0 99.00
2009 07 11 10 50 161  0.9  1.4  0.86  7.69  5.10 999 1024.3  20.8  22.5  13.9 99.0 99.00
2009 07 11 11 50 204  1.2  1.7  0.93  7.14  5.26 999 1024.6  20.7  22.5  14.2 99.0 99.00
2009 07 11 12 50 161  1.8  2.3  0.78  7.69  4.89 999 1024.4  20.8  22.6  14.2 99.0 99.00
2009 07 11 13 50 164  2.6  3.1  0.83  7.69  5.10 999 1024.0  20.7  22.7  14.7 99.0 99.00
2009 07 11 14 50 169  3.2  3.9  0.80  7.69  5.13 999 1023.4  20.6  22.9  14.1 99.0 99.00
2009 07 11 15 50 166  4.3  5.3  0.83  7.69  5.39 999 1022.7  20.8  23.0  14.4 99.0 99.00
2009 07 11 16 50 174  5.1  5.8  0.75  6.25  5.30 999 1022.3  21.0  23.0  14.6 99.0 99.00
2009 07 11 17 50 186  5.9  6.8  0.73  7.14  4.57 999 1022.1  21.2  23.1  14.5 99.0 99.00
2009 07 11 18 50 197  6.6  7.8  0.82  6.67  4.22 999 1021.9  21.6  23.1  14.7 99.0 99.00
2009 07 11 19 50 195  6.9  8.1  0.85  7.69  4.01 999 1020.9  21.7  23.0  15.2 99.0 99.00
2009 07 11 20 50 194  7.9  9.1  0.96  7.69  4.01 999 1020.4  21.9  23.0  15.8 99.0 99.00
2009 07 11 21 50 196  7.2  8.5  1.00  7.14  4.15 999 1019.9  22.0  22.9  16.2 99.0 99.00
2009 07 11 22 50 192  8.0  9.1  1.03  3.85  3.98 999 1018.9  22.1  22.9  16.1 99.0 99.00
2009 07 11 23 50 179  8.7 10.1  1.06  3.85  3.90 999 1018.0  22.1  22.8  16.5 99.0 99.00
2009 07 12 00 50 184  9.4 10.9  1.03  4.17  3.87 999 1017.5  22.3  22.8  16.3 99.0 99.00
2009 07 12 01 50 185  9.9 11.7  1.10  4.00  3.90 999 1017.3  22.4  22.7  16.8 99.0 99.00
2009 07 12 02 50 183 10.0 11.9  1.18  4.55  3.89 999 1017.0  22.4  22.6  17.8 99.0 99.00
2009 07 12 03 50 188  8.6 10.9  1.26  4.35  4.01 999 1016.9  22.6  22.5  18.1 99.0 99.00
2009 07 12 04 50 189 10.9 13.3  1.32  4.76  4.08 999 1015.5  22.6  22.4  18.3 99.0 99.00
2009 07 12 05 50 196 11.6 13.7  1.49  5.00  4.23 999 1014.7  22.7  22.3  18.9 99.0 99.00
2009 07 12 06 50 205 11.3 13.7  1.63  5.26  4.46 999 1014.1  22.7  22.1  19.7 99.0 99.00
2009 07 12 07 50 212  9.5 11.6  1.67  5.88  4.56 999 1014.2  22.6  21.9  20.1 99.0 99.00
2009 07 12 08 50 212  8.1  9.6  1.43  5.88  4.50 999 1013.9  22.6  21.9  20.4 99.0 99.00
2009 07 12 09 50 222  6.7  7.7  1.37  5.56  4.53 999 1014.1  22.5  21.8  20.7 99.0 99.00
2009 07 12 10 50 221  5.2  5.9  1.18  5.56  4.56 999 1014.4  22.4  21.9  20.6 99.0 99.00
2009 07 12 11 50 229  4.0  4.6  1.12  5.88  4.61 999 1014.8  22.4  21.9  20.6 99.0 99.00
2009 07 12 12 50 239  3.1  3.9  0.99  5.88  4.58 999 1015.0  22.5  22.0  20.6 99.0 99.00
2009 07 12 13 50 252  3.1  3.5  1.04  5.56  4.72 999 1014.8  22.7  22.1  20.8 99.0 99.00
2009 07 12 14 50 281  2.1  2.6  1.02  5.88  4.90 999 1015.0  23.0  22.2  20.9 99.0 99.00
2009 07 12 15 50 327  2.0  2.5  0.91  5.88  4.82 999 1014.9  23.4  22.5  20.9 99.0 99.00
2009 07 12 16 50   1  2.0  2.5  0.87  5.56  4.95 999 1014.5  23.5  23.2  21.1 99.0 99.00
2009 07 12 17 50 334  0.9  1.3  0.84  5.88  4.93 999 1014.2  24.3  23.5  20.6 99.0 99.00
2009 07 12 18 50 201  1.7  2.1  0.80  5.26  4.89 999 1013.8  24.6  24.3  20.4 99.0 99.00
2009 07 12 19 50 201  3.6  4.2  0.83  5.56  4.87 999 1013.8  24.7  24.3  21.1 99.0 99.00
2009 07 12 20 50 178  2.9  3.6  0.77  5.56  4.80 999 1013.5  24.5  24.0  21.4 99.0 99.00
2009 07 12 21 50 119  2.2  2.6  0.75  5.26  4.81 999 1012.9  24.4  24.1  21.8 99.0 99.00
2009 07 12 22 50 179  4.6  6.0  0.70  5.26  4.62 999 1012.6  24.8  24.1  21.2 99.0 99.00
2009 07 12 23 50 145  2.0  3.2  0.75  5.26  4.47 999 1012.4  24.2  24.0  20.8 99.0 99.00
2009 07 13 00 50 214  4.8  5.8  0.82  4.76  4.25 999 1012.4  24.3  23.9  21.5 99.0 99.00
2009 07 13 01 50 237  5.8  6.7  0.79  9.09  4.23 999 1012.6  24.2  23.4  20.7 99.0 99.00
2009 07 13 02 50 249  5.5  6.6  0.72  9.09  4.25 999 1012.9  24.2  23.0  20.5 99.0 99.00
2009 07 13 03 50 273  4.9  6.2  0.71  9.09  4.72 999 1012.8  24.1  23.0  20.5 99.0 99.00
2009 07 13 04 50 312  3.3  4.3  0.65  9.09  4.92 999 1013.2  23.2  22.5  20.9 99.0 99.00
2009 07 13 05 50 347  3.5  4.1  0.65  9.09  5.23 999 1013.1  23.1  22.3  21.2 99.0 99.00
2009 07 13 06 50   2  3.3  4.0  0.64  9.09  5.53 999 1012.9  23.0  22.4  21.2 99.0 99.00
2009 07 13 07 50  14  4.5  5.4  0.60  9.09  5.69 999 1012.8  23.0  22.6  20.0 99.0 99.00
2009 07 13 08 50  37  4.0  4.5  0.66  9.09  5.82 999 1012.9  23.1  22.3  18.4 99.0 99.00
