#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 28 12 50 999 99.0 99.0  0.93  6.25  4.62  92 1024.7  22.6  23.0  15.7 99.0 99.00
2014 06 28 13 50 999 99.0 99.0  0.85  6.25  4.56  65 1024.9  22.6  23.1  16.2 99.0 99.00
2014 06 28 14 50 999 99.0 99.0  0.76  5.88  4.45  60 1025.3  22.4  23.2  16.9 99.0 99.00
2014 06 28 15 50 999 99.0 99.0  0.79  8.33  4.48 134 1025.6  22.4  23.3  16.5 99.0 99.00
2014 06 28 16 50 999 99.0 99.0  0.77  5.56  4.34  87 1025.8  22.4  23.4  16.7 99.0 99.00
2014 06 28 17 50 999 99.0 99.0  0.75  8.33  4.39 142 1025.9  22.4  23.5  16.6 99.0 99.00
2014 06 28 18 50 999 99.0 99.0  0.78  7.69  4.33 133 1025.4  22.4  23.5  16.9 99.0 99.00
2014 06 28 19 50 999 99.0 99.0  0.77  7.69  4.61 143 1025.0  22.4  23.6  16.6 99.0 99.00
2014 06 28 20 50 999 99.0 99.0  0.73  8.33  4.78 158 1024.7  22.6  23.6  16.0 99.0 99.00
2014 06 28 21 50 999 99.0 99.0  0.71  9.09  4.79 133 1024.2  22.8  23.7  15.3 99.0 99.00
2014 06 28 22 50 999 99.0 99.0  0.73  8.33  4.69 122 1024.2  22.7  23.6  15.4 99.0 99.00
2014 06 28 23 50 999 99.0 99.0  0.77  8.33  4.95 135 1024.4  22.5  23.6  14.9 99.0 99.00
2014 06 29 00 50 999 99.0 99.0  0.77  7.69  4.69 112 1024.6  22.3  23.6  15.0 99.0 99.00
2014 06 29 01 50 999 99.0 99.0  0.70  8.33  4.86 136 1025.2  22.2  23.5  14.7 99.0 99.00
2014 06 29 02 50 999 99.0 99.0  0.68  8.33  4.82 120 1025.0  22.1  23.4  15.8 99.0 99.00
2014 06 29 03 50 999 99.0 99.0  0.66  5.00  4.65  92 1024.8  22.0  23.4  15.6 99.0 99.00
2014 06 29 04 50 999 99.0 99.0  0.74  8.33  5.23 137 1024.2  22.0  23.3  15.5 99.0 99.00
2014 06 29 05 50 999 99.0 99.0  0.73  9.09  5.23 122 1024.2  21.8  23.2  15.8 99.0 99.00
2014 06 29 06 50 999 99.0 99.0  0.80  5.56  5.31  91 1024.4  21.7  23.1  15.5 99.0 99.00
2014 06 29 07 50 999 99.0 99.0  0.76  7.69  5.13 121 1024.1  21.4  22.8  16.3 99.0 99.00
2014 06 29 08 50 999 99.0 99.0  0.81  5.00  5.05  83 1024.1  21.2  22.7  16.1 99.0 99.00
2014 06 29 09 50 999 99.0 99.0  0.77  6.25  5.00  85 1024.5  21.2  22.8  16.7 99.0 99.00
2014 06 29 10 50 999 99.0 99.0  0.76  9.09  4.86 149 1024.6  21.6  22.9  16.7 99.0 99.00
2014 06 29 11 50 999 99.0 99.0  0.74  7.69  4.89 120 1024.8  21.6  23.0  16.9 99.0 99.00
2014 06 29 12 50 999 99.0 99.0  0.68  9.09  4.67 152 1024.9  21.5  23.1  16.5 99.0 99.00
2014 06 29 13 50 999 99.0 99.0  0.67  9.09  4.60 108 1024.5  21.4  23.1  16.8 99.0 99.00
2014 06 29 14 50 999 99.0 99.0  0.67  8.33  4.33 106 1024.4  21.4  23.2  16.8 99.0 99.00
2014 06 29 15 50 999 99.0 99.0  0.67  5.56  4.46  53 1024.4  21.5  23.2  17.0 99.0 99.00
2014 06 29 16 50 999 99.0 99.0  0.68  9.09  4.57 158 1024.1  21.6  23.4  17.3 99.0 99.00
2014 06 29 17 50 999 99.0 99.0  0.65  9.09  4.72 143 1023.9  21.7  23.5  17.9 99.0 99.00
2014 06 29 18 50 999 99.0 99.0  0.64  9.09  4.86 111 1023.4  21.8  23.6  18.4 99.0 99.00
2014 06 29 19 50 999 99.0 99.0  0.67  9.09  4.88 146 1023.0  22.1  23.8  18.6 99.0 99.00
2014 06 29 20 50 999 99.0 99.0  0.69  8.33  5.27 107 1022.7  22.5  23.8  18.8 99.0 99.00
2014 06 29 21 50 999 99.0 99.0  0.73  9.09  5.22 120 1022.0  22.8  23.8  19.1 99.0 99.00
2014 06 29 22 50 999 99.0 99.0  0.69  8.33  5.19 141 1021.4  22.8  23.8  19.4 99.0 99.00
2014 06 29 23 50 999 99.0 99.0  0.70  9.09  5.21 101 1021.5  22.3  23.8  19.8 99.0 99.00
2014 06 30 00 50 999 99.0 99.0  0.72  8.33  5.32 113 1021.3  22.3  23.6  20.0 99.0 99.00
2014 06 30 01 50 999 99.0 99.0  0.73  9.09  5.33 116 1021.4  22.5  23.5  19.9 99.0 99.00
2014 06 30 02 50 999 99.0 99.0  0.70  9.09  5.31 113 1021.4  22.3  23.4  20.6 99.0 99.00
2014 06 30 03 50 999 99.0 99.0  0.65  9.09  5.37 109 1021.1  22.3  23.3  21.0 99.0 99.00
2014 06 30 04 50 999 99.0 99.0  0.60  8.33  5.41 109 1020.8  22.3  23.3  21.3 99.0 99.00
2014 06 30 05 50 999 99.0 99.0  0.62  9.09  5.40 139 1020.4  22.3  23.3  21.2 99.0 99.00
2014 06 30 06 50 999 99.0 99.0  0.68  9.09  5.97 121 1019.8  22.3  23.3  21.2 99.0 99.00
2014 06 30 07 50 999 99.0 99.0  0.65  9.09  5.73 138 1019.3  22.3  23.3  21.2 99.0 99.00
2014 06 30 08 50 999 99.0 99.0  0.66  9.09  5.85 134 1018.8  22.2  23.2  21.1 99.0 99.00
2014 06 30 09 50 999 99.0 99.0  0.74  8.33  6.11 118 1019.1  22.3  23.2  21.0 99.0 99.00
2014 06 30 10 50 999 99.0 99.0  0.66  8.33  5.71 126 1019.8  22.5  23.2  21.0 99.0 99.00
2014 06 30 11 50 999 99.0 99.0  0.71  8.33  5.85 114 1020.3  22.8  23.2  20.8 99.0 99.00
2014 06 30 12 50 999 99.0 99.0  0.70  8.33  5.86 140 1020.6  22.8  23.3  20.7 99.0 99.00
2014 06 30 13 50 999 99.0 99.0  0.71  9.09  5.90 121 1020.1  22.8  23.5  20.5 99.0 99.00
2014 06 30 14 50 999 99.0 99.0  0.75  9.09  6.25 127 1019.9  22.9  23.7  20.7 99.0 99.00
2014 06 30 15 50 999 99.0 99.0  0.71  9.09  6.29 126 1019.4  22.9  24.0  20.6 99.0 99.00
2014 06 30 16 50 999 99.0 99.0  0.69  8.33  6.20 100 1018.8  23.0  24.1  20.7 99.0 99.00
2014 06 30 18 50 999 99.0 99.0  0.71  9.09  5.91  89 1017.8  23.3  24.2  20.5 99.0 99.00
2014 06 30 19 50 999 99.0 99.0  0.76  9.09  5.61 110 1017.3  23.4  24.2  20.3 99.0 99.00
2014 06 30 20 50 999 99.0 99.0  0.73 10.00  5.33 114 1017.0  23.6  24.1  20.9 99.0 99.00
2014 06 30 21 50 999 99.0 99.0  0.75  8.33  5.25 111 1016.9  23.7  24.0  21.1 99.0 99.00
2014 06 30 22 50 999 99.0 99.0  0.72  8.33  4.79 111 1016.3  23.9  24.0  21.1 99.0 99.00
2014 06 30 23 50 999 99.0 99.0  0.74  9.09  4.66 105 1015.7  23.7  23.9  21.6 99.0 99.00
2014 07 01 00 50 999 99.0 99.0  0.74  9.09  4.23 127 1015.8  23.5  23.8  21.9 99.0 99.00
2014 07 01 01 50 999 99.0 99.0  0.81  8.33  4.44  93 1016.0  23.5  23.7  22.2 99.0 99.00
2014 07 01 02 50 999 99.0 99.0  0.78  8.33  4.18 120 1016.3  23.5  23.6  22.5 99.0 99.00
2014 07 01 03 50 999 99.0 99.0  0.77  9.09  4.34 123 1016.0  23.5  23.5  22.2 99.0 99.00
2014 07 01 04 50 999 99.0 99.0  0.73  9.09  4.23 115 1016.0  23.5  23.4  22.6 99.0 99.00
2014 07 01 05 50 999 99.0 99.0  0.79  9.09  4.35 103 1015.7  23.4  23.4  22.6 99.0 99.00
2014 07 01 06 50 999 99.0 99.0  0.76  9.09  4.37 114 1015.5  23.4  23.5  22.9 99.0 99.00
2014 07 01 07 50 999 99.0 99.0  0.68  7.69  4.36 107 1014.5  23.3  23.5  23.0 99.0 99.00
2014 07 01 08 50 999 99.0 99.0  0.75  9.09  4.51 118 1014.3  23.3  23.3  23.2 99.0 99.00
2014 07 01 09 50 999 99.0 99.0  0.71  7.69  4.44 126 1014.6  23.4  23.2  23.3 99.0 99.00
2014 07 01 10 50 999 99.0 99.0  0.75  7.69  4.50 112 1014.9  23.5  23.2  23.5 99.0 99.00
2014 07 01 11 50 999 99.0 99.0  0.75  8.33  4.46 115 1015.0  23.7  23.2  23.6 99.0 99.00
2014 07 01 12 50 999 99.0 99.0  0.74  9.09  4.49 153 1015.5  23.8  23.2  23.7 99.0 99.00
2014 07 01 13 50 999 99.0 99.0  0.75  8.33  4.48 138 1015.4  23.8  23.3  23.7 99.0 99.00
2014 07 01 14 50 999 99.0 99.0  0.78  9.09  4.58  96 1015.0  23.9  23.4  23.7 99.0 99.00
2014 07 01 15 50 999 99.0 99.0  0.67  8.33  4.00 124 1014.3  24.0  23.5  23.9 99.0 99.00
2014 07 01 16 50 999 99.0 99.0  0.70  9.09  3.92 113 1014.3  24.1  23.5  23.9 99.0 99.00
2014 07 01 17 50 999 99.0 99.0  0.74  9.09  4.01  67 1013.7  24.1  23.6  23.9 99.0 99.00
2014 07 01 18 50 999 99.0 99.0  0.82  9.09  3.96 101 1013.3  24.2  23.6  24.0 99.0 99.00
2014 07 01 19 50 999 99.0 99.0  0.82  9.09  3.84 151 1013.5  24.3  23.7  24.0 99.0 99.00
2014 07 01 20 50 999 99.0 99.0  0.83  4.17  3.90 199 1013.1  24.4  23.8  23.9 99.0 99.00
2014 07 01 21 50 999 99.0 99.0  0.89  4.17  3.89 198 1013.0  24.6  23.8  23.7 99.0 99.00
2014 07 01 22 50 999 99.0 99.0  0.89  4.17  3.98 201 1013.5  24.7  23.8  23.7 99.0 99.00
2014 07 01 23 50 999 99.0 99.0  0.92  3.70  3.93 190 1013.3  24.6  23.8  23.3 99.0 99.00
2014 07 02 00 50 999 99.0 99.0  0.92  4.00  3.92 199 1013.1  24.3  23.7  23.4 99.0 99.00
2014 07 02 01 50 999 99.0 99.0  0.95  4.00  3.92 199 1013.5  24.3  23.7  23.3 99.0 99.00
2014 07 02 02 50 999 99.0 99.0  0.91  4.17  3.98 201 1012.3  24.3  23.7  22.9 99.0 99.00
2014 07 02 03 50 999 99.0 99.0  0.90  4.17  3.87 213 1012.1  24.3  23.6  23.2 99.0 99.00
2014 07 02 04 50 999 99.0 99.0  0.92  4.35  4.02 203 1012.7  24.3  23.5  23.5 99.0 99.00
2014 07 02 05 50 999 99.0 99.0  0.96  4.55  4.21 199 1013.0  24.2  23.4  23.7 99.0 99.00
2014 07 02 06 50 999 99.0 99.0  0.90  4.76  4.30 190 1013.1  24.2  23.3  24.2 99.0 99.00
2014 07 02 07 50 999 99.0 99.0  0.81  5.00  4.42 183 1012.8  24.2  23.3  24.2 99.0 99.00
2014 07 02 08 50 999 99.0 99.0  0.90  4.76  4.48 169 1012.6  24.3  23.3  24.3 99.0 99.00
2014 07 02 09 50 999 99.0 99.0  0.85  4.76  4.27 178 1013.1  24.5  23.3  24.4 99.0 99.00
2014 07 02 10 50 999 99.0 99.0  0.85  4.76  4.25 179 1013.2  24.5  23.2  24.3 99.0 99.00
2014 07 02 11 50 999 99.0 99.0  0.89  5.26  4.26 147 1013.4  24.6  23.4  24.1 99.0 99.00
2014 07 02 12 50 999 99.0 99.0  0.84  7.69  4.08  90 1013.1  24.7  23.3  24.0 99.0 99.00
2014 07 02 13 50 999 99.0 99.0  0.87  5.00  4.00 166 1013.1  24.6  23.4  24.4 99.0 99.00
2014 07 02 14 50 999 99.0 99.0  0.92  5.00  3.92 158 1013.5  24.8  23.5  24.4 99.0 99.00
2014 07 02 15 50 999 99.0 99.0  0.85  5.00  3.93 141 1013.6  24.9  23.6  24.5 99.0 99.00
2014 07 02 16 50 999 99.0 99.0  0.89  3.45  3.87 190 1013.7  24.9  23.7  24.7 99.0 99.00
2014 07 02 17 50 999 99.0 99.0  0.85  4.35  4.01 180 1013.3  25.0  23.8  24.7 99.0 99.00
2014 07 02 18 50 999 99.0 99.0  0.89  4.55  4.02 183 1013.3  25.0  24.0  24.9 99.0 99.00
2014 07 02 19 50 999 99.0 99.0  0.92  4.55  3.95 171 1012.4  25.2  24.1  24.9 99.0 99.00
2014 07 02 20 50 999 99.0 99.0  0.98  4.55  3.87 173 1012.7  25.6  24.1  24.8 99.0 99.00
2014 07 02 21 50 999 99.0 99.0  1.04  4.55  4.16 188 1012.0  25.7  24.2  24.8 99.0 99.00
2014 07 02 22 50 999 99.0 99.0  1.08  4.76  4.14 179 1012.2  25.9  24.3  24.8 99.0 99.00
2014 07 02 23 50 999 99.0 99.0  1.11  4.76  4.11 177 1012.2  25.6  24.2  25.2 99.0 99.00
2014 07 03 00 50 999 99.0 99.0  1.15  4.55  4.16 191 1012.4  25.5  24.2  25.5 99.0 99.00
2014 07 03 01 50 999 99.0 99.0  1.08  4.76  4.18 178 1013.4  25.7  24.2  25.6 99.0 99.00
2014 07 03 02 50 999 99.0 99.0  1.01  4.35  4.16 194 1013.7  25.7  24.2  25.5 99.0 99.00
2014 07 03 03 50 999 99.0 99.0  1.06  4.76  4.26 194 1013.0  25.7  24.3  25.5 99.0 99.00
2014 07 03 04 50 999 99.0 99.0  1.07  5.26  4.11 166 1013.2  25.9  24.3  25.2 99.0 99.00
2014 07 03 05 50 999 99.0 99.0  1.10  5.00  4.26 174 1013.0  25.8  24.3  25.1 99.0 99.00
2014 07 03 06 50 999 99.0 99.0  1.20  5.26  4.45 179 1012.9  25.3  24.3  25.1 99.0 99.00
2014 07 03 07 50 999 99.0 99.0  1.04  5.26  4.84 169 1014.1  24.0  24.3  22.5 99.0 99.00
2014 07 03 08 50 999 99.0 99.0  1.04  5.88  5.09 163 1014.3  24.1  24.2  23.1 99.0 99.00
2014 07 03 09 50 999 99.0 99.0  1.06  5.88  5.02 159 1014.6  24.2  24.1  23.6 99.0 99.00
2014 07 03 10 50 999 99.0 99.0  1.12  5.88  5.12 170 1014.9  24.9  24.1  23.9 99.0 99.00
2014 07 03 11 50 999 99.0 99.0  1.15  5.88  5.08 180 1015.3  25.1  24.2  25.0 99.0 99.00
2014 07 03 12 50 999 99.0 99.0  1.22  5.56  4.52 184 1015.5  25.4  24.1  23.7 99.0 99.00
2014 07 03 13 50 999 99.0 99.0  1.42  5.56  4.54 168 1015.9  25.6  24.1  23.6 99.0 99.00
2014 07 03 14 50 999 99.0 99.0  1.28  5.26  4.34 201 1015.5  25.1  24.0  23.4 99.0 99.00
2014 07 03 15 50 999 99.0 99.0  1.30  5.26  4.33 201 1015.5  25.1  24.0  24.2 99.0 99.00
2014 07 03 16 50 999 99.0 99.0  1.11  5.56  4.31 177 1015.5  25.3  24.2  25.1 99.0 99.00
2014 07 03 18 50 999 99.0 99.0  1.04  5.88  4.24 170 1014.8  25.6  24.5  25.4 99.0 99.00
2014 07 03 19 50 999 99.0 99.0  1.01  5.88  4.28 157 1014.5  25.5  24.6  25.4 99.0 99.00
2014 07 03 20 50 999 99.0 99.0  1.03  6.25  4.46 165 1014.1  25.8  24.6  25.5 99.0 99.00
2014 07 03 21 50 999 99.0 99.0  1.04  5.26  4.27 163 1014.3  25.8  24.5  25.4 99.0 99.00
2014 07 03 22 50 999 99.0 99.0  1.12  5.88  4.32 137 1014.9  25.6  24.5  25.5 99.0 99.00
2014 07 03 23 50 999 99.0 99.0  1.27  5.00  4.59 164 1014.9  25.4  24.5  25.3 99.0 99.00
2014 07 04 00 50 999 99.0 99.0  1.14  5.26  4.65 166 1015.0  25.3  24.4  25.2 99.0 99.00
2014 07 04 01 50 999 99.0 99.0  1.22  5.26  4.58 162 1015.3  25.3  24.4  25.3 99.0 99.00
2014 07 04 02 50 999 99.0 99.0  1.16  5.56  4.54 169 1015.2  25.2  24.4  25.2 99.0 99.00
2014 07 04 03 50 999 99.0 99.0  1.05  5.56  4.71 164 1015.0  25.1  24.3  25.1 99.0 99.00
2014 07 04 04 50 999 99.0 99.0  0.97  5.00  4.76 182 1014.7  25.0  24.3  25.0 99.0 99.00
2014 07 04 05 50 999 99.0 99.0  0.94  9.09  4.92  84 1013.9  25.2  24.3  25.1 99.0 99.00
2014 07 04 06 50 999 99.0 99.0  1.00  5.88  5.08 176 1013.5  25.2  24.3  25.2 99.0 99.00
2014 07 04 07 50 999 99.0 99.0  0.97  5.88  4.70 160 1013.1  25.0  24.3  25.0 99.0 99.00
2014 07 04 08 50 999 99.0 99.0  0.97  8.33  5.02 141 1012.4  25.0  24.3  25.0 99.0 99.00
2014 07 04 09 50 999 99.0 99.0  0.98  7.14  4.98 156 1011.6  25.1  24.3  25.0 99.0 99.00
2014 07 04 10 50 999 99.0 99.0  0.95  6.67  4.59 165 1009.8  25.2  24.3  25.2 99.0 99.00
2014 07 04 11 50 999 99.0 99.0  1.10  6.67  4.51 170 1009.0  25.0  24.2  25.0 99.0 99.00
2014 07 04 12 50 999 99.0 99.0  1.28  7.14  4.72 173 1008.7  24.8  24.2  24.7 99.0 99.00
2014 07 04 13 50 999 99.0 99.0  1.48  7.69  4.88 161 1007.8  23.8  24.2  23.6 99.0 99.00
2014 07 04 14 50 999 99.0 99.0  1.99  8.33  4.67 175 1006.6  20.2  24.2  20.5 99.0 99.00
2014 07 04 15 50 999 99.0 99.0  2.86  6.25  5.33 338 1007.5  20.7  23.9  20.3 99.0 99.00
2014 07 04 16 50 999 99.0 99.0  3.51  6.67  5.67 352 1008.0  20.4  23.7  20.2 99.0 99.00
2014 07 04 17 50 999 99.0 99.0  2.81  6.67  5.41   5 1009.5  21.6  23.4  19.8 99.0 99.00
2014 07 04 18 50 999 99.0 99.0  2.57  6.25  5.41 349 1010.7  22.2  23.0  19.7 99.0 99.00
2014 07 04 19 50 999 99.0 99.0  2.67  5.88  5.34   1 1012.1  22.2  22.6  18.9 99.0 99.00
2014 07 04 20 50 999 99.0 99.0  2.53  5.88  5.46   1 1013.2  22.4  22.2  18.3 99.0 99.00
2014 07 04 21 50 999 99.0 99.0  2.39  6.67  5.42  46 1014.2  23.3  22.1  18.0 99.0 99.00
2014 07 04 22 50 999 99.0 99.0  2.24  7.69  5.33  60 1015.2  23.3  22.0  17.3 99.0 99.00
2014 07 04 23 50 999 99.0 99.0  2.16  7.14  5.42  55 1016.5  23.3  22.0  16.5 99.0 99.00
2014 07 05 00 50 999 99.0 99.0  2.17  7.14  5.47  53 1017.4  23.0  21.9  15.0 99.0 99.00
2014 07 05 01 50 999 99.0 99.0  1.97  7.69  5.35  58 1018.3  22.6  21.9  15.3 99.0 99.00
2014 07 05 02 50 999 99.0 99.0  2.00  7.14  5.49  48 1018.8  22.4  21.8  14.5 99.0 99.00
2014 07 05 03 50 999 99.0 99.0  1.86  7.69  5.65  62 1019.3  21.9  21.7  14.2 99.0 99.00
2014 07 05 04 50 999 99.0 99.0  1.71  8.33  5.55  79 1019.3  21.7  21.6  14.6 99.0 99.00
2014 07 05 05 50 999 99.0 99.0  1.70  7.69  5.30  56 1019.7  21.6  21.5  14.3 99.0 99.00
2014 07 05 06 50 999 99.0 99.0  1.62  8.33  5.22  71 1019.9  21.1  21.5  14.1 99.0 99.00
2014 07 05 07 50 999 99.0 99.0  1.56  7.69  4.90  70 1020.3  20.5  21.4  14.4 99.0 99.00
2014 07 05 08 50 999 99.0 99.0  1.53  8.33  4.98  92 1020.3  20.2  21.4  14.0 99.0 99.00
2014 07 05 09 50 999 99.0 99.0  1.59  7.69  4.99  77 1021.0  20.3  21.4  14.4 99.0 99.00
2014 07 05 10 50 999 99.0 99.0  1.50  7.69  4.76  83 1021.6  20.8  21.4  14.3 99.0 99.00
2014 07 05 11 50 999 99.0 99.0  1.35  6.67  4.61  65 1022.5  20.5  21.3  14.6 99.0 99.00
2014 07 05 12 50 999 99.0 99.0  1.33  7.14  4.91  77 1023.0  19.9  21.4  14.7 99.0 99.00
2014 07 05 13 50 999 99.0 99.0  1.21  7.14  4.74  95 1023.2  19.9  21.4  15.2 99.0 99.00
2014 07 05 14 50 999 99.0 99.0  1.18  7.14  4.68  84 1023.3  20.8  21.5  13.7 99.0 99.00
2014 07 05 15 50 999 99.0 99.0  1.14  6.25  4.55  51 1023.4  21.0  21.5  13.8 99.0 99.00
2014 07 05 16 50 999 99.0 99.0  1.12  7.14  4.62  70 1023.3  21.4  21.6  13.8 99.0 99.00
2014 07 05 17 50 999 99.0 99.0  1.08  7.14  4.89  50 1023.1  21.8  21.7  13.4 99.0 99.00
2014 07 05 18 50 999 99.0 99.0  1.06  7.69  5.13  54 1022.9  22.3  21.8  13.3 99.0 99.00
2014 07 05 19 50 999 99.0 99.0  0.91  7.14  5.33  56 1022.6  22.9  22.0  13.5 99.0 99.00
2014 07 05 20 50 999 99.0 99.0  0.82  6.25  5.27  60 1022.6  23.5  22.2  14.1 99.0 99.00
2014 07 05 21 50 999 99.0 99.0  0.73  7.69  5.51  74 1022.3  23.0  22.3  15.1 99.0 99.00
2014 07 05 22 50 999 99.0 99.0  0.73  7.14  5.04  65 1022.0  23.1  22.2  14.2 99.0 99.00
2014 07 05 23 50 999 99.0 99.0  0.69  6.67  4.11  66 1022.0  23.0  22.1  15.1 99.0 99.00
2014 07 06 00 50 999 99.0 99.0  0.81  7.14  3.80  77 1021.9  22.6  21.9  16.7 99.0 99.00
2014 07 06 01 50 999 99.0 99.0  0.82  3.85  3.90 208 1022.2  22.9  21.9  18.0 99.0 99.00
2014 07 06 02 50 999 99.0 99.0  0.77  4.00  4.11 208 1022.2  22.5  21.9  18.5 99.0 99.00
2014 07 06 03 50 999 99.0 99.0  0.69  7.14  4.07 122 1022.2  22.5  21.9  15.8 99.0 99.00
2014 07 06 04 50 999 99.0 99.0  0.65  7.14  4.16  91 1021.7  22.3  21.9  16.4 99.0 99.00
2014 07 06 05 50 999 99.0 99.0  0.65  7.69  4.37  54 1021.3  21.8  21.8  18.3 99.0 99.00
2014 07 06 06 50 999 99.0 99.0  0.61  6.25  4.14 147 1020.9  21.9  21.8  18.3 99.0 99.00
2014 07 06 07 50 999 99.0 99.0  0.56  6.25  4.21 137 1020.8  22.0  21.8  17.3 99.0 99.00
2014 07 06 08 50 999 99.0 99.0  0.52  6.25  4.20 132 1020.9  22.0  21.7  17.1 99.0 99.00
2014 07 06 09 50 999 99.0 99.0  0.51  6.67  3.75 113 1021.2  21.8  21.7  18.6 99.0 99.00
2014 07 06 10 50 999 99.0 99.0  0.57  3.57  3.59 199 1021.4  21.8  21.7  18.8 99.0 99.00
2014 07 06 11 50 999 99.0 99.0  0.58  3.70  3.73 201 1021.6  21.7  21.7  18.7 99.0 99.00
2014 07 06 12 50 999 99.0 99.0  0.55  3.57  3.51 207 1021.8  21.8  21.8  19.1 99.0 99.00
2014 07 06 13 50 999 99.0 99.0  0.58  3.57  3.61 200 1021.3  21.9  21.9  19.1 99.0 99.00
2014 07 06 14 50 999 99.0 99.0  0.58  3.57  3.45 195 1020.8  22.1  22.0  19.1 99.0 99.00
2014 07 06 15 50 999 99.0 99.0  0.69  3.57  3.56 200 1020.3  22.2  22.0  19.1 99.0 99.00
2014 07 06 16 50 999 99.0 99.0  0.76  3.57  3.57 201 1020.0  22.4  22.0  19.0 99.0 99.00
2014 07 06 17 50 999 99.0 99.0  0.81  4.00  3.48 201 1019.3  22.7  22.0  19.0 99.0 99.00
2014 07 06 18 50 999 99.0 99.0  0.84  4.17  3.51 205 1018.6  22.9  22.1  19.2 99.0 99.00
2014 07 06 19 50 999 99.0 99.0  0.81  4.17  3.57 197 1018.0  23.2  22.2  18.6 99.0 99.00
2014 07 06 20 50 999 99.0 99.0  0.94  4.17  3.66 207 1017.6  23.2  22.4  18.8 99.0 99.00
2014 07 06 21 50 999 99.0 99.0  0.98  4.35  3.80 198 1017.1  23.3  22.5  18.8 99.0 99.00
2014 07 06 22 50 999 99.0 99.0  1.00  4.35  3.88 201 1016.8  23.4  22.4  18.2 99.0 99.00
2014 07 06 23 50 999 99.0 99.0  0.97  4.55  3.81 205 1016.8  23.1  22.3  17.8 99.0 99.00
2014 07 07 00 50 999 99.0 99.0  1.09  4.35  3.98 204 1016.5  22.9  22.2  17.1 99.0 99.00
2014 07 07 01 50 999 99.0 99.0  1.08  4.55  4.06 200 1016.8  22.9  22.2  17.7 99.0 99.00
2014 07 07 02 50 999 99.0 99.0  1.10  4.55  4.04 194 1016.7  22.8  22.2  19.7 99.0 99.00
2014 07 07 03 50 999 99.0 99.0  1.10  4.76  4.00 187 1016.2  22.8  22.2  20.5 99.0 99.00
2014 07 07 04 50 999 99.0 99.0  1.10  5.26  4.10 186 1015.8  22.7  22.1  21.1 99.0 99.00
2014 07 07 05 50 999 99.0 99.0  1.19  5.26  4.16 190 1015.4  22.7  22.1  21.4 99.0 99.00
2014 07 07 06 50 999 99.0 99.0  1.15  5.56  4.14 194 1014.7  22.7  22.0  21.3 99.0 99.00
2014 07 07 07 50 999 99.0 99.0  1.18  5.56  4.19 194 1014.4  22.8  22.1  20.6 99.0 99.00
2014 07 07 08 50 999 99.0 99.0  1.27  5.56  4.30 195 1014.2  22.6  22.1  20.7 99.0 99.00
2014 07 07 09 50 999 99.0 99.0  1.08  5.88  4.11 198 1014.3  22.7  22.0  20.7 99.0 99.00
2014 07 07 10 50 999 99.0 99.0  1.00  5.56  3.95 184 1014.1  22.6  22.0  20.8 99.0 99.00
2014 07 07 11 50 999 99.0 99.0  1.00  5.26  3.99 199 1014.4  22.5  21.9  21.0 99.0 99.00
2014 07 07 12 50 999 99.0 99.0  1.05  5.00  4.04 189 1014.5  22.3  21.9  21.0 99.0 99.00
2014 07 07 13 50 999 99.0 99.0  0.88  4.76  3.87 189 1014.2  22.4  21.9  21.0 99.0 99.00
2014 07 07 14 50 999 99.0 99.0  0.86  4.55  3.90 188 1014.1  22.7  22.0  21.3 99.0 99.00
2014 07 07 15 50 999 99.0 99.0  0.85  4.17  3.88 199 1013.7  22.9  22.1  21.5 99.0 99.00
2014 07 07 16 50 999 99.0 99.0  0.91  4.76  3.96 194 1013.4  23.1  22.2  21.5 99.0 99.00
2014 07 07 17 50 999 99.0 99.0  0.87  4.55  3.75 193 1012.8  23.6  22.2  21.7 99.0 99.00
2014 07 07 18 50 999 99.0 99.0  0.90  4.17  3.82 193 1012.2  23.6  22.3  22.2 99.0 99.00
2014 07 07 19 50 999 99.0 99.0  0.90  3.57  3.63 194 1012.0  24.1  22.3  22.2 99.0 99.00
2014 07 07 20 50 999 99.0 99.0  0.96  4.00  3.78 198 1011.9  24.3  22.3  22.2 99.0 99.00
2014 07 07 21 50 999 99.0 99.0  0.93  4.00  3.64 197 1011.2  24.5  22.4  22.2 99.0 99.00
2014 07 07 22 50 999 99.0 99.0  1.10  4.55  3.95 193 1011.3  24.8  22.4  21.9 99.0 99.00
2014 07 07 23 50 999 99.0 99.0  1.22  4.76  4.13 189 1011.1  24.5  22.3  21.9 99.0 99.00
2014 07 08 00 50 999 99.0 99.0  1.29  5.00  4.22 188 1011.5  24.4  22.3  21.7 99.0 99.00
2014 07 08 01 50 999 99.0 99.0  1.27  5.00  4.27 190 1012.0  24.1  22.2  22.2 99.0 99.00
2014 07 08 02 50 999 99.0 99.0  1.29  5.26  4.31 189 1012.4  24.0  22.2  22.4 99.0 99.00
2014 07 08 03 50 999 99.0 99.0  1.25  5.56  4.18 188 1012.4  24.0  22.1  22.2 99.0 99.00
2014 07 08 04 50 999 99.0 99.0  1.24  5.26  4.39 186 1012.2  23.8  22.1  21.9 99.0 99.00
