#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 03 03 50 198  8.4  9.7  1.19  5.56  4.35 182 1021.2  27.4  25.6 999.0 99.0 99.00
2018 08 03 04 50 208  6.5  7.7  1.14  4.76  4.40 183 1021.4  27.1  25.6 999.0 99.0 99.00
2018 08 03 05 50 211  6.6  7.7  1.10  5.88  4.51 187 1021.4  27.0  25.6 999.0 99.0 99.00
2018 08 03 06 50 210  5.6  6.9  1.10  5.56  4.80 180 1021.6  27.0  25.5 999.0 99.0 99.00
2018 08 03 07 50 206  6.1  7.3  1.08 16.00  4.81 141 1021.7  26.9  25.5 999.0 99.0 99.00
2018 08 03 08 50 218  6.5  7.8  1.05  5.56  4.75 167 1021.6  26.9  25.4 999.0 99.0 99.00
2018 08 03 09 50 212  4.7  5.7  1.03 14.81  4.86 269 1022.0  26.8  25.4 999.0 99.0 99.00
2018 08 03 10 50 198  4.9  5.6  0.94  5.56  4.79 166 1022.3  26.8  25.5 999.0 99.0 99.00
2018 08 03 11 50 186  5.3  6.5  0.95 14.81  5.00  96 1022.6  26.9  25.5 999.0 99.0 99.00
2018 08 03 12 50 185  6.1  7.3  0.99 14.81  4.90 109 1022.7  27.0  25.5 999.0 99.0 99.00
2018 08 03 13 50 180  6.9  8.2  0.92 14.81  4.54 215 1022.6  27.1  25.6 999.0 99.0 99.00
2018 08 03 14 50 180  7.1  8.3  0.94 14.81  4.35 173 1022.5  27.2  25.6 999.0 99.0 99.00
2018 08 03 15 50 187  7.5  8.9  0.94 14.81  4.32  97 1022.4  27.3  25.7 999.0 99.0 99.00
2018 08 03 16 50 197  8.2  9.8  1.01 14.81  4.25 118 1022.1  27.4  25.8 999.0 99.0 99.00
2018 08 03 17 50 198  7.4  8.6  1.02 14.81  4.18  17 1022.0  27.6  25.9 999.0 99.0 99.00
2018 08 03 18 50 190  8.4  9.7  1.05 14.81  4.33  86 1021.9  27.6  26.0 999.0 99.0 99.00
2018 08 03 19 50 186  8.6 10.0  1.01 14.81  4.25 162 1021.3  27.5  26.0 999.0 99.0 99.00
2018 08 03 20 50 190  8.4  9.8  1.10 14.81  4.25 148 1021.3  27.7  26.1 999.0 99.0 99.00
2018 08 03 21 50 190  7.7  8.7  1.07 14.81  4.37 124 1021.1  27.8  26.2 999.0 99.0 99.00
2018 08 03 22 50 189  7.9  9.1  1.07 13.79  4.24 149 1020.9  28.0  26.1 999.0 99.0 99.00
2018 08 03 23 50 186  7.9  9.3  1.02  5.56  4.29 166 1021.1  27.5  26.1 999.0 99.0 99.00
2018 08 04 00 50 186  7.7  9.3  1.05 14.81  4.43  98 1021.2  27.5  26.1 999.0 99.0 99.00
2018 08 04 01 50 183  7.4  8.6  1.13  5.56  4.47 174 1021.7  27.5  26.1 999.0 99.0 99.00
2018 08 04 02 50 182  7.5  8.9  1.04  5.56  4.25 162 1021.4  27.5  26.0 999.0 99.0 99.00
2018 08 04 03 50 184  7.3  8.8  1.09 14.81  4.30 196 1021.3  27.4  26.0 999.0 99.0 99.00
2018 08 04 04 50 186  7.9  9.6  1.12 14.81  4.42 180 1021.3  27.3  26.0 999.0 99.0 99.00
2018 08 04 05 50 189  8.2  9.5  1.08 14.81  4.48 155 1020.8  27.3  25.9 999.0 99.0 99.00
2018 08 04 06 50 194  9.0 11.2  1.18  5.26  4.35 186 1020.2  27.2  25.9 999.0 99.0 99.00
2018 08 04 07 50 185  8.5  9.8  1.20  5.26  4.37 176 1019.8  27.1  25.7 999.0 99.0 99.00
2018 08 04 08 50 191  9.5 11.1  1.22  5.26  4.42 179 1019.5  27.4  25.7 999.0 99.0 99.00
2018 08 04 09 50 199 10.2 12.3  1.26  5.56  4.39 186 1019.6  27.1  25.7 999.0 99.0 99.00
2018 08 04 10 50 210 10.1 11.9  1.30  5.26  4.41 182 1020.1  26.8  25.6 999.0 99.0 99.00
2018 08 04 11 50 218  9.0 11.0  1.40  5.56  4.62 194 1020.3  26.3  25.6 999.0 99.0 99.00
2018 08 04 12 50 216  8.0  9.6  1.41  5.56  4.60 181 1020.3  26.1  25.6 999.0 99.0 99.00
2018 08 04 13 50 217  8.8 10.3  1.27  5.88  4.52 181 1020.1  26.1  25.6 999.0 99.0 99.00
2018 08 04 14 50 221  8.6  9.9  1.27  5.56  4.50 193 1020.2  26.2  25.7 999.0 99.0 99.00
2018 08 04 15 50 253  7.0  9.2  1.20  5.56  4.58 187 1020.4  26.2  25.8 999.0 99.0 99.00
2018 08 04 16 50 246  6.1  8.1  1.07  5.56  4.53 184 1020.4  26.9  25.8 999.0 99.0 99.00
2018 08 04 17 50 259  5.5  6.4  1.02  5.26  4.63 182 1020.0  27.2  25.9 999.0 99.0 99.00
2018 08 04 18 50 251  4.2  4.9  1.00  5.56  4.69 181 1020.2  27.7  26.1 999.0 99.0 99.00
2018 08 04 19 50 244  2.4  3.6  0.96  5.56  4.93 180 1020.1  27.8  26.3 999.0 99.0 99.00
2018 08 04 20 50 209  0.2  0.8  0.83  5.26  4.80 162 1020.3  28.3  26.6 999.0 99.0 99.00
2018 08 04 21 50 216  1.9  2.9  0.80 13.79  4.84  66 1020.2  28.2  26.7 999.0 99.0 99.00
2018 08 04 22 50 215  2.3  3.1  0.78 13.79  5.07 163 1020.4  28.1  26.5 999.0 99.0 99.00
2018 08 04 23 50 219  3.8  4.3  0.72 13.79  4.93 109 1020.4  27.4  26.5 999.0 99.0 99.00
2018 08 05 00 50 222  4.0  4.3  0.74 13.79  4.82 150 1020.7  27.1  26.3 999.0 99.0 99.00
2018 08 05 01 50 223  3.3  4.2  0.73  8.33  4.86 154 1021.0  27.1  26.2 999.0 99.0 99.00
2018 08 05 02 50 211  5.2  6.1  0.67 13.79  4.57 151 1021.2  26.9  26.2 999.0 99.0 99.00
2018 08 05 03 50 231  5.8  6.8  0.69 13.79  4.36  98 1021.4  26.9  26.2 999.0 99.0 99.00
2018 08 05 04 50 226  5.4  6.3  0.70  7.14  4.13 156 1021.3  26.7  26.0 999.0 99.0 99.00
2018 08 05 05 50 224  4.2  4.8  0.71  8.33  4.57 147 1021.4  26.6  26.0 999.0 99.0 99.00
2018 08 05 06 50 242  4.2  4.9  0.75 13.79  4.80 140 1021.4  26.4  26.0 999.0 99.0 99.00
2018 08 05 07 50 244  4.3  5.1  0.68 13.79  4.98 135 1021.4  26.5  26.1 999.0 99.0 99.00
2018 08 05 08 50 250  4.7  5.5  0.63 13.79  4.91 142 1021.4  26.7  26.1 999.0 99.0 99.00
2018 08 05 09 50 252  3.9  4.7  0.60 12.90  5.04 146 1021.8  26.5  26.1 999.0 99.0 99.00
2018 08 05 10 50 265  2.8  3.4  0.61 13.79  5.16 140 1022.2  26.5  26.0 999.0 99.0 99.00
2018 08 05 11 50 277  2.4  2.9  0.58 12.90  5.39  45 1022.6  26.7  25.9 999.0 99.0 99.00
2018 08 05 12 50 277  2.7  3.2  0.57  7.14  5.20 153 1022.8  26.6  26.0 999.0 99.0 99.00
2018 08 05 13 50 273  1.5  2.3  0.61 13.79  5.86 117 1022.8  26.8  26.1 999.0 99.0 99.00
2018 08 05 14 50 280  1.3  1.7  0.58  7.14  5.64 159 1022.9  27.1  26.4 999.0 99.0 99.00
2018 08 05 15 50 313  0.2  0.9  0.54 13.79  5.57 123 1022.8  27.6  26.9 999.0 99.0 99.00
2018 08 05 16 50 168  0.0  0.1  0.54 13.79  5.72 102 1022.7  28.2  27.3 999.0 99.0 99.00
2018 08 05 17 50 168  0.0  0.3  0.56 13.79  5.72  71 1022.4  28.8  28.5 999.0 99.0 99.00
2018 08 05 18 50 150  0.3  1.3  0.52  8.33  5.43 147 1021.6  29.5  28.2 999.0 99.0 99.00
2018 08 05 19 50 171  2.2  2.9  0.51  7.14  5.19 124 1021.2  29.4  27.7 999.0 99.0 99.00
2018 08 05 20 50 172  3.8  4.6  0.47 12.90  5.54 106 1020.8  29.3  28.3 999.0 99.0 99.00
2018 08 05 21 50 178  4.2  5.1  0.46 12.90  5.37 102 1020.8  29.3  27.8 999.0 99.0 99.00
2018 08 05 22 50 205  4.5  5.1  0.49 12.90  5.18 127 1020.8  29.4  27.1 999.0 99.0 99.00
2018 08 05 23 50 216  4.4  5.3  0.51  7.69  5.51 140 1021.2  28.4  26.7 999.0 99.0 99.00
2018 08 06 00 50 212  4.2  4.8  0.49 12.90  5.16  64 1021.1  28.1  27.0 999.0 99.0 99.00
2018 08 06 01 50 214  4.2  4.8  0.50 12.90  5.47 122 1021.6  27.8  26.7 999.0 99.0 99.00
2018 08 06 02 50 218  5.4  6.2  0.51 12.12  5.45  87 1021.3  27.7  26.7 999.0 99.0 99.00
2018 08 06 03 50 219  5.4  6.3  0.52 12.90  4.82 156 1021.1  27.5  26.9 999.0 99.0 99.00
2018 08 06 04 50 227  4.9  5.6  0.52 12.90  4.80  90 1020.9  27.6  26.8 999.0 99.0 99.00
2018 08 06 05 50 217  3.2  4.0  0.50 12.90  5.02 142 1020.6  27.5  26.6 999.0 99.0 99.00
2018 08 06 06 50 243  4.8  5.6  0.52 12.90  5.12 139 1020.7  27.2  26.3 999.0 99.0 99.00
2018 08 06 07 50 251  3.5  4.5  0.53 12.90  5.33 110 1020.5  27.0  26.1 999.0 99.0 99.00
2018 08 06 08 50 245  3.1  3.7  0.52  7.14  5.25 138 1020.4  26.9  26.2 999.0 99.0 99.00
2018 08 06 09 50 246  2.4  3.0  0.50 13.79  5.64 151 1020.6  26.8  26.2 999.0 99.0 99.00
2018 08 06 10 50 237  2.6  3.2  0.54 12.90  5.78 155 1020.6  27.1  26.1 999.0 99.0 99.00
2018 08 06 11 50 231  2.3  3.2  0.50  7.14  5.08 127 1020.8  27.4  26.1 999.0 99.0 99.00
2018 08 06 12 50 217  2.2  3.0  0.50  8.33  4.74 136 1021.0  27.2  26.2 999.0 99.0 99.00
2018 08 06 13 50 219  1.9  2.3  0.46 12.90  5.27 129 1020.9  27.4  26.3 999.0 99.0 99.00
2018 08 06 14 50 197  3.3  4.2  0.43 12.90  5.59  29 1020.9  27.3  26.5 999.0 99.0 99.00
2018 08 06 15 50 188  4.3  4.8  0.46 12.90  6.05  86 1020.6  27.3  26.6 999.0 99.0 99.00
2018 08 06 16 50 178  4.1  4.9  0.46  7.14  5.53 168 1020.4  27.4  26.7 999.0 99.0 99.00
2018 08 06 17 50 187  4.4  5.1  0.45  7.14  5.25 177 1020.1  27.7  26.8 999.0 99.0 99.00
2018 08 06 18 50 194  4.6  5.4  0.48 12.90  4.91  99 1019.8  28.0  26.9 999.0 99.0 99.00
2018 08 06 19 50 186  5.6  6.6  0.47 12.90  4.29 108 1018.9  27.9  26.8 999.0 99.0 99.00
2018 08 06 20 50 183  6.0  6.9  0.54  7.14  4.11 143 1018.7  28.2  27.2 999.0 99.0 99.00
2018 08 06 21 50 203  6.9  7.7  0.48  7.69  3.61 130 1018.4  28.4  27.3 999.0 99.0 99.00
2018 08 06 22 50 198  7.2  8.4  0.50 12.90  3.49 236 1018.2  28.5  27.1 999.0 99.0 99.00
2018 08 06 23 50 191  5.6  6.4  0.58  8.33  3.66 121 1018.5  28.1  27.0 999.0 99.0 99.00
2018 08 07 00 50 197  4.7  5.9  0.51 12.90  3.77 158 1019.0  28.0  26.9 999.0 99.0 99.00
2018 08 07 01 50 201  6.0  7.0  0.50 12.90  4.04 126 1019.3  27.7  26.7 999.0 99.0 99.00
2018 08 07 02 50 212  6.2  7.5  0.50 12.90  3.77  56 1019.0  27.6  26.6 999.0 99.0 99.00
2018 08 07 03 50 199  6.2  7.3  0.53 12.12  3.91 145 1018.7  27.5  26.5 999.0 99.0 99.00
2018 08 07 04 50 206  6.6  7.4  0.56  6.67  3.78  75 1018.1  27.5  26.4 999.0 99.0 99.00
2018 08 07 05 50 204  6.0  7.4  0.56 12.12  3.79 132 1017.6  27.4  26.4 999.0 99.0 99.00
2018 08 07 06 50 211  6.4  7.5  0.52 12.90  3.69 125 1017.4  27.2  26.4 999.0 99.0 99.00
2018 08 07 07 50 207  5.4  6.1  0.50  7.69  3.75 116 1017.3  27.2  26.3 999.0 99.0 99.00
2018 08 07 08 50 214  5.8  6.9  0.49 12.12  3.76  94 1017.3  27.2  26.3 999.0 99.0 99.00
2018 08 07 09 50 208  5.3  6.3  0.49 12.12  3.98 179 1017.6  27.1  26.2 999.0 99.0 99.00
2018 08 07 10 50 197  4.6  5.3  0.48 12.90  3.88 231 1017.7  27.2  26.3 999.0 99.0 99.00
2018 08 07 11 50 208  4.2  5.3  0.47  7.69  4.05 116 1017.9  27.4  26.2 999.0 99.0 99.00
2018 08 07 12 50 187  4.4  5.1  0.47  7.69  4.19 125 1017.8  27.5  26.2 999.0 99.0 99.00
2018 08 07 13 50 187  5.8  6.6  0.44 12.12  4.23 141 1017.7  27.7  26.3 999.0 99.0 99.00
2018 08 07 14 50 176  6.3  7.5  0.47 12.12  3.84 157 1017.5  27.9  26.3 999.0 99.0 99.00
2018 08 07 15 50 181  6.7  7.4  0.53 12.12  3.55 101 1017.2  28.0  26.5 999.0 99.0 99.00
2018 08 07 16 50 184  6.4  7.2  0.56 10.81  3.48  80 1016.8  28.1  26.6 999.0 99.0 99.00
2018 08 07 17 50 174  6.5  7.6  0.55 10.81  3.48 181 1016.5  28.2  26.8 999.0 99.0 99.00
2018 08 07 18 50 182  7.7  9.1  0.56 11.43  3.38 109 1015.7  28.3  27.0 999.0 99.0 99.00
2018 08 07 19 50 187  7.3  8.1  0.58  3.23  3.35 182 1014.9  28.3  27.0 999.0 99.0 99.00
2018 08 07 20 50 185  7.2  8.3  0.60 11.43  3.69 126 1014.4  28.4  26.9 999.0 99.0 99.00
2018 08 07 21 50 189  6.6  7.4  0.59 10.81  3.60  55 1014.2  28.4  26.8 999.0 99.0 99.00
2018 08 07 22 50 190  6.2  7.4  0.67  3.70  3.70 174 1014.4  28.3  26.5 999.0 99.0 99.00
2018 08 07 23 50 192  6.1  6.9  0.66  4.00  3.63 170 1014.4  28.0  26.4 999.0 99.0 99.00
2018 08 08 00 50 203  5.6  6.7  0.62 10.81  3.94  75 1014.7  28.0  26.6 999.0 99.0 99.00
2018 08 08 01 50 201  5.7  6.7  0.59 10.81  4.02 139 1014.9  28.0  26.6 999.0 99.0 99.00
2018 08 08 02 50 199  4.9  5.7  0.57 10.00  4.05  85 1014.9  27.9  26.5 999.0 99.0 99.00
2018 08 08 03 50 191  4.2  5.0  0.55 10.81  4.16 102 1014.6  27.8  26.4 999.0 99.0 99.00
2018 08 08 04 50 222  5.9  6.9  0.53 10.00  4.20 117 1014.4  27.9  26.3 999.0 99.0 99.00
2018 08 08 05 50 212  4.7  5.8  0.51 10.81  4.17 106 1014.0  27.9  26.4 999.0 99.0 99.00
2018 08 08 06 50 196  4.2  5.2  0.53  9.09  4.41 125 1013.5  27.7  26.4 999.0 99.0 99.00
2018 08 08 07 50 217  2.0  2.7  0.52 10.00  4.11  63 1013.2  27.8  26.4 999.0 99.0 99.00
2018 08 08 08 50 214  2.4  3.0  0.50 10.00  4.52 113 1013.3  27.5  26.3 999.0 99.0 99.00
2018 08 08 09 50 202  1.8  2.1  0.57 10.00  4.65  71 1013.8  27.4  26.2 999.0 99.0 99.00
2018 08 08 10 50 226  6.2  7.2  0.52 10.00  4.37  87 1013.8  27.4  26.1 999.0 99.0 99.00
2018 08 08 11 50 240  6.2  7.5  0.58 10.00  3.84 133 1013.6  27.4  26.1 999.0 99.0 99.00
2018 08 08 12 50 229  4.4  5.4  0.59 10.00  3.71 138 1014.0  27.5  26.2 999.0 99.0 99.00
2018 08 08 13 50 236  2.2  2.8  0.59  4.35  4.25 178 1013.9  27.7  26.2 999.0 99.0 99.00
2018 08 08 14 50 206  1.3  1.7  0.59 10.00  4.37  98 1014.2  28.1  26.7 999.0 99.0 99.00
2018 08 08 15 50 287  0.9  1.6  0.64  9.09  4.63 139 1014.0  27.9  27.3 999.0 99.0 99.00
2018 08 08 16 50 168  0.0  0.3  0.60  5.26  4.51 180 1013.6  28.3  27.8 999.0 99.0 99.00
2018 08 08 17 50  71  0.3  1.2  0.54  5.26  4.55 175 1013.1  28.4  28.2 999.0 99.0 99.00
2018 08 08 18 50 130  2.1  2.8  0.59  5.26  4.77 179 1012.7  28.9  28.4 999.0 99.0 99.00
2018 08 08 19 50 154  3.0  3.7  0.60  5.56  4.74 189 1012.2  29.6  28.3 999.0 99.0 99.00
2018 08 08 20 50 172  5.2  6.1  0.64  5.56  4.76 177 1011.6  29.1  27.7 999.0 99.0 99.00
2018 08 08 21 50 172  4.7  5.3  0.63  5.56  4.54 172 1011.2  29.2  27.3 999.0 99.0 99.00
2018 08 08 22 50 172  6.8  7.8  0.63  5.56  4.21 177 1010.9  29.3  27.5 999.0 99.0 99.00
2018 08 08 23 50 189  6.7  7.8  0.66  5.56  3.83 182 1010.8  29.0  27.2 999.0 99.0 99.00
2018 08 09 00 50 211  7.0  8.1  0.67  5.56  3.97 183 1011.2  28.5  27.2 999.0 99.0 99.00
2018 08 09 01 50 222  6.4  7.3  0.66  5.88  3.90 176 1012.0  28.5  26.9 999.0 99.0 99.00
2018 08 09 02 50 228  6.9  8.2  0.72  5.88  3.90 177 1011.5  28.3  26.8 999.0 99.0 99.00
2018 08 09 03 50 216  5.9  6.9  0.74  3.33  3.73 209 1011.4  28.2  26.5 999.0 99.0 99.00
2018 08 09 04 50 204  5.0  5.8  0.62  8.33  3.93 117 1010.7  28.1  26.4 999.0 99.0 99.00
2018 08 09 05 50 213  5.2  6.1  0.67  5.88  4.10 181 1010.5  28.2  26.4 999.0 99.0 99.00
2018 08 09 06 50 220  5.3  6.3  0.63  5.56  4.03 209 1009.6  28.1  26.4 999.0 99.0 99.00
2018 08 09 07 50 253  6.1  7.3  0.65  5.56  4.11 178 1009.5  27.7  26.3 999.0 99.0 99.00
2018 08 09 08 50 266  6.6  7.8  0.68  5.26  3.96 179 1009.5  27.7  26.2 999.0 99.0 99.00
2018 08 09 09 50 282  7.0  8.4  0.73  5.26  3.71 178 1009.7  27.2  26.3 999.0 99.0 99.00
2018 08 09 10 50 297  4.8  5.8  0.68  5.56  3.73 169 1010.3  27.1  26.3 999.0 99.0 99.00
2018 08 09 11 50 298  6.4  7.5  0.64  5.88  3.87 160 1010.5  26.8  26.3 999.0 99.0 99.00
2018 08 09 12 50 302  6.3  7.2  0.62  5.56  3.81 157 1011.0  26.7  26.2 999.0 99.0 99.00
2018 08 09 13 50 304  6.3  7.3  0.56  5.88  3.74 160 1011.2  26.3  26.2 999.0 99.0 99.00
2018 08 09 14 50 304  6.5  7.6  0.55  5.88  3.62 162 1011.8  26.6  26.4 999.0 99.0 99.00
2018 08 09 15 50 307  6.6  7.5  0.51  5.88  3.56 156 1011.8  26.8  26.5 999.0 99.0 99.00
2018 08 09 16 50 312  5.6  6.5  0.48  5.56  3.79 176 1011.5  27.2  26.6 999.0 99.0 99.00
2018 08 09 17 50 311  2.9  4.2  0.47  5.26  4.30 173 1011.3  27.4  26.7 999.0 99.0 99.00
2018 08 09 18 50 322  2.4  3.1  0.44 13.79  4.63 106 1011.2  27.9  26.9 999.0 99.0 99.00
2018 08 09 19 50 274  0.3  1.2  0.46  5.00  4.43 168 1010.9  28.5  26.8 999.0 99.0 99.00
2018 08 09 20 50 168  0.0  0.3  0.47  5.26  4.68 207 1010.5  28.6  27.1 999.0 99.0 99.00
2018 08 09 21 50 221  1.8  2.4  0.48 13.79  4.79 283 1010.5  28.6  27.4 999.0 99.0 99.00
2018 08 09 22 50 191  1.4  1.8  0.49 13.79  5.06 120 1010.5  29.1  27.3 999.0 99.0 99.00
2018 08 09 23 50 223  0.5  1.4  0.50  5.26  4.26 177 1010.8  28.8  27.3 999.0 99.0 99.00
2018 08 10 00 50 217  0.7  1.4  0.46  5.56  4.49 173 1011.4  28.8  27.3 999.0 99.0 99.00
2018 08 10 01 50 168  0.1  0.5  0.47  5.56  4.28 159 1012.3  29.2  27.2 999.0 99.0 99.00
2018 08 10 02 50 255  2.4  3.0  0.41 13.79  4.29  67 1012.2  29.1  27.3 999.0 99.0 99.00
2018 08 10 03 50 260  2.6  3.2  0.36 13.79  5.18  31 1012.5  29.0  27.2 999.0 99.0 99.00
2018 08 10 04 50 259  3.1  4.0  0.36 13.79  5.13  79 1012.4  28.9  27.2 999.0 99.0 99.00
2018 08 10 05 50 267  2.3  2.8  0.38 13.79  5.51  60 1012.0  28.7  27.1 999.0 99.0 99.00
2018 08 10 06 50 271  2.0  2.6  0.38 13.79  6.11 117 1011.8  28.7  27.1 999.0 99.0 99.00
2018 08 10 07 50 259  2.4  3.2  0.35 13.79  5.21 164 1011.7  28.3  27.1 999.0 99.0 99.00
2018 08 10 08 50 277  2.8  3.3  0.38 13.79  5.48 143 1011.8  28.0  27.1 999.0 99.0 99.00
2018 08 10 09 50 295  2.9  3.9  0.37 12.90  4.86 113 1012.0  27.3  27.0 999.0 99.0 99.00
2018 08 10 10 50 168  0.1  0.3  0.38 12.90  4.38  96 1012.2  27.8  27.1 999.0 99.0 99.00
2018 08 10 11 50 314  1.4  2.0  0.40 13.79  4.60 144 1012.6  27.7  27.1 999.0 99.0 99.00
2018 08 10 12 50 340  1.7  2.8  0.38 13.79  4.67 189 1013.0  27.9  27.2 999.0 99.0 99.00
2018 08 10 13 50 168  0.1  0.3  0.36 13.79  4.98 228 1013.1  28.4  27.4 999.0 99.0 99.00
2018 08 10 14 50 168  0.0  0.3  0.35 12.90  5.37 359 1013.8  28.6  27.8 999.0 99.0 99.00
2018 08 10 15 50 168  0.0  0.3  0.36 12.90  5.64  76 1013.7  29.2  28.6 999.0 99.0 99.00
2018 08 10 16 50 168  0.0  0.2  0.35 12.90  5.80  80 1013.6  29.7  29.1 999.0 99.0 99.00
2018 08 10 17 50 168  0.0  0.1  0.36 12.90  6.04 112 1013.4  29.8  29.9 999.0 99.0 99.00
2018 08 10 18 50 155  1.9  2.7  0.39 12.90  6.28 102 1013.2  29.8  29.5 999.0 99.0 99.00
2018 08 10 19 50 153  2.2  2.9  0.38 12.12  6.10 189 1012.7  30.0  29.1 999.0 99.0 99.00
2018 08 10 20 50 165  3.7  4.4  0.38 12.12  6.02  43 1012.3  30.2  29.1 999.0 99.0 99.00
2018 08 10 21 50 163  4.2  4.8  0.38 12.90  5.51   6 1012.1  30.0  28.6 999.0 99.0 99.00
2018 08 10 22 50 183  3.9  4.5  0.41 12.90  4.52 157 1012.0  29.5  28.2 999.0 99.0 99.00
2018 08 10 23 50 169  3.1  3.8  0.43 12.90  4.38 135 1012.0  29.4  28.1 999.0 99.0 99.00
2018 08 11 00 50 182  3.2  3.9  0.40 12.90  4.40 230 1012.7  29.5  28.0 999.0 99.0 99.00
2018 08 11 02 50 180  4.0  4.8  0.40 13.79  4.33  80 1013.3  29.0  27.5 999.0 99.0 99.00
2018 08 11 03 50 204  5.1  5.7  0.40 12.90  4.14 253 1013.3  28.8  27.2 999.0 99.0 99.00
2018 08 11 04 50 194  3.4  4.1  0.37 12.90  4.33 162 1013.4  28.6  27.1 999.0 99.0 99.00
2018 08 11 05 50 205  4.1  4.9  0.39 12.90  5.11 114 1013.7  28.5  27.0 999.0 99.0 99.00
2018 08 11 06 50 201  4.5  5.2  0.35 12.90  5.23  45 1013.4  28.6  27.4 999.0 99.0 99.00
2018 08 11 07 50 190  3.9  4.7  0.36  8.33  5.18  70 1013.1  28.6  27.4 999.0 99.0 99.00
2018 08 11 08 50 176  3.9  4.8  0.39 12.90  5.14 123 1012.8  28.5  27.3 999.0 99.0 99.00
2018 08 11 09 50 179  4.4  5.3  0.43 12.90  4.39 111 1012.7  28.5  27.1 999.0 99.0 99.00
2018 08 11 10 50 172  5.1  5.8  0.41 12.90  3.88  64 1012.8  28.7  27.1 999.0 99.0 99.00
2018 08 11 11 50 176  6.0  6.9  0.47 12.90  3.50 117 1013.0  28.7  27.2 999.0 99.0 99.00
2018 08 11 12 50 175  5.7  7.0  0.47 12.90  3.45  50 1013.4  29.0  27.1 999.0 99.0 99.00
2018 08 11 13 50 181  5.1  5.9  0.48  2.86  3.28 181 1013.4  28.9  27.2 999.0 99.0 99.00
2018 08 11 14 50 200  4.6  5.4  0.49 12.90  3.55 188 1014.0  28.7  27.4 999.0 99.0 99.00
2018 08 11 15 50 197  4.2  4.7  0.50 12.12  3.71 129 1014.1  28.6  27.4 999.0 99.0 99.00
2018 08 11 16 50 207  6.5  7.7  0.45 12.90  3.73 139 1013.7  27.9  27.4 999.0 99.0 99.00
2018 08 11 17 50 248  6.5  8.4  0.49 12.12  3.55 158 1014.1  27.7  27.2 999.0 99.0 99.00
2018 08 11 18 50 232  5.8  7.0  0.51 12.12  3.82  68 1013.7  28.5  27.1 999.0 99.0 99.00
2018 08 11 19 50 203  4.2  5.1  0.51 12.12  3.85 305 1013.0  28.4  27.2 999.0 99.0 99.00
2018 08 11 20 50 186  0.8  1.7  0.50 12.12  3.90  97 1013.8  28.4  27.2 999.0 99.0 99.00
2018 08 11 21 50 182  1.6  2.2  0.45 12.12  4.07  91 1013.2  29.1  27.2 999.0 99.0 99.00
2018 08 11 22 50 190  5.0  5.9  0.49 12.90  4.06 118 1013.1  28.8  27.1 999.0 99.0 99.00
2018 08 11 23 50 184  3.0  4.0  0.50  3.70  3.73 175 1013.6  28.7  27.1 999.0 99.0 99.00
2018 08 12 00 50 195  3.9  4.8  0.51 12.12  3.91 184 1013.6  28.6  27.1 999.0 99.0 99.00
2018 08 12 01 50 179  1.8  2.5  0.48  3.70  3.80 187 1013.9  28.4  26.9 999.0 99.0 99.00
2018 08 12 02 50 322  4.1  8.9  0.44  3.57  3.97 172 1015.2  26.1  26.7 999.0 99.0 99.00
2018 08 12 03 50 333  5.5  6.8  0.56 12.12  3.42 319 1014.6  25.4  26.6 999.0 99.0 99.00
2018 08 12 04 50 344  1.6  3.1  0.57  3.57  3.55 320 1014.7  26.3  26.6 999.0 99.0 99.00
2018 08 12 05 50   2  0.9  2.4  0.49  3.23  3.69 329 1014.2  26.8  26.8 999.0 99.0 99.00
2018 08 12 06 50 104  5.3  6.4  0.49  3.23  3.81 318 1013.7  27.3  26.8 999.0 99.0 99.00
2018 08 12 07 50 142  3.4  4.6  0.50  4.35  3.70 161 1013.7  27.8  26.8 999.0 99.0 99.00
2018 08 12 08 50 285  1.5  2.4  0.51  4.35  3.73 176 1014.1  27.0  26.8 999.0 99.0 99.00
2018 08 12 09 50 315  2.2  3.2  0.52  4.35  3.80 166 1014.5  27.2  26.6 999.0 99.0 99.00
2018 08 12 10 50 341  5.5  6.4  0.52  4.55  3.94 182 1014.9  26.7  26.8 999.0 99.0 99.00
2018 08 12 11 50 349  5.0  5.8  0.52  4.76  3.77 178 1015.2  26.6  26.9 999.0 99.0 99.00
2018 08 12 12 50 360  5.8  7.0  0.52  3.45  3.78 354 1015.5  27.0  27.0 999.0 99.0 99.00
2018 08 12 13 50  13  4.2  4.9  0.52  3.45  3.77   2 1015.8  27.4  27.1 999.0 99.0 99.00
2018 08 12 14 50 350  3.2  4.2  0.58  3.70  3.81   7 1016.5  27.5  27.2 999.0 99.0 99.00
2018 08 12 15 50 327  2.6  3.6  0.52  4.76  3.84 156 1016.7  27.4  27.2 999.0 99.0 99.00
2018 08 12 16 50 336  3.0  4.4  0.48  3.57  3.86   6 1016.8  27.4  27.4 999.0 99.0 99.00
2018 08 12 17 50 338  3.5  4.7  0.48  5.00  3.88 153 1016.6  27.4  27.4 999.0 99.0 99.00
2018 08 12 18 50 335  2.3  3.4  0.48  5.26  4.13 148 1016.0  27.5  27.6 999.0 99.0 99.00
