#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 04 26 04 50 999 99.0 99.0  1.33  5.00  4.76 188 1011.1  14.5  11.7  12.6 99.0 99.00
2016 04 26 05 50 999 99.0 99.0  1.45  5.56  4.79 196 1010.2  13.9  11.6  13.0 99.0 99.00
2016 04 26 06 50 999 99.0 99.0  1.52  5.56  4.76 184 1009.3  13.9  11.6  13.5 99.0 99.00
2016 04 26 07 50 999 99.0 99.0  1.43  5.26  4.61 181 1008.7  13.8  11.6  13.6 99.0 99.00
2016 04 26 08 50 999 99.0 99.0  1.58  5.56  4.73 186 1008.3  14.0  11.6  13.7 99.0 99.00
2016 04 26 09 50 999 99.0 99.0  1.68  5.56  4.81 181 1008.3  13.8  11.6  13.6 99.0 99.00
2016 04 26 10 50 999 99.0 99.0  1.62  5.56  4.62 178 1008.7  13.6  11.6  13.3 99.0 99.00
2016 04 26 11 50 999 99.0 99.0  1.51  5.56  4.57 188 1008.5  13.5  11.6  13.3 99.0 99.00
2016 04 26 12 50 999 99.0 99.0  1.58  5.88  4.70 175 1008.3  13.6  11.6  13.5 99.0 99.00
2016 04 26 13 50 999 99.0 99.0  1.49  6.25  4.69 168 1007.9  13.6  11.6  13.4 99.0 99.00
2016 04 26 14 50 999 99.0 99.0  1.58  5.88  4.77 176 1007.8  13.7  11.6  13.4 99.0 99.00
2016 04 26 15 50 999 99.0 99.0  1.51  5.88  4.85 180 1007.3  14.0  11.7  13.7 99.0 99.00
2016 04 26 16 50 999 99.0 99.0  1.45  5.56  4.72 176 1006.9  14.2  11.8  13.8 99.0 99.00
2016 04 26 17 50 999 99.0 99.0  1.46  6.67  4.74 158 1005.8  14.9  11.9  13.9 99.0 99.00
2016 04 26 18 50 999 99.0 99.0  1.52  5.88  4.73 175 1005.2  15.3  12.0  14.1 99.0 99.00
2016 04 26 19 50 999 99.0 99.0  1.42  6.25  4.70 163 1005.0  15.5  12.0  14.0 99.0 99.00
2016 04 26 20 50 999 99.0 99.0  1.53  6.25  4.90 164 1004.9  16.4  12.1  14.1 99.0 99.00
2016 04 26 21 50 999 99.0 99.0  1.53  6.25  4.95 160 1004.9  16.7  12.1  13.8 99.0 99.00
2016 04 26 22 50 999 99.0 99.0  1.43  6.25  4.98 159 1005.1  15.2  12.1  14.0 99.0 99.00
2016 04 26 23 50 999 99.0 99.0  1.34  6.67  4.68 161 1005.1  15.0  12.1  14.1 99.0 99.00
2016 04 27 00 50 999 99.0 99.0  1.29  5.88  4.77 167 1005.6  14.8  12.1  14.2 99.0 99.00
2016 04 27 01 50 999 99.0 99.0  1.41  6.67  4.95 155 1006.4  15.6  12.1  14.5 99.0 99.00
2016 04 27 02 50 999 99.0 99.0  1.28  7.14  5.02 155 1006.9  15.1  12.1  14.4 99.0 99.00
2016 04 27 03 50 999 99.0 99.0  1.31  6.67  5.18 166 1006.9  14.0  12.1  13.7 99.0 99.00
2016 04 27 04 50 999 99.0 99.0  1.28  7.14  4.68 167 1007.8  11.2  12.0  11.1 99.0 99.00
2016 04 27 05 50 999 99.0 99.0  1.38  6.67  4.59 174 1008.5  10.5  12.0  10.5 99.0 99.00
2016 04 27 06 50 999 99.0 99.0  1.69  4.55  4.58  35 1008.9  10.3  11.9  10.2 99.0 99.00
2016 04 27 07 50 999 99.0 99.0  1.72  5.00  4.66  41 1008.9  10.0  11.8  10.0 99.0 99.00
2016 04 27 08 50 999 99.0 99.0  1.86  5.56  4.72  42 1009.0  10.2  11.6  10.2 99.0 99.00
2016 04 27 09 50 999 99.0 99.0  1.85  6.25  4.86  61 1010.6  10.0  11.5  10.0 99.0 99.00
2016 04 27 10 50 999 99.0 99.0  1.88  6.25  4.85  51 1011.6   9.9  11.5   9.9 99.0 99.00
2016 04 27 11 50 999 99.0 99.0  1.78  5.88  4.71  55 1012.0   9.7  11.5   9.7 99.0 99.00
2016 04 27 12 50 999 99.0 99.0  1.90  6.67  5.04  81 1012.2   9.7  11.4   9.7 99.0 99.00
2016 04 27 13 50 999 99.0 99.0  2.04  6.25  5.17  40 1012.6   9.7  11.5   9.6 99.0 99.00
2016 04 27 14 50 999 99.0 99.0  1.71  6.67  5.08  77 1012.7   9.8  11.4   9.5 99.0 99.00
2016 04 27 15 50 999 99.0 99.0  1.77  6.67  5.11  87 1012.1   9.6  11.3   9.5 99.0 99.00
2016 04 27 16 50 999 99.0 99.0  1.57  6.25  4.94  47 1012.0   9.6  11.2   9.5 99.0 99.00
2016 04 27 17 50 999 99.0 99.0  1.62  6.25  5.05  81 1012.3   9.6  11.3   9.5 99.0 99.00
2016 04 27 18 50 999 99.0 99.0  1.52  6.67  4.96  88 1012.2   9.6  11.2   9.4 99.0 99.00
2016 04 27 19 50 999 99.0 99.0  1.48  6.25  4.93  78 1012.5  10.0  11.2   8.9 99.0 99.00
2016 04 27 20 50 999 99.0 99.0  1.56  6.25  5.00  71 1012.6  10.2  11.2   7.6 99.0 99.00
2016 04 27 21 50 999 99.0 99.0  1.40  6.25  4.83  81 1013.0  10.2  11.2   8.1 99.0 99.00
2016 04 27 22 50 999 99.0 99.0  1.31  5.56  4.76  69 1013.1  10.2  11.2   7.5 99.0 99.00
2016 04 27 23 50 999 99.0 99.0  1.30  6.25  4.87 100 1013.0  10.2  11.1   8.1 99.0 99.00
2016 04 28 00 50 999 99.0 99.0  1.20  5.88  4.80  68 1013.1  10.3  11.2   8.5 99.0 99.00
2016 04 28 01 50 999 99.0 99.0  1.27  5.88  4.98  92 1013.7  10.3  11.2   8.0 99.0 99.00
2016 04 28 02 50 999 99.0 99.0  1.11  6.67  4.98 132 1013.2  10.4  11.1   8.0 99.0 99.00
2016 04 28 03 50 999 99.0 99.0  1.06  5.56  5.06  81 1013.4  10.4  11.1   8.4 99.0 99.00
2016 04 28 04 50 999 99.0 99.0  1.02  5.88  5.05 112 1013.5  10.5  11.1   8.9 99.0 99.00
2016 04 28 05 50 999 99.0 99.0  0.97  5.56  5.05  89 1013.6  10.4  11.1   9.4 99.0 99.00
2016 04 28 06 50 999 99.0 99.0  0.87  5.56  5.11 116 1013.3  10.4  11.1   9.7 99.0 99.00
2016 04 28 07 50 999 99.0 99.0  0.82  5.88  4.89 141 1013.6  10.7  11.1  10.6 99.0 99.00
2016 04 28 08 50 999 99.0 99.0  0.81  6.25  5.13 154 1014.0  10.8  11.1   9.8 99.0 99.00
2016 04 28 09 50 999 99.0 99.0  0.71  4.76  4.82  96 1014.6  10.7  11.2  10.6 99.0 99.00
2016 04 28 10 50 999 99.0 99.0  0.75  5.88  4.90 143 1014.6  11.0  11.2  10.4 99.0 99.00
2016 04 28 11 50 999 99.0 99.0  0.72  5.88  5.04 164 1015.9  11.1  11.2  10.3 99.0 99.00
2016 04 28 12 50 999 99.0 99.0  0.72  6.25  5.15 153 1016.0  11.2  11.2  10.4 99.0 99.00
2016 04 28 13 50 999 99.0 99.0  0.68  6.67  5.15 102 1016.1  10.9  11.2  10.7 99.0 99.00
2016 04 28 14 50 999 99.0 99.0  0.76  6.25  4.86 146 1015.5  10.6  11.2  10.5 99.0 99.00
2016 04 28 15 50 999 99.0 99.0  0.84  6.67  4.10 148 1016.3  10.4  11.2  10.3 99.0 99.00
2016 04 28 16 50 999 99.0 99.0  0.95  6.67  4.06 132 1016.1   9.5  11.1   9.2 99.0 99.00
2016 04 28 17 50 999 99.0 99.0  1.01  4.35  4.17  71 1015.6   9.4  11.1   9.2 99.0 99.00
2016 04 28 18 50 999 99.0 99.0  1.05  4.55  4.20  71 1015.4   9.6  11.1   9.5 99.0 99.00
2016 04 28 19 50 999 99.0 99.0  1.10  4.35  4.13  64 1014.7   9.9  11.1   9.7 99.0 99.00
2016 04 28 20 50 999 99.0 99.0  1.16  4.76  4.19  66 1014.3  10.0  11.1   9.9 99.0 99.00
2016 04 28 21 50 999 99.0 99.0  1.21  5.00  4.30  57 1014.4  10.3  11.1  10.2 99.0 99.00
2016 04 28 22 50 999 99.0 99.0  1.24  4.76  4.42  66 1014.6  10.4  11.1  10.3 99.0 99.00
2016 04 28 23 50 999 99.0 99.0  1.30  5.26  4.42  79 1014.8  10.1  11.1  10.0 99.0 99.00
2016 04 29 00 50 999 99.0 99.0  1.28  5.00  4.43  67 1015.2  10.1  11.1  10.0 99.0 99.00
2016 04 29 01 50 999 99.0 99.0  1.36  5.26  4.40  75 1015.4  10.0  11.1  10.0 99.0 99.00
2016 04 29 02 50 999 99.0 99.0  1.29  5.00  4.41  82 1015.5   9.8  11.1   9.8 99.0 99.00
2016 04 29 03 50 999 99.0 99.0  1.45  5.26  4.52  67 1015.2   9.5  11.0   9.5 99.0 99.00
2016 04 29 04 50 999 99.0 99.0  1.43  5.88  4.54  86 1014.0   9.7  11.0   9.6 99.0 99.00
2016 04 29 05 50 999 99.0 99.0  1.45  5.00  4.59  39 1014.6  10.0  11.0   9.9 99.0 99.00
2016 04 29 06 50 999 99.0 99.0  1.60  5.88  4.82  76 1014.4  10.0  11.0   9.9 99.0 99.00
2016 04 29 07 50 999 99.0 99.0  1.58  6.25  4.76  98 1014.2  10.0  10.9   9.9 99.0 99.00
2016 04 29 08 50 999 99.0 99.0  1.66  6.25  4.79  95 1014.2   9.9  10.9   9.9 99.0 99.00
2016 04 29 09 50 999 99.0 99.0  1.56  6.25  4.72  77 1014.4  10.0  10.8  10.0 99.0 99.00
2016 04 29 10 50 999 99.0 99.0  1.69  6.25  4.90  92 1014.9  10.2  10.9  10.1 99.0 99.00
2016 04 29 11 50 999 99.0 99.0  1.53  6.67  4.64  96 1016.1  10.3  10.8  10.2 99.0 99.00
2016 04 29 12 50 999 99.0 99.0  1.63  6.67  4.75  98 1016.7  10.6  10.8  10.4 99.0 99.00
2016 04 29 13 50 999 99.0 99.0  1.49  5.26  4.77  72 1016.1  10.6  10.8  10.0 99.0 99.00
2016 04 29 14 50 999 99.0 99.0  1.65  6.67  4.87  98 1016.3  10.7  10.8  10.3 99.0 99.00
2016 04 29 15 50 999 99.0 99.0  1.64  5.88  4.98  85 1016.3  10.6  10.7  10.1 99.0 99.00
2016 04 29 16 50 999 99.0 99.0  1.73  7.14  4.99  92 1015.9  10.7  10.7  10.3 99.0 99.00
2016 04 29 17 50 999 99.0 99.0  1.79  7.14  5.37 107 1015.8  10.7  10.7  10.4 99.0 99.00
2016 04 29 18 50 999 99.0 99.0  1.74  7.14  5.33 103 1015.6  10.6  10.7  10.5 99.0 99.00
2016 04 29 19 50 999 99.0 99.0  1.71  7.14  5.28  86 1015.9  10.5  10.7  10.4 99.0 99.00
2016 04 29 20 50 999 99.0 99.0  1.71  8.33  5.44  98 1016.3  10.5  10.7  10.3 99.0 99.00
2016 04 29 21 50 999 99.0 99.0  1.85  8.33  5.34 105 1016.0  10.3  10.6  10.2 99.0 99.00
2016 04 29 22 50 999 99.0 99.0  1.98  7.69  5.47  88 1016.0  10.0  10.5   9.9 99.0 99.00
2016 04 29 23 50 999 99.0 99.0  2.13  8.33  5.66  86 1016.4   9.9  10.2   9.8 99.0 99.00
2016 04 30 00 50 999 99.0 99.0  2.10  7.69  5.46  84 1017.2   9.7  10.2   9.7 99.0 99.00
2016 04 30 01 50 999 99.0 99.0  2.04  8.33  5.56  94 1016.9   9.8  10.1   9.7 99.0 99.00
2016 04 30 02 50 999 99.0 99.0  2.08  8.33  5.60  82 1018.0   9.9  10.2   9.8 99.0 99.00
2016 04 30 03 50 999 99.0 99.0  2.02  7.69  5.55  76 1018.3   9.8  10.3   9.7 99.0 99.00
2016 04 30 04 50 999 99.0 99.0  1.92  8.33  5.37  85 1018.5   9.8  10.3   9.7 99.0 99.00
2016 04 30 05 50 999 99.0 99.0  2.01  7.69  5.51  86 1018.6   9.9  10.3   9.8 99.0 99.00
2016 04 30 06 50 999 99.0 99.0  1.80  7.69  5.45  80 1018.8   9.8  10.3   9.7 99.0 99.00
2016 04 30 07 50 999 99.0 99.0  2.12  8.33  5.70  98 1019.2   9.6  10.4   9.5 99.0 99.00
2016 04 30 08 50 999 99.0 99.0  2.24 10.00  6.13 102 1019.1   9.5  10.4   9.4 99.0 99.00
2016 04 30 09 50 999 99.0 99.0  1.87  8.33  5.53  82 1019.8   9.6  10.4   9.5 99.0 99.00
2016 04 30 10 50 999 99.0 99.0  1.90 10.00  5.91  97 1020.2   9.8  10.4   9.7 99.0 99.00
2016 04 30 11 50 999 99.0 99.0  2.04  9.09  5.66  96 1021.1   9.7  10.4   9.5 99.0 99.00
2016 04 30 12 50 999 99.0 99.0  1.89  7.69  5.72  94 1021.7   9.7  10.4   9.4 99.0 99.00
2016 04 30 13 50 999 99.0 99.0  1.87  7.69  5.69  86 1021.3  10.2  10.4   9.5 99.0 99.00
2016 04 30 14 50 999 99.0 99.0  1.74  9.09  5.60  94 1022.4  10.3  10.5   9.3 99.0 99.00
2016 04 30 15 50 999 99.0 99.0  1.84  7.69  5.76  96 1022.6  10.3  10.5   8.3 99.0 99.00
2016 04 30 16 50 999 99.0 99.0  1.80  7.69  5.68  83 1022.6  10.1  10.6   8.4 99.0 99.00
2016 04 30 17 50 999 99.0 99.0  1.82  8.33  5.66  87 1022.9   9.9  10.6   8.6 99.0 99.00
2016 04 30 18 50 999 99.0 99.0  1.84  8.33  5.67  85 1022.7   9.8  10.6   8.5 99.0 99.00
2016 04 30 19 50 999 99.0 99.0  1.76  8.33  5.81  85 1022.6   9.9  10.6   8.2 99.0 99.00
2016 04 30 20 50 999 99.0 99.0  1.68  8.33  5.75  92 1023.1  10.0  10.7   7.0 99.0 99.00
2016 04 30 21 50 999 99.0 99.0  1.58  9.09  5.85  91 1023.6  10.0  10.6   7.6 99.0 99.00
2016 04 30 22 50 999 99.0 99.0  1.74  9.09  6.19  94 1023.9  10.1  10.6   7.8 99.0 99.00
2016 04 30 23 50 999 99.0 99.0  1.57 10.00  6.06 110 1023.9  10.1  10.6   8.0 99.0 99.00
2016 05 01 00 50 999 99.0 99.0  1.50  8.33  5.94 102 1023.9  10.0  10.6   8.2 99.0 99.00
2016 05 01 01 50 999 99.0 99.0  1.69  8.33  6.29 101 1023.6  10.0  10.6   8.8 99.0 99.00
2016 05 01 02 50 999 99.0 99.0  1.51  9.09  6.00 100 1023.8  10.0  10.5   9.1 99.0 99.00
2016 05 01 03 50 999 99.0 99.0  1.44  7.69  5.90  87 1023.5  10.0  10.5   9.5 99.0 99.00
2016 05 01 04 50 999 99.0 99.0  1.49  8.33  6.04  93 1023.2  10.1  10.5  10.0 99.0 99.00
2016 05 01 05 50 999 99.0 99.0  1.31  7.69  5.74  75 1022.6  10.2  10.5  10.0 99.0 99.00
2016 05 01 06 50 999 99.0 99.0  1.35  8.33  6.00  82 1022.1  10.2  10.5  10.0 99.0 99.00
2016 05 01 07 50 999 99.0 99.0  1.31  7.69  6.08  79 1021.5  10.3  10.5  10.1 99.0 99.00
2016 05 01 08 50 999 99.0 99.0  1.33  9.09  6.12 103 1021.4  10.4  10.5  10.2 99.0 99.00
2016 05 01 09 50 999 99.0 99.0  1.32  6.67  5.97  80 1021.3  10.4  10.5  10.2 99.0 99.00
2016 05 01 10 50 999 99.0 99.0  1.32  8.33  6.23  93 1022.0  10.4  10.5  10.2 99.0 99.00
2016 05 01 11 50 999 99.0 99.0  1.27  9.09  6.13  94 1022.1  10.4  10.5  10.3 99.0 99.00
2016 05 01 12 50 999 99.0 99.0  1.25  9.09  6.14  96 1021.6  10.5  10.5  10.4 99.0 99.00
2016 05 01 13 50 999 99.0 99.0  1.20  9.09  6.07  96 1022.0  10.6  10.5  10.5 99.0 99.00
2016 05 01 14 50 999 99.0 99.0  1.17  8.33  5.89 104 1020.9  10.6  10.5  10.4 99.0 99.00
2016 05 01 15 50 999 99.0 99.0  1.24  8.33  5.62  91 1020.1  10.9  10.6  10.7 99.0 99.00
2016 05 01 16 50 999 99.0 99.0  1.15  8.33  5.42  94 1019.6  11.0  10.6  10.8 99.0 99.00
2016 05 01 17 50 999 99.0 99.0  1.00  7.69  5.52  78 1019.1  10.8  10.6  10.6 99.0 99.00
2016 05 01 18 50 999 99.0 99.0  1.07  8.33  5.72  89 1018.6  10.8  10.6  10.7 99.0 99.00
2016 05 01 19 50 999 99.0 99.0  0.99  9.09  5.89  70 1017.7  11.0  10.7  10.9 99.0 99.00
2016 05 01 20 50 999 99.0 99.0  0.98  7.69  5.99  74 1017.0  11.5  10.7  11.3 99.0 99.00
2016 05 01 21 50 999 99.0 99.0  1.02  8.33  6.34  72 1017.0  11.2  10.7  11.0 99.0 99.00
2016 05 01 22 50 999 99.0 99.0  1.01  8.33  6.28  89 1016.7  11.0  10.8  10.9 99.0 99.00
2016 05 01 23 50 999 99.0 99.0  1.06  8.33  6.43  98 1016.7  11.1  10.7  11.0 99.0 99.00
2016 05 02 00 50 999 99.0 99.0  1.05  7.69  6.34 102 1017.2  11.0  10.7  11.0 99.0 99.00
2016 05 02 01 50 999 99.0 99.0  1.05  8.33  6.35  93 1017.3  11.0  10.6  10.9 99.0 99.00
2016 05 02 02 50 999 99.0 99.0  1.08  8.33  6.15  85 1017.4  11.0  10.6  10.9 99.0 99.00
2016 05 02 03 50 999 99.0 99.0  1.25  8.33  6.43  87 1016.8  10.9  10.6  10.8 99.0 99.00
2016 05 02 04 50 999 99.0 99.0  1.17  9.09  6.42  84 1016.5  10.8  10.6  10.7 99.0 99.00
2016 05 02 05 50 999 99.0 99.0  1.24  8.33  6.44  90 1016.3  10.7  10.6  10.6 99.0 99.00
2016 05 02 06 50 999 99.0 99.0  1.23  9.09  6.27  87 1015.6  10.5  10.6  10.4 99.0 99.00
2016 05 02 07 50 999 99.0 99.0  1.09 10.00  5.64  85 1015.3  10.3  10.7  10.2 99.0 99.00
2016 05 02 08 50 999 99.0 99.0  1.17 10.00  5.67  82 1015.4  10.2  10.6  10.1 99.0 99.00
2016 05 02 09 50 999 99.0 99.0  1.12  9.09  5.18  76 1014.5  10.4  10.6  10.3 99.0 99.00
2016 05 02 10 50 999 99.0 99.0  1.21  9.09  5.59  60 1014.8  10.4  10.6  10.4 99.0 99.00
2016 05 02 11 50 999 99.0 99.0  1.13 10.00  5.57  75 1015.2  10.5  10.6  10.4 99.0 99.00
2016 05 02 12 50 999 99.0 99.0  1.22 10.81  6.00  74 1015.4  10.7  10.6  10.5 99.0 99.00
2016 05 02 13 50 999 99.0 99.0  1.16 11.43  5.74  90 1015.4  10.8  10.6  10.6 99.0 99.00
2016 05 02 14 50 999 99.0 99.0  1.18 10.81  5.60  81 1015.5  10.9  10.7  10.7 99.0 99.00
2016 05 02 15 50 999 99.0 99.0  1.22 10.00  5.86  91 1014.1  11.4  10.9  11.0 99.0 99.00
2016 05 02 16 50 999 99.0 99.0  1.22 10.81  5.97 107 1013.9  12.1  11.2  11.7 99.0 99.00
2016 05 02 17 50 999 99.0 99.0  1.17 10.00  5.96  92 1013.4  12.5  11.8  12.1 99.0 99.00
2016 05 02 18 50 999 99.0 99.0  1.11  5.88  5.86 128 1012.8  12.9  11.9  12.4 99.0 99.00
2016 05 02 19 50 999 99.0 99.0  1.04  5.88  5.70 113 1012.0  13.1  11.7  12.6 99.0 99.00
2016 05 02 20 50 999 99.0 99.0  1.05 10.81  5.72  99 1012.1  13.5  11.8  12.9 99.0 99.00
2016 05 02 21 50 999 99.0 99.0  1.07  9.09  5.85  81 1012.5  13.3  11.8  12.7 99.0 99.00
2016 05 02 22 50 999 99.0 99.0  1.00  5.88  5.59 115 1012.0  14.0  11.9  13.6 99.0 99.00
2016 05 02 23 50 999 99.0 99.0  1.06 10.00  5.90 108 1012.6  12.8  11.8  12.6 99.0 99.00
2016 05 03 00 50 999 99.0 99.0  1.01 10.81  5.87  97 1012.0  12.6  11.7  12.4 99.0 99.00
2016 05 03 01 50 999 99.0 99.0  0.93 10.00  5.77 110 1012.4  12.9  11.5  12.8 99.0 99.00
2016 05 03 02 50 999 99.0 99.0  0.99  5.56  5.45 145 1011.0  13.4  11.6  13.5 99.0 99.00
2016 05 03 03 50 999 99.0 99.0  1.02  5.88  4.51 148 1011.2  15.0  11.5  15.2 99.0 99.00
2016 05 03 04 50 999 99.0 99.0  0.98  6.25  4.83 157 1011.3  13.8  11.4  13.6 99.0 99.00
2016 05 03 05 50 999 99.0 99.0  0.87  9.09  4.77 112 1010.8  12.7  11.3  12.5 99.0 99.00
2016 05 03 06 50 999 99.0 99.0  0.88  9.09  4.68  75 1010.3  13.0  11.5  12.8 99.0 99.00
2016 05 03 07 50 999 99.0 99.0  0.90  9.09  4.75  77 1010.1  12.3  11.5  12.3 99.0 99.00
2016 05 03 08 50 999 99.0 99.0  0.95  4.76  4.56 138 1009.6  12.7  11.2  12.7 99.0 99.00
2016 05 03 09 50 999 99.0 99.0  0.91 10.00  4.90  84 1009.6  12.9  11.0  12.7 99.0 99.00
2016 05 03 10 50 999 99.0 99.0  0.86  6.25  5.02 125 1009.0  12.9  11.1  12.8 99.0 99.00
2016 05 03 11 50 999 99.0 99.0  0.87  5.26  5.15 138 1008.9  12.4  11.1  12.3 99.0 99.00
2016 05 03 12 50 999 99.0 99.0  0.92  5.88  5.43 142 1008.5  12.6  11.4  12.4 99.0 99.00
2016 05 03 13 50 999 99.0 99.0  0.84  6.25  5.38 142 1008.7  13.1  11.4  12.9 99.0 99.00
2016 05 03 14 50 999 99.0 99.0  0.86  6.67  5.51 150 1008.6  12.8  11.3  12.7 99.0 99.00
2016 05 03 15 50 999 99.0 99.0  0.88  5.88  5.37 156 1008.4  13.3  11.3  13.1 99.0 99.00
2016 05 03 16 50 999 99.0 99.0  0.84  5.88  5.24 152 1008.1  13.1  11.4  12.9 99.0 99.00
2016 05 03 17 50 999 99.0 99.0  0.80  9.09  5.10 123 1007.9  13.3  11.5  13.1 99.0 99.00
2016 05 03 18 50 999 99.0 99.0  0.90  5.88  5.28 132 1007.8  11.8  11.7  11.5 99.0 99.00
2016 05 03 19 50 999 99.0 99.0  0.80  5.88  5.15 160 1008.0  11.5  11.7  11.2 99.0 99.00
2016 05 03 20 50 999 99.0 99.0  0.85  5.88  4.84 171 1007.8  11.1  11.7  11.0 99.0 99.00
2016 05 03 21 50 999 99.0 99.0  0.86  6.25  4.58 159 1008.1  11.1  11.5  11.1 99.0 99.00
2016 05 03 22 50 999 99.0 99.0  0.93  6.25  4.16 155 1008.5  10.9  11.4  10.8 99.0 99.00
2016 05 03 23 50 999 99.0 99.0  0.99  3.85  4.17  24 1008.9  10.3  11.3  10.2 99.0 99.00
2016 05 04 00 50 999 99.0 99.0  1.07  9.09  4.21  89 1008.9  10.1  11.1  10.0 99.0 99.00
2016 05 04 01 50 999 99.0 99.0  1.08  4.55  4.28  28 1009.2   9.9  11.0   9.8 99.0 99.00
2016 05 04 02 50 999 99.0 99.0  1.12  4.55  4.28  35 1008.2   9.7  10.9   9.6 99.0 99.00
2016 05 04 03 50 999 99.0 99.0  1.23  8.33  4.39 127 1008.0   9.6  10.9   9.5 99.0 99.00
2016 05 04 04 50 999 99.0 99.0  1.27  5.26  4.48  47 1007.2   9.6  11.0   9.5 99.0 99.00
2016 05 04 05 50 999 99.0 99.0  1.33  5.88  4.64 115 1007.2   9.6  11.0   9.5 99.0 99.00
2016 05 04 06 50 999 99.0 99.0  1.35  5.88  4.65 104 1006.4   9.6  11.0   9.6 99.0 99.00
2016 05 04 07 50 999 99.0 99.0  1.48  5.88  4.79  92 1006.8   9.7  10.9   9.7 99.0 99.00
2016 05 04 08 50 999 99.0 99.0  1.43  6.25  4.85  87 1006.3   9.8  10.8   9.7 99.0 99.00
2016 05 04 09 50 999 99.0 99.0  1.43  6.25  4.69  63 1006.0   9.8  10.8   9.8 99.0 99.00
2016 05 04 10 50 999 99.0 99.0  1.40  6.25  4.81  98 1006.6  10.0  10.8  10.0 99.0 99.00
2016 05 04 11 50 999 99.0 99.0  1.43  6.25  4.81 102 1005.8  10.0  10.8  10.0 99.0 99.00
2016 05 04 12 50 999 99.0 99.0  1.32  6.67  4.64 153 1005.7  10.1  10.8  10.0 99.0 99.00
2016 05 04 13 50 999 99.0 99.0  1.29  5.88  4.60  67 1005.7  10.1  10.8  10.0 99.0 99.00
2016 05 04 14 50 999 99.0 99.0  1.30  6.67  4.80  97 1005.4  10.2  10.9  10.0 99.0 99.00
2016 05 04 15 50 999 99.0 99.0  1.38  6.25  4.65  85 1004.8  10.2  10.9  10.1 99.0 99.00
2016 05 04 16 50 999 99.0 99.0  1.43  6.67  4.66 132 1004.3  10.1  10.8  10.0 99.0 99.00
2016 05 04 17 50 999 99.0 99.0  1.42  6.25  4.69 122 1004.1  10.0  10.7   9.9 99.0 99.00
2016 05 04 18 50 999 99.0 99.0  1.38  6.25  4.49  78 1003.5  10.0  10.7   9.9 99.0 99.00
2016 05 04 19 50 999 99.0 99.0  1.53  5.56  4.55  46 1002.8  10.0  10.7  10.0 99.0 99.00
2016 05 04 20 50 999 99.0 99.0  1.63  5.56  4.73  43 1003.1   9.9  10.7   9.8 99.0 99.00
2016 05 04 21 50 999 99.0 99.0  1.57  5.88  4.86  55 1003.4  10.2  10.7  10.1 99.0 99.00
2016 05 04 22 50 999 99.0 99.0  1.70  6.25  4.83  64 1003.6  10.1  10.6  10.1 99.0 99.00
2016 05 04 23 50 999 99.0 99.0  1.80  6.25  4.87  53 1004.4  10.1  10.6  10.0 99.0 99.00
2016 05 05 00 50 999 99.0 99.0  1.85  5.88  5.02  38 1004.1   9.9  10.6   9.9 99.0 99.00
2016 05 05 01 50 999 99.0 99.0  1.86  5.88  4.92  52 1004.9   9.9  10.6   9.9 99.0 99.00
2016 05 05 02 50 999 99.0 99.0  1.98  6.25  5.10  50 1005.1   9.8  10.6   9.7 99.0 99.00
2016 05 05 03 50 999 99.0 99.0  1.86  5.88  5.05  48 1005.1   9.7  10.6   9.6 99.0 99.00
2016 05 05 04 50 999 99.0 99.0  2.13  6.67  5.37  65 1004.8   9.3  10.6   9.2 99.0 99.00
2016 05 05 05 50 999 99.0 99.0  2.35  6.67  5.39  66 1004.2   9.0  10.6   8.9 99.0 99.00
2016 05 05 06 50 999 99.0 99.0  2.46  6.67  5.53  68 1003.8   8.8  10.6   8.8 99.0 99.00
2016 05 05 07 50 999 99.0 99.0  2.41  7.69  5.67  43 1003.3   8.9  10.6   8.8 99.0 99.00
2016 05 05 08 50 999 99.0 99.0  2.52  7.69  5.78  56 1003.0   9.0  10.5   8.9 99.0 99.00
2016 05 05 09 50 999 99.0 99.0  2.23  7.69  5.50  47 1002.5   8.8  10.5   8.7 99.0 99.00
2016 05 05 10 50 999 99.0 99.0  2.26  7.69  5.48  60 1002.8   8.9  10.5   8.9 99.0 99.00
2016 05 05 11 50 999 99.0 99.0  2.18  7.69  5.46  59 1003.2   9.0  10.5   8.9 99.0 99.00
2016 05 05 12 50 999 99.0 99.0  2.27  6.67  5.53  65 1003.4   8.9  10.5   8.8 99.0 99.00
2016 05 05 13 50 999 99.0 99.0  2.09  7.14  5.28  64 1003.3   9.1  10.5   8.9 99.0 99.00
2016 05 05 14 50 999 99.0 99.0  1.95  7.14  5.08  71 1003.2   9.2  10.5   9.0 99.0 99.00
2016 05 05 15 50 999 99.0 99.0  2.19  7.69  5.32  64 1003.0   9.2  10.5   9.1 99.0 99.00
2016 05 05 16 50 999 99.0 99.0  2.19  7.69  5.20  81 1002.4   9.3  10.5   9.1 99.0 99.00
2016 05 05 17 50 999 99.0 99.0  2.32  7.14  5.34  69 1002.2   9.3  10.5   9.1 99.0 99.00
2016 05 05 18 50 999 99.0 99.0  2.43  7.14  5.59  70 1001.8   9.4  10.5   9.2 99.0 99.00
