model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Section 3.1.3,Offshore,425,23,Environmental,The cumulative impact of the meteorological towers and buoys anticipated as a result of Alternative A when added to the impact of the same on the Interim Policy leases would likely be negligible to minor on all environmental resources and socioeconomic conditions.,Wind Energy Areas (WEAs) offshore Delaware and New Jersey,,,Environmental Assessment (EA),environmental impact assessment; socioeconomic conditions
gpt-4o-mini,,Offshore,427,23,Environmental,BOEM would prepare the necessary NEPA analysis prior to issuing a lease to NYPA or approving or approving with modification any SAP submitted by NYPA.,Lease issuance and SAP approval for the NYPA lease area.,,,BOEM,environmental impact assessment; site characterization
gpt-4o-mini,,Offshore,428,23,Technical,"BOEM anticipates that, if NYPA were to obtain a lease, it would undertake 7,300 nm of HRG surveys and approximately 600 bottom surveys on the lease.",Lease activities offshore Long Island.,7300,nm,BOEM Environmental Assessment,site characterization; environmental impact assessment
gpt-4o-mini,,Offshore,428,23,Technical,"The discussion of sub bottom sampling concluded that 1,800-4,800 samples that could be taken over the life of the alternatives considered in this EA would have no significant impact.",Sub bottom sampling offshore Long Island.,4800,samples,BOEM Environmental Assessment,environmental impact assessment; sub bottom sampling
gpt-4o-mini,197,Offshore,429,23,Environmental,"12 towers or 25 buoys that could be installed, operated, and decommissioned in the Mid-Atlantic WEAs would not have a significant impact on the environment.",Mid-Atlantic WEAs,12,towers,Chapter 4 of this EA,environmental impact assessment
gpt-4o-mini,197,Offshore,429,23,Environmental,The potential future addition of one tower or two buoys on a prospective lease offshore Long Island would not cumulatively lead to significant impacts.,Prospective lease offshore Long Island,1,tower,,environmental impact assessment
gpt-4o-mini,76 FR 7226,Offshore,433,23,Environmental,"Analysis of noise impact, collision risk, and the impacts of G&G surveys.","Virginia, operational phase",,,Federal Register,environmental impact assessment; navigational safety
gpt-4o-mini,,Offshore,435,23,Jurisdictional,Section 4(e) of OCSLA extends the USACE’s authority to prevent the obstruction to navigation in the navigable waters of the U.S. to OCS facilities.,"Navigable waters of the U.S., OCS facilities",,,Section 4(e) of OCSLA,navigational safety; marine operations
gpt-4o-mini,,Offshore,436,23,Environmental,BOEM consulted with NMFS and USFWS on assessing the potential impacts of the proposed action on endangered/threatened species and designated critical habitat under their jurisdiction.,"Offshore Virginia, related to endangered/threatened species and designated critical habitat.",,,"Endangered Species Act, Section 7",environmental impact assessment; species protection
gpt-4o-mini,,Offshore,436,23,Environmental,"The March 24, 2011 biological assessment (BA) concluded proposed lease issuance, associated site characterization, and subsequent site assessment activities were likely to affect but not adversely affect ESA-listed sea turtles, marine mammals, bats, birds, and fish.","Offshore Virginia, related to ESA-listed species.",,,"March 24, 2011 biological assessment by BOEM",environmental impact assessment; species protection
gpt-4o-mini,,Offshore,437,23,Environmental,Federal agencies are required to consult with NMFS on any action that may result in adverse effects to EFH.,Outer Continental Shelf activities authorized by BOEM.,,,"Magnuson-Stevens Fishery Conservation and Management Act, Section 305(b)",environmental impact assessment; fisheries management
gpt-4o-mini,201,Offshore,438,23,Environmental,Federal actions that are reasonably likely to affect any land or water use or natural resource of the coastal zone be 'consistent to the maximum extent practicable' with relevant enforceable policies of the State’s federally approved coastal management program.,Coastal zone of the affected States.,,,Coastal Zone Management Act (15 CFR 930 Subpart C),coastal management; environmental impact assessment
gpt-4o-mini,,Offshore,439,23,Jurisdictional,"BOEM has prepared a single Regional CD under 15 CFR 930.36(e) to determine whether issuing leases and approving site assessment activities... is consistent to the maximum extent practicable with the provisions identified as enforceable by the Coastal Management Programs of New Jersey, Delaware, Maryland, and the Commonwealth of Virginia.","WEAs offshore New Jersey, Delaware, Maryland, and Virginia",,,15 CFR 930.36(e),coastal management; environmental impact assessment; socioeconomic resources
gpt-4o-mini,,Offshore,440,23,Jurisdictional,"BOEM has determined that the activities described in this EA are consistent to the maximum extent practicable with the enforceable policies of the CMPs of New Jersey, Delaware, Maryland, and Virginia.","New Jersey, Delaware, Maryland, and Virginia Coastal Management Programs",,,30 CFR 939.39,coastal management; environmental compliance
gpt-4o-mini,,Offshore,440,23,Jurisdictional,The affected States had 60 days to review the Regional CD and the Draft EA.,"New Jersey, Delaware, Maryland, and Virginia",60,days,30 CFR 930.39(a),regulatory review; coastal zone management
gpt-4o-mini,,Offshore,440,23,Jurisdictional,The State agency had 14 days of receiving this information to identify missing information required by 930.39(a).,"New Jersey, Delaware, Maryland, and Virginia",14,days,30 CFR 930.39(a),regulatory review; coastal zone management
gpt-4o-mini,,Offshore,440,23,Jurisdictional,"If a lessee submits a SAP that shows changes in impacts from those identified in the regional CD prepared for this proposed action, BOEM may determine that the SAP is subject to a consistency certification.",Submission of SAP by lessee,,,30 CFR 585.611(b),environmental compliance; project modification
gpt-4o-mini,202,Offshore,441,23,Jurisdictional,Federal agencies to consider the effects of their actions on historic properties and afford the ACHP a reasonable opportunity to comment.,Activities in the WEAs related to lease issuance and approval of a SAP.,,,"National Historic Preservation Act (NHPA) (16 U.S.C. 470f), 36 CFR Part 800",historic preservation; federal regulation
gpt-4o-mini,202,Offshore,441,23,Jurisdictional,BOEM is currently working toward the execution of a Programmatic Agreement (PA) pursuant to 36 CFR 800.14(b) with its consulting parties and including the ACHP.,"Leasing process and BOEM’s decision making process regarding the approval, approval with modification, or disapproval of lessees’ SAP.",,,36 CFR 800.14(b),historic preservation; federal regulation
gpt-4o-mini,202,Offshore,441,23,Jurisdictional,This PA will establish the process to determine and document the APE for each undertaking.,Undertakings related to lease issuance and SAP approval.,,,Programmatic Agreement (PA),historic preservation; federal regulation
gpt-4o-mini,Federal Register pages 7226-7228,Offshore,442,23,Jurisdictional,"BOEM has and will continue to consult with these federally-recognized tribes on a government-to-government basis, in accordance with Executive Order 13175.",Consultation with federally-recognized tribes,,,Executive Order 13175,tribal consultation; government relations
gpt-4o-mini,Volume 1,Offshore,449,23,Technical,Scour analysis proposed offshore wind park.,"Nantucket Sound, Massachusetts",,,"ESS Group, Inc. 2003.",structural integrity; environmental impact assessment
gpt-4o-mini,Volume 1,Offshore,449,23,Technical,Conceptual rock armor scour protection design.,"Cape Wind Project, Nantucket Sound, Massachusetts",,,"ESS Group, Inc. 2006.",structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,463,23,Jurisdictional,ESA Section 7 Consultation Regarding Non-Competitive Leases for Wind Resource Data Collection on the Northeast Outer Continental Shelf.,Northeast Outer Continental Shelf,,,"NOAA NMFS Letter dated May 14, 2009",environmental oversight; marine resource management
